body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.513000	1.050000	0.688000	0.514000	-0.064700	-0.048300	-0.854000	0.614999	0.170000	0.030300	0.180000	0.239000	-0.271000	0.010200	1.509997	0.716997	0.715001	2.039999	-0.291000	0.084900	-1.320000	0.493999	-1.289999	-1.339999	-0.495001	-1.330000	0.349999	-1.380000	0.779989	0.329996	0.056998	0.254998	0.059997	-0.150000	0.325497	2.099964	2.189957	-0.539991	0.449991	1.005001	0.353995	1.200011	1.185000	-1.799989	-0.749987	1.709992	0.300014	0.854994	0.900000
-0.512402	1.050000	0.688000	0.497024	-0.068303	-0.053363	-0.863242	0.632400	0.177200	0.030540	0.187200	0.239000	-0.275800	0.018300	1.546000	0.753600	0.704200	2.046000	-0.257400	0.092100	-1.272000	0.531800	-1.338001	-1.352000	-0.446400	-1.312000	0.372200	-1.350000	0.740016	0.330004	0.003003	0.320002	0.030000	-0.205002	0.348005	1.650050	1.650052	-0.510007	0.150025	1.415007	0.310008	2.149987	1.645006	-2.150017	-0.450027	2.135016	0.799990	0.980010	1.300004
-0.512005	1.050000	0.688000	0.490849	-0.069127	-0.055205	-0.866286	0.644600	0.183200	0.030420	0.192800	0.240200	-0.279200	0.024120	1.575999	0.783000	0.694600	2.046000	-0.234400	0.097300	-1.234001	0.559800	-1.375999	-1.358000	-0.409600	-1.298000	0.389200	-1.328000	0.349998	0.240001	-0.024001	0.200000	0.120003	-0.099999	0.176999	1.200002	1.110002	-0.420003	-0.300008	0.619993	0.159999	1.400003	0.909996	-1.400000	0.000012	1.249998	0.500003	0.590000	0.699997
-0.512000	1.050000	0.688000	0.490249	-0.069787	-0.057006	-0.866886	0.646400	0.186800	0.029580	0.195200	0.243800	-0.279800	0.025380	1.594001	0.798000	0.687400	2.034000	-0.232600	0.098500	-1.215999	0.568200	-1.394001	-1.352000	-0.396400	-1.292000	0.395800	-1.322000	0.090002	0.210001	-0.047000	0.170001	0.160003	-0.060000	0.093000	1.000005	0.680009	-0.430003	-0.600010	0.239998	0.011001	1.300004	0.580002	-1.000008	0.799996	1.040000	0.700000	0.410002	0.799993
-0.511601	1.050000	0.687600	0.488837	-0.070685	-0.058724	-0.867466	0.648200	0.191600	0.028540	0.199600	0.246600	-0.281600	0.027840	1.616000	0.810200	0.677400	2.022000	-0.224800	0.097740	-1.182000	0.583000	-1.416000	-1.326000	-0.368000	-1.270000	0.405600	-1.296000	0.089997	0.254997	-0.054499	0.244999	0.129997	-0.105000	0.137999	1.149985	0.574988	-0.534995	-0.599992	0.464999	-0.062501	1.899987	0.819995	-1.149988	1.549995	1.609990	1.299992	0.529995	1.549995
-0.511004	1.050000	0.687000	0.487000	-0.071700	-0.060400	-0.868000	0.650000	0.197000	0.027400	0.205000	0.249000	-0.284000	0.030900	1.640000	0.821000	0.666000	2.010000	-0.214000	0.096000	-1.140000	0.601000	-1.440000	-1.290000	-0.332000	-1.240000	0.417000	-1.260000	-0.075001	0.165002	-0.070501	0.210002	0.090000	-0.090001	0.091501	0.750011	0.270003	-0.420004	-0.600004	0.300003	-0.078001	1.350012	0.570007	-0.600007	1.200011	1.050011	0.900006	0.300003	1.050013
-0.511003	1.050000	0.687000	0.487706	-0.072016	-0.061013	-0.867588	0.645200	0.198200	0.025720	0.208000	0.250200	-0.285200	0.031500	1.646000	0.821000	0.660600	1.998000	-0.212800	0.094620	-1.128000	0.605800	-1.440000	-1.278000	-0.326000	-1.234000	0.417600	-1.254000	-0.284991	0.050000	-0.082999	0.149998	0.050000	-0.054999	0.026000	0.250000	-0.069994	-0.254998	-0.599989	0.054999	-0.086997	0.450003	0.244996	0.049996	0.599989	0.220003	0.299996	-0.059992	0.299996
-0.510805	1.050000	0.687000	0.489039	-0.072206	-0.061345	-0.866669	0.638600	0.199000	0.024080	0.211000	0.251000	-0.286200	0.031940	1.650000	0.818200	0.655800	1.986000	-0.211800	0.092520	-1.122000	0.610800	-1.438000	-1.266000	-0.323200	-1.228000	0.414600	-1.248000	-0.419994	0.020000	-0.079999	0.149998	0.020000	-0.039999	0.014000	0.099993	-0.279996	-0.209996	-0.599989	0.040000	-0.140998	0.000000	0.259994	0.199997	0.599992	-0.020000	0.299996	-0.329995	0.299996
-0.510199	1.050000	0.687000	0.492039	-0.072206	-0.061165	-0.865469	0.628400	0.199000	0.022520	0.214000	0.251000	-0.286800	0.032060	1.650000	0.809800	0.652200	1.974000	-0.211200	0.088980	-1.128000	0.616200	-1.432000	-1.254000	-0.326800	-1.222000	0.404400	-1.242000	-0.590006	-0.049999	-0.068001	0.110003	-0.039999	0.009999	0.015000	-0.299993	-0.570002	-0.070003	-0.600007	-0.029999	-0.216001	-0.499997	0.260001	0.699997	0.500008	-0.429998	0.500000	-0.870000	0.100005
-0.509999	1.050000	0.687000	0.493000	-0.072200	-0.061100	-0.865000	0.615000	0.197000	0.021360	0.215400	0.249400	-0.285800	0.032540	1.638000	0.795400	0.653000	1.962000	-0.213000	0.083880	-1.142000	0.621200	-1.410000	-1.246000	-0.340400	-1.208000	0.379800	-1.244000	-0.709985	-0.124996	-0.053000	0.050001	-0.099997	0.069997	0.028499	-0.749975	-0.794981	0.094993	-0.599992	-0.119996	-0.274494	-0.799978	0.244996	1.299965	0.349995	-0.804978	0.799981	-1.409964	-0.199988
-0.509999	1.050000	0.687000	0.493000	-0.072200	-0.061100	-0.865000	0.600001	0.194000	0.020400	0.216000	0.247000	-0.284000	0.033200	1.620001	0.778001	0.656000	1.950001	-0.216000	0.078000	-1.159999	0.626000	-1.380002	-1.240000	-0.358999	-1.190001	0.348002	-1.250000	-0.630006	-0.135002	0.010500	-0.015000	-0.120001	0.045001	0.031500	-1.050013	-0.930008	0.225002	-0.600004	-0.195002	-0.226502	-0.900012	0.285004	1.350015	0.150001	-0.795008	0.900009	-1.395014	-0.300002
-0.510001	1.050000	0.687000	0.503043	-0.071946	-0.056625	-0.859274	0.589800	0.191600	0.021780	0.214800	0.244600	-0.284000	0.033800	1.596000	0.758200	0.662000	1.938000	-0.220800	0.074820	-1.178000	0.632600	-1.356000	-1.240000	-0.372200	-1.172000	0.324000	-1.256000	-0.525011	-0.125002	0.070498	-0.059998	-0.115002	-0.004997	0.025001	-1.249999	-1.045002	0.299999	-0.550011	-0.245000	-0.160005	-0.850016	0.350001	1.200020	-0.049987	-0.595020	0.900009	-1.130029	-0.300002
-0.510002	1.050000	0.687000	0.506222	-0.072083	-0.054822	-0.857438	0.579000	0.189000	0.023220	0.213600	0.242400	-0.284200	0.034200	1.570001	0.736201	0.668000	1.928000	-0.225800	0.071600	-1.194000	0.640000	-1.332001	-1.242000	-0.382800	-1.154001	0.302800	-1.262000	-0.570005	-0.140002	0.075001	-0.060001	-0.100001	-0.020000	0.010000	-1.400018	-1.210016	0.300002	-0.400004	-0.260003	-0.163002	-0.700003	0.410005	1.200011	-0.200003	-0.400001	0.900009	-0.920006	-0.300005
-0.510000	1.050000	0.687000	0.509822	-0.072023	-0.052782	-0.855638	0.567000	0.186000	0.024780	0.212400	0.240600	-0.284800	0.034200	1.539999	0.709799	0.674000	1.922000	-0.231200	0.068300	-1.206000	0.649000	-1.307999	-1.248000	-0.388200	-1.135999	0.287200	-1.268000	-0.719979	-0.169996	0.081998	-0.069998	-0.099998	-0.039998	-0.014999	-1.799947	-1.589955	0.349991	-0.599968	-0.279995	-0.166997	-0.599992	0.589979	1.199982	-0.299996	-0.090013	1.099968	-0.689997	-0.399989
-0.510400	1.050000	0.686600	0.511000	-0.072000	-0.052100	-0.855000	0.550201	0.182200	0.026500	0.210800	0.238400	-0.285800	0.033600	1.498003	0.672603	0.681999	1.904001	-0.237000	0.064920	-1.217999	0.663599	-1.284001	-1.254000	-0.386400	-1.110002	0.275201	-1.277999	-0.899991	-0.199997	0.087999	-0.084999	-0.114999	-0.054999	-0.037500	-2.249974	-1.994979	0.424996	-1.049995	-0.294996	-0.169997	-0.599992	0.799993	1.199982	-0.299996	0.180004	1.399985	-0.554989	-0.549993
-0.510997	1.050000	0.686000	0.522000	-0.071100	-0.047100	-0.849000	0.531000	0.178000	0.028300	0.209000	0.236000	-0.287000	0.032700	1.450000	0.630000	0.691000	1.880000	-0.243000	0.061500	-1.230000	0.681000	-1.260000	-1.260000	-0.381000	-1.080000	0.265000	-1.290000	-0.915034	-0.210007	0.064503	-0.090003	-0.090004	-0.060003	-0.082502	-2.550089	-2.070074	0.300014	-1.350045	-0.255010	-0.081005	-0.150016	0.870031	0.900039	-0.150007	0.525013	1.650053	-0.345016	-0.300017
-0.511597	1.050000	0.686000	0.522000	-0.071100	-0.047100	-0.849000	0.513600	0.173800	0.029080	0.207200	0.234800	-0.288200	0.030300	1.395999	0.589800	0.694000	1.850000	-0.247200	0.061680	-1.224000	0.698400	-1.248000	-1.260000	-0.365400	-1.044000	0.261400	-1.290000	-0.869988	-0.209997	0.033500	-0.089999	-0.064998	-0.060000	-0.128497	-2.749956	-2.064964	0.105001	-1.649964	-0.165001	0.034998	0.449982	0.819992	0.599992	0.049996	0.859981	1.814973	-0.125002	0.000000
-0.512398	1.050000	0.685800	0.532000	-0.069700	-0.043200	-0.843000	0.496201	0.169600	0.029640	0.205400	0.233400	-0.289400	0.027560	1.340002	0.547401	0.695200	1.814001	-0.249600	0.062900	-1.212001	0.713800	-1.236000	-1.258000	-0.346601	-1.007401	0.260000	-1.290000	-0.869986	-0.209997	0.017000	-0.089999	-0.079998	-0.060000	-0.153998	-2.899954	-2.229968	-0.029999	-2.099967	-0.029999	0.112998	0.899988	0.669990	0.599992	0.199997	1.099984	1.859972	0.040000	0.000000
-0.513598	1.050000	0.685200	0.532000	-0.069700	-0.043200	-0.843000	0.478800	0.165400	0.029760	0.203600	0.231600	-0.290600	0.024140	1.280001	0.500601	0.692800	1.766001	-0.248400	0.066200	-1.188000	0.725200	-1.224000	-1.252000	-0.321400	-0.969601	0.263000	-1.290000	-1.030006	-0.220002	-0.018000	-0.100001	-0.080001	-0.080000	-0.223001	-3.400025	-2.710018	-0.339998	-3.100011	0.140000	0.181001	1.700005	0.430007	0.700003	0.400001	1.490010	1.890017	0.319999	0.099999
-0.514797	1.050000	0.684600	0.542000	-0.067500	-0.039700	-0.837000	0.455000	0.160800	0.028920	0.201400	0.230200	-0.292600	0.018640	1.204001	0.439001	0.681600	1.690001	-0.244000	0.070140	-1.144001	0.731000	-1.208000	-1.242000	-0.287000	-0.931800	0.272800	-1.286000	-1.269975	-0.234996	-0.053998	-0.114998	-0.065000	-0.109997	-0.300993	-3.999925	-3.264935	-0.669982	-4.149911	0.259992	0.204996	2.449942	0.220002	0.849983	0.549987	1.834963	1.889972	0.574984	0.249994
-0.515997	1.050000	0.684000	0.542000	-0.067500	-0.039700	-0.837000	0.428001	0.156000	0.027600	0.199000	0.229000	-0.295000	0.012100	1.120004	0.370004	0.666001	1.600005	-0.238000	0.074400	-1.090003	0.734000	-1.190001	-1.230001	-0.248002	-0.894002	0.285999	-1.280000	-1.289981	-0.045004	-0.031500	-0.000003	0.044997	-0.164996	-0.307346	-4.439926	-3.284954	-1.274967	-4.649925	0.299995	0.311993	3.299934	-0.269984	1.199973	0.899976	1.979969	1.859973	0.599992	0.599980
-0.517200	1.044000	0.682800	0.568609	-0.063621	-0.035521	-0.819414	0.403401	0.159000	0.027660	0.201400	0.232000	-0.299200	0.006346	1.026404	0.307603	0.630601	1.504004	-0.232000	0.082620	-1.012003	0.720201	-1.160001	-1.206001	-0.207802	-0.857401	0.296800	-1.262001	-1.270050	0.149995	-0.026003	0.144999	0.109998	-0.210005	-0.307312	-4.690157	-3.090118	-1.870044	-4.900169	0.250008	0.388008	4.070119	-0.870013	1.650047	1.300031	2.040072	1.875068	0.515021	0.950018
-0.518400	1.040000	0.681600	0.578630	-0.062923	-0.035282	-0.812441	0.377199	0.162000	0.026560	0.204800	0.233400	-0.303400	-0.000192	0.932398	0.246399	0.591199	1.403998	-0.228000	0.089920	-0.927198	0.699199	-1.123999	-1.177999	-0.166399	-0.818999	0.306600	-1.242000	-1.390048	0.150005	-0.113003	0.220007	-0.009998	-0.210007	-0.366112	-4.720168	-3.000108	-2.170071	-5.200183	0.100006	0.319012	4.580155	-1.410042	2.100068	1.600054	2.130075	2.010070	0.440018	1.100039
-0.519601	1.040000	0.680400	0.589430	-0.061183	-0.034922	-0.804641	0.347799	0.165000	0.023140	0.210200	0.231600	-0.307600	-0.008298	0.837597	0.187598	0.543799	1.295997	-0.228000	0.095380	-0.828797	0.663799	-1.075999	-1.141999	-0.122599	-0.776999	0.314400	-1.217999	-1.609975	0.219997	-0.186997	0.329995	-0.020000	-0.239997	-0.496192	-5.739911	-3.059953	-3.159952	-6.409902	0.309995	0.219997	5.469917	-2.179967	2.599961	2.299967	2.397964	2.609961	0.459993	1.599976
-0.522001	1.040000	0.678800	0.601940	-0.059494	-0.035448	-0.795384	0.312800	0.170800	0.019080	0.218000	0.232600	-0.313000	-0.020040	0.702802	0.124001	0.464801	1.147602	-0.215600	0.098720	-0.708401	0.612001	-1.020001	-1.086001	-0.070481	-0.714601	0.325000	-1.178000	-1.819977	0.324998	-0.210997	0.419996	0.085001	-0.284997	-0.632544	-7.239927	-3.239955	-4.344964	-7.924917	0.775000	0.140496	6.294924	-2.794974	2.899964	3.049973	2.709966	3.374967	0.564994	2.199981
-0.525005	1.040000	0.677000	0.615000	-0.057800	-0.036400	-0.785000	0.275000	0.178000	0.014700	0.227000	0.235000	-0.319000	-0.033600	0.548000	0.058000	0.370000	0.979000	-0.197000	0.101000	-0.577000	0.552000	-0.960000	-1.020000	-0.014200	-0.642000	0.337000	-1.130000	-1.635016	0.045000	-0.147001	0.180002	0.150001	-0.300003	-0.657007	-6.720069	-2.410224	-4.515046	-7.185073	1.245013	0.072001	5.655057	-2.970031	2.550027	3.210032	2.295023	3.315033	0.810009	2.400023
-0.527399	1.034000	0.675200	0.625847	-0.055044	-0.035923	-0.777259	0.247400	0.172600	0.013200	0.225200	0.238600	-0.325000	-0.046320	0.433999	0.027592	0.284199	0.860199	-0.165800	0.101600	-0.482199	0.493199	-0.918000	-0.957599	0.021320	-0.581999	0.357400	-1.082000	-1.394978	-0.269996	-0.094047	-0.055002	0.179997	-0.309995	-0.570496	-5.439936	-1.370090	-4.024959	-5.869915	0.945032	0.064996	4.444955	-2.744973	1.899986	2.979965	1.679982	2.894963	1.074979	2.299973
-0.529995	1.030000	0.673600	0.633000	-0.053200	-0.035600	-0.772000	0.219201	0.167200	0.010938	0.224800	0.242200	-0.331400	-0.056420	0.330403	0.003196	0.209002	0.744203	-0.159199	0.103600	-0.399202	0.442201	-0.884001	-0.900801	0.052999	-0.526201	0.379999	-1.038001	-1.439978	-0.269996	-0.151198	0.049999	0.179997	-0.339995	-0.373994	-4.659928	-0.919186	-3.229951	-5.659914	-0.899987	0.169997	3.559946	-2.159967	1.299977	2.559963	1.391979	2.579962	1.239982	1.999971
-0.532995	1.030000	0.672400	0.633000	-0.053200	-0.035600	-0.772000	0.189801	0.161800	0.007152	0.227200	0.245800	-0.338600	-0.061280	0.247602	-0.009176	0.155001	0.633802	-0.201799	0.108400	-0.339801	0.406801	-0.866000	-0.855201	0.077000	-0.478801	0.406999	-1.002001	-1.805010	-0.320002	-0.085404	0.100002	0.290001	-0.420003	-0.222003	-4.635035	-0.442409	-3.158621	-6.140047	-1.720028	0.070005	3.540021	-2.670004	1.010007	3.700001	0.913017	3.330010	2.030004	3.299993
-0.536800	1.030000	0.671200	0.653898	-0.044267	-0.033285	-0.754513	0.147001	0.154400	0.007522	0.228800	0.253800	-0.348200	-0.065300	0.145001	-0.014500	0.082657	0.498601	-0.228000	0.106400	-0.257601	0.335401	-0.843600	-0.752801	0.089520	-0.393001	0.461199	-0.906001	-2.307523	-0.395043	0.070463	0.069955	0.455016	-0.510005	-0.190498	-5.377564	-0.178095	-3.846552	-7.070094	-1.105000	-0.184995	4.395060	-4.020053	1.175000	5.830120	0.482487	4.770093	3.050095	5.550117
-0.541002	1.030000	0.670000	0.667001	-0.041200	-0.031600	-0.743000	0.097500	0.145998	0.009971	0.229998	0.264001	-0.359000	-0.068900	0.032499	-0.016300	0.001139	0.350998	-0.245999	0.101000	-0.163999	0.245999	-0.819000	-0.621996	0.096299	-0.287997	0.529003	-0.779996	-1.399506	-1.004970	0.355639	-0.884963	0.524991	-0.285002	0.001495	-3.238061	0.183140	-2.520001	-4.440007	-0.030022	-0.090003	2.925000	-2.924994	0.420015	5.189955	-0.331478	3.989971	3.314952	5.084956
-0.544600	1.030000	0.670600	0.676662	-0.038744	-0.029323	-0.734668	0.091020	0.114201	0.021748	0.193401	0.274800	-0.359600	-0.065240	0.015479	-0.007174	-0.018143	0.321001	-0.229201	0.102800	-0.140601	0.218401	-0.826800	-0.545203	0.076261	-0.233402	0.593797	-0.702603	-0.994536	-1.174950	0.520737	-1.174932	0.624996	-0.175008	0.286503	-0.818885	0.436692	-0.564461	-1.484977	0.879990	0.150002	1.014973	-1.134964	-0.179981	3.654931	-1.165445	2.484943	3.494967	3.519918
-0.548000	1.028000	0.671200	0.686684	-0.037345	-0.027443	-0.725487	0.057718	0.099000	0.030800	0.183001	0.289000	-0.366000	-0.057440	-0.000256	0.001168	-0.021439	0.291599	-0.210800	0.107000	-0.123400	0.200600	-0.826200	-0.475799	0.049681	-0.188599	0.668802	-0.639199	-3.006073	0.069981	0.316315	0.789995	0.880028	-0.610014	0.597016	-0.722327	0.377914	0.634602	-1.440052	1.000034	0.330009	0.550027	-0.400027	0.450006	3.100120	-1.655851	1.750075	4.260139	2.470104
-0.551004	1.022000	0.671800	0.697484	-0.038065	-0.026363	-0.714686	-0.029223	0.117001	0.034400	0.225001	0.310001	-0.384001	-0.041360	-0.013414	0.007942	0.007241	0.263399	-0.189199	0.116000	-0.118600	0.202400	-0.808799	-0.421198	0.010027	-0.163399	0.764203	-0.603799	-3.835942	0.599991	0.207997	1.299980	1.189982	-0.619990	0.801388	-0.898586	0.264796	0.651990	-1.109983	0.919986	0.489992	0.059999	0.469993	1.179983	2.209967	-2.559861	0.639990	4.939924	0.969987
-0.554802	1.020000	0.672400	0.713670	-0.040515	-0.028651	-0.698463	-0.095719	0.123000	0.039120	0.235000	0.336600	-0.390800	-0.025384	-0.036200	0.011760	0.004640	0.247200	-0.174000	0.126600	-0.121000	0.219400	-0.779000	-0.387400	-0.052713	-0.163000	0.866399	-0.600400	-3.069434	0.149986	0.249997	0.099968	1.399983	-0.199986	0.797488	-1.259640	0.153945	-0.521022	-0.659979	0.679983	0.549993	-0.210004	1.039999	1.644987	1.429958	-3.425670	-0.290019	5.194926	-0.230026
-0.559001	1.020000	0.673000	0.732000	-0.043800	-0.032600	-0.679000	-0.152000	0.123000	0.044400	0.229000	0.366000	-0.392000	-0.009460	-0.063800	0.014100	-0.013600	0.237000	-0.162000	0.138000	-0.127000	0.244000	-0.743000	-0.364000	-0.127000	-0.175000	0.972000	-0.613000	-2.262023	-1.122011	0.274503	-1.035010	2.550026	0.390004	0.156002	-1.161012	0.034500	-0.847509	-0.390004	0.360003	0.270003	-0.360004	1.890019	2.865028	-0.540006	-3.807189	-1.350014	3.660038	-2.490026
-0.562599	1.026000	0.673000	0.742236	-0.045902	-0.037282	-0.667633	-0.186200	0.078120	0.050100	0.193600	0.438601	-0.375200	-0.019144	-0.082640	0.013140	-0.029260	0.231600	-0.159600	0.137400	-0.135400	0.295001	-0.664399	-0.409000	-0.205001	-0.217000	1.012800	-0.700001	-1.814964	-2.880908	0.325492	-2.104443	4.269886	0.819989	-0.619980	-0.777001	-0.039500	-0.530011	-0.304993	0.229988	0.054993	-0.330002	2.924927	3.714959	-2.739922	-4.224911	-2.494932	2.299943	-4.769896
-0.566398	1.030000	0.673200	0.751425	-0.047402	-0.041421	-0.657023	-0.224599	0.007764	0.057420	0.144822	0.536795	-0.359200	-0.034259	-0.094880	0.012520	-0.034800	0.224800	-0.152800	0.140200	-0.140200	0.360997	-0.594402	-0.473597	-0.295996	-0.274797	1.063998	-0.803796	-2.129967	-4.791927	0.446993	-3.107953	6.189904	0.759988	-1.027384	-0.281996	-0.014000	0.228997	-0.409994	0.559992	0.309995	-0.059999	4.049937	3.069954	-4.209936	-5.199920	-3.679943	3.079951	-6.029907
-0.570602	1.030000	0.673800	0.758626	-0.047702	-0.044481	-0.648022	-0.271399	-0.113558	0.067980	0.069282	0.686197	-0.344800	-0.060239	-0.093920	0.012580	-0.020100	0.215200	-0.137200	0.149800	-0.137800	0.456998	-0.541601	-0.577398	-0.412998	-0.364198	1.135998	-0.941197	-2.100027	-8.404026	-0.220983	-6.029004	8.920054	-0.549974	-0.462026	0.235998	0.000000	0.646739	-0.390006	0.690009	0.340007	-0.149994	5.980030	2.270032	-5.510047	-6.430051	-4.530045	2.700052	-7.310062
-0.574401	1.030000	0.674800	0.768701	-0.045446	-0.045226	-0.636283	-0.308600	-0.328397	0.048580	-0.096338	0.893598	-0.381199	-0.052740	-0.085440	0.012520	-0.008931	0.209200	-0.125200	0.153800	-0.146200	0.600198	-0.503600	-0.693999	-0.553198	-0.455999	1.172000	-1.096198	-1.740050	-11.911221	-1.344556	-9.407158	11.095214	-2.455009	0.793489	0.518002	-0.004500	0.514332	-0.255005	0.555012	0.129998	-0.555009	7.750166	1.715076	-5.990153	-7.300155	-4.620117	1.350039	-7.970208
-0.577998	1.030000	0.676000	0.780001	-0.041900	-0.044800	-0.623000	-0.341001	-0.590006	0.014198	-0.307005	1.130005	-0.443001	-0.028500	-0.073200	0.012400	0.000473	0.205000	-0.115000	0.155000	-0.160000	0.767005	-0.472998	-0.817004	-0.705004	-0.549003	1.190000	-1.260005	-1.319988	-9.674939	-2.066959	-7.606459	8.609951	-1.890001	0.658504	0.330002	-0.000000	0.233867	-0.105001	0.330000	-0.104994	-0.539996	6.464951	1.739968	-5.054949	-5.684960	-3.689967	0.450006	-6.794932
-0.579800	1.030000	0.676600	0.787825	-0.041421	-0.045581	-0.612820	-0.361399	-0.715395	-0.034098	-0.400596	1.237996	-0.456799	-0.026400	-0.072240	0.012520	0.000424	0.205000	-0.112000	0.149600	-0.167800	0.858796	-0.434002	-0.896197	-0.780597	-0.603598	1.190000	-1.367996	-1.134992	-6.229903	-2.585974	-4.569921	5.249908	-0.804997	0.236006	0.070501	0.020001	-0.022306	0.005000	0.124996	-0.360002	-0.515002	4.774941	2.139983	-3.904937	-4.144965	-2.729957	0.000000	-5.399919
-0.581600	1.032000	0.677200	0.797085	-0.041024	-0.045925	-0.600663	-0.386401	-0.839202	-0.089241	-0.489802	1.340002	-0.475201	-0.019060	-0.070380	0.013200	-0.000419	0.205200	-0.110000	0.140600	-0.180600	0.958002	-0.387399	-0.973202	-0.870802	-0.658201	1.190000	-1.476002	-1.479960	-6.109913	-3.098927	-4.239953	4.799950	-1.149967	0.628970	0.137995	0.061997	-0.081836	0.019999	0.050003	-0.629976	-0.889967	5.329891	2.709929	-3.739953	-5.239865	-2.729958	0.000000	-5.399916
-0.583400	1.038000	0.677800	0.809084	-0.040784	-0.045385	-0.584464	-0.420598	-0.959791	-0.158055	-0.570194	1.429994	-0.502798	-0.001241	-0.066720	0.015000	-0.002850	0.205800	-0.110000	0.124401	-0.203398	1.071992	-0.325604	-1.045795	-0.990191	-0.712796	1.190000	-1.583992	-1.559976	-5.319919	-3.273950	-3.159952	3.099954	-1.089983	0.771988	0.150998	-0.004400	-0.078719	0.089999	-0.020000	-0.736989	-0.999985	4.899925	2.649959	-2.919954	-5.079922	-2.149968	0.000000	-4.599929
-0.586001	1.040000	0.679200	0.817908	-0.040625	-0.047126	-0.571875	-0.448800	-1.051999	-0.220199	-0.616200	1.464000	-0.518800	0.011820	-0.064340	0.013024	-0.003568	0.208800	-0.110800	0.111120	-0.220600	1.153999	-0.281400	-1.090000	-1.073999	-0.744200	1.190000	-1.659999	-1.335061	-4.255214	-3.023623	-1.870142	1.000160	-0.655048	0.593532	0.103006	-0.145997	-0.014509	0.180001	-0.050000	-0.627529	-0.790041	3.700203	1.990110	-1.855129	-3.745213	-1.280098	0.000000	-3.400195
-0.589003	1.040000	0.681000	0.825000	-0.040500	-0.050000	-0.561000	-0.474000	-1.130000	-0.279000	-0.645000	1.470000	-0.529000	0.022500	-0.062600	0.009160	-0.003430	0.213000	-0.112000	0.099300	-0.235000	1.220000	-0.246000	-1.120000	-1.140000	-0.764000	1.190000	-1.720000	-1.245013	-3.150031	-2.580026	-1.155011	-0.300002	-0.030001	0.322503	0.105001	-0.107251	0.053236	0.195002	-0.090001	-0.597006	-0.765008	3.450036	1.605016	-1.350015	-3.300035	-0.855009	0.150001	-2.550024
-0.590800	1.040000	0.681000	0.831665	-0.040803	-0.050844	-0.551443	-0.498600	-1.178000	-0.323400	-0.662400	1.452000	-0.520000	0.024720	-0.060140	0.008734	-0.001439	0.216600	-0.114400	0.087240	-0.251200	1.292001	-0.217200	-1.144000	-1.206001	-0.778400	1.196000	-1.762000	-1.189985	-2.249977	-2.114975	-0.794995	-1.249954	0.624977	0.047004	0.080002	-0.015200	0.056082	0.164999	-0.119998	-0.570494	-0.799989	3.499955	1.369985	-0.999999	-3.249955	-0.689991	0.299996	-1.999974
-0.592399	1.040000	0.681000	0.837836	-0.041302	-0.051702	-0.542023	-0.521599	-1.219999	-0.363599	-0.676800	1.420002	-0.504001	0.024380	-0.059400	0.008552	-0.001187	0.219600	-0.116800	0.076480	-0.267000	1.359998	-0.191201	-1.160000	-1.269998	-0.791600	1.202000	-1.799999	-1.069984	-1.799974	-1.799972	-0.569992	-2.299964	1.149983	-0.144998	-0.048999	0.003100	-0.074389	0.119998	-0.119998	-0.472993	-0.769988	3.199950	1.159982	-0.399992	-3.099954	-0.599989	0.299996	-1.699978
-0.593602	1.040000	0.681000	0.843236	-0.042202	-0.052602	-0.533023	-0.541400	-1.249999	-0.395399	-0.685200	1.360001	-0.474001	0.018920	-0.062100	0.008858	-0.004414	0.221400	-0.119200	0.068320	-0.282000	1.419999	-0.170800	-1.160000	-1.329999	-0.802400	1.208000	-1.829999	-0.900030	-1.300043	-1.360043	-0.280006	-4.100174	1.990084	-0.256309	-0.147006	0.066604	-0.163686	0.050000	-0.110004	-0.333010	-0.590017	2.800095	0.790022	0.200012	-3.000107	-0.540021	0.500023	-1.000029
-0.595202	1.040000	0.681000	0.847977	-0.042949	-0.052911	-0.525309	-0.557601	-1.272001	-0.418001	-0.688000	1.255995	-0.424398	0.014128	-0.065280	0.011216	-0.007734	0.221600	-0.121200	0.063160	-0.290600	1.472002	-0.159600	-1.151999	-1.390002	-0.813200	1.222001	-1.840000	-0.764993	-0.999993	-1.014994	-0.070004	-5.749872	2.724940	-0.231247	-0.164997	0.143546	-0.167142	-0.009998	-0.094999	-0.220500	-0.350001	2.499971	0.445002	0.499985	-2.999955	-0.539993	0.799981	-0.250015
