body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.038431	-0.056705	0.677951	0.997231	-0.017589	-0.039966	0.060192	-0.306015	-0.408969	0.053433	-0.207356	0.865989	-0.430948	-0.076409	-0.086389	0.002071	-0.092020	0.207619	-0.184124	0.019230	-0.186335	0.752705	-0.349149	-0.971412	-0.191517	-0.547580	0.385162	-1.523802	1.355585	5.357960	1.068537	4.001374	-5.252054	0.205813	-0.455857	0.345357	-0.087826	0.150052	-0.003099	0.028229	0.245932	4.058651	-4.551199	1.965415	0.636262	5.712896	3.082901	-1.864597	1.391080
0.039777	-0.053023	0.677842	0.997918	-0.016745	-0.039117	0.048468	-0.286937	-0.308370	0.062611	-0.124520	0.773250	-0.425263	-0.078102	-0.085797	-0.006160	-0.085920	0.206897	-0.183150	0.026357	-0.106626	0.655288	-0.317416	-0.950171	-0.083918	-0.480065	0.355879	-1.486537	0.753073	4.866058	0.153997	4.212094	-4.329459	0.323481	0.100972	-0.128328	-0.573388	0.382440	-0.052660	0.058920	0.411541	3.949012	-5.030814	1.397299	1.274963	5.213637	3.522249	-1.263958	2.099371
0.041244	-0.049180	0.678089	0.998401	-0.014546	-0.040030	0.037171	-0.275892	-0.214327	0.059593	-0.038872	0.692811	-0.418009	-0.072370	-0.091522	-0.020865	-0.076722	0.205513	-0.181767	0.035692	-0.028375	0.551472	-0.293257	-0.920413	0.017028	-0.406690	0.334604	-1.439827	1.210429	4.414680	-0.465622	3.840513	-3.878626	0.640541	0.454808	-0.133310	-0.772367	0.332904	0.158281	-0.069615	0.467351	3.068781	-4.494786	0.500690	1.837659	4.176182	2.808945	-0.503778	2.463174
0.042454	-0.045494	0.678516	0.998929	-0.010955	-0.042081	0.015824	-0.238519	-0.131783	0.043986	0.029100	0.618105	-0.399642	-0.059910	-0.091130	-0.037054	-0.072604	0.213228	-0.185935	0.045051	0.016126	0.475496	-0.297388	-0.876665	0.083129	-0.367708	0.335728	-1.388011	2.025193	3.954981	-0.787188	3.180236	-3.641203	0.919945	0.607765	0.045332	-0.773461	0.159759	0.439202	-0.243834	0.453359	2.054262	-3.802969	-0.477309	2.568316	3.152229	1.966815	0.265244	2.823129
0.043611	-0.041841	0.678825	0.998975	-0.007589	-0.044022	-0.007373	-0.194884	-0.056128	0.028105	0.088337	0.547163	-0.381211	-0.048059	-0.089709	-0.051803	-0.070332	0.223081	-0.191520	0.053826	0.053795	0.399353	-0.312349	-0.817680	0.143117	-0.328017	0.345214	-1.326902	2.494827	3.438307	-0.807638	2.525108	-3.358948	0.924659	0.562008	0.122460	-0.665438	0.021369	0.599560	-0.350180	0.409599	1.541962	-3.815460	-1.289514	3.710911	2.693689	2.019876	0.892353	3.519958
0.044664	-0.038256	0.678897	0.998355	-0.004681	-0.045756	-0.034247	-0.138726	0.005749	0.011680	0.130105	0.483747	-0.362655	-0.037429	-0.086231	-0.063672	-0.071749	0.237210	-0.199942	0.061435	0.077804	0.322878	-0.348969	-0.728228	0.190877	-0.286913	0.371422	-1.247212	2.886746	2.583801	-0.734239	1.612845	-2.720349	0.802428	0.501772	0.261116	-0.525012	-0.087939	0.770128	-0.450203	0.353055	0.954556	-3.664304	-1.890662	4.628078	2.258996	2.416424	1.125293	4.153296
0.045580	-0.034801	0.678764	0.997034	-0.002442	-0.046769	-0.061068	-0.079414	0.047224	-0.001264	0.152851	0.438349	-0.349114	-0.027988	-0.079264	-0.072804	-0.073849	0.253886	-0.209528	0.067949	0.091978	0.252781	-0.387976	-0.632557	0.233477	-0.231360	0.390225	-1.160770	3.005058	1.818742	-0.603703	0.899585	-2.044737	0.614382	0.457184	0.391980	-0.422403	-0.113515	0.865644	-0.493904	0.312004	0.585747	-3.425146	-1.980235	4.861358	2.065524	2.958240	0.847626	4.406580
0.046428	-0.031410	0.678530	0.995007	-0.000538	-0.047403	-0.087831	-0.018524	0.078499	-0.012468	0.166088	0.401958	-0.338080	-0.019142	-0.070552	-0.080568	-0.076290	0.271836	-0.219698	0.073915	0.101234	0.185872	-0.428178	-0.533774	0.273498	-0.168583	0.405327	-1.070949	2.816471	1.189787	-0.459855	0.454441	-1.370822	0.380237	0.410204	0.498478	-0.345780	-0.037771	0.912178	-0.489749	0.284715	0.110974	-2.636072	-1.910126	3.895924	1.643100	2.664539	0.492571	3.956532
0.047044	-0.027992	0.678105	0.992646	0.000498	-0.047821	-0.111206	0.033244	0.094816	-0.019658	0.171029	0.383516	-0.333905	-0.011580	-0.059325	-0.086635	-0.075360	0.290373	-0.229118	0.079337	0.096417	0.147338	-0.464381	-0.476720	0.299201	-0.124779	0.409928	-1.002509	2.473654	0.805763	-0.379705	0.338218	-0.944576	0.220308	0.386074	0.847453	-0.324615	0.362415	1.115345	-0.502057	0.283384	-0.634151	-1.560602	-2.296467	2.544700	0.796703	1.751821	0.394713	3.142066
0.047437	-0.024430	0.677674	0.989808	0.001525	-0.047929	-0.134092	0.080422	0.110730	-0.027656	0.179617	0.364175	-0.329268	-0.003699	-0.036654	-0.093553	-0.061793	0.316450	-0.239780	0.085250	0.075868	0.123448	-0.520037	-0.431986	0.305366	-0.098510	0.421116	-0.945266	2.129184	0.775478	-0.440244	0.611694	-1.011939	0.254912	0.410014	1.705650	-0.388363	1.310085	1.680672	-0.595115	0.320193	-1.813898	-0.462274	-3.755195	1.620594	-0.668625	0.436595	0.888595	2.302021
0.047387	-0.020580	0.677233	0.986606	0.002532	-0.047445	-0.156050	0.118412	0.125835	-0.037268	0.195497	0.343038	-0.323708	0.004820	0.008901	-0.102170	-0.022957	0.357600	-0.252923	0.092145	0.023861	0.128847	-0.614589	-0.411896	0.272456	-0.107315	0.445472	-0.910428	1.633245	0.682759	-0.243296	0.757349	-1.094264	0.399794	0.356785	3.193261	0.118508	2.384774	4.160416	-0.285666	0.444823	-2.876256	0.683700	-4.829196	0.179838	-2.109498	-1.261211	1.141302	0.658810
0.047117	-0.016598	0.678013	0.983872	-0.000160	-0.047161	-0.172546	0.145752	0.138040	-0.037388	0.209911	0.320404	-0.313276	0.010572	0.091077	-0.088812	0.033598	0.482866	-0.251207	0.103043	-0.039182	0.150796	-0.713205	-0.424792	0.220986	-0.148959	0.466768	-0.918914	1.233905	0.574003	0.112651	0.702383	-1.150437	0.582530	0.253019	4.566599	0.942566	3.049215	7.314870	0.271552	0.594979	-3.290143	1.304320	-4.981658	-1.057137	-2.805526	-2.492699	1.026522	-0.965880
0.046738	-0.012549	0.679403	0.981357	-0.004701	-0.046975	-0.186305	0.167768	0.148795	-0.032762	0.223592	0.297021	-0.300407	0.014941	0.191565	-0.064467	0.099012	0.650195	-0.242061	0.115944	-0.107745	0.181020	-0.813855	-0.454182	0.160235	-0.207023	0.486533	-0.949063	1.499241	0.684176	0.575964	0.422087	-0.893236	0.480001	0.106996	6.031696	1.772733	3.659116	9.391599	0.537658	0.292519	-3.702107	1.732058	-4.359357	-2.250359	-2.579639	-3.406725	0.695327	-2.493040
0.046211	-0.008916	0.681159	0.978306	-0.012690	-0.049571	-0.200749	0.205722	0.165407	-0.014349	0.226794	0.284675	-0.294076	0.014852	0.332344	-0.017903	0.179962	0.858530	-0.229701	0.114744	-0.187267	0.220078	-0.887579	-0.514807	0.117801	-0.285228	0.494581	-1.018636	1.833861	0.751854	0.783946	0.123934	-0.552102	0.284226	0.045708	7.474627	2.360425	4.543182	10.910413	0.165054	-0.124574	-4.432798	2.215360	-3.801590	-3.515346	-2.309643	-4.484595	0.170055	-3.886245
0.045641	-0.005270	0.682446	0.975168	-0.018868	-0.052085	-0.214424	0.241122	0.178869	-0.001404	0.228549	0.274937	-0.289038	0.016769	0.490550	0.029950	0.280739	1.086612	-0.235459	0.110961	-0.285057	0.269634	-0.965919	-0.594796	0.067849	-0.386407	0.493335	-1.104513	1.642269	0.515577	0.373867	0.015411	-0.356475	0.187223	0.196141	8.780958	2.456904	6.029778	12.390426	-1.193790	-0.318282	-5.802547	3.002504	-4.147470	-4.967309	-2.873214	-6.207258	-0.526910	-5.108741
0.044988	-0.001600	0.682795	0.972221	-0.021423	-0.054454	-0.226631	0.271412	0.186030	0.000605	0.227411	0.270416	-0.286587	0.022698	0.683583	0.080373	0.421153	1.354147	-0.277452	0.102013	-0.419368	0.340178	-1.053478	-0.713499	0.002872	-0.533518	0.473504	-1.222985	1.465377	0.413503	0.220127	-0.056408	-0.175577	0.068819	0.223717	8.206065	2.796618	5.660983	11.445734	-1.966500	-0.389434	-5.967340	3.007374	-3.124262	-5.294290	-2.754238	-6.552000	-1.318340	-5.051240
0.045052	0.001214	0.683365	0.969562	-0.025039	-0.057208	-0.236749	0.299738	0.195409	0.007401	0.226293	0.267914	-0.286285	0.025718	0.818793	0.141815	0.507179	1.544441	-0.314119	0.095384	-0.523751	0.389929	-1.090889	-0.806567	-0.042320	-0.648487	0.440602	-1.306562	1.391716	0.496699	0.399620	-0.055615	-0.099874	-0.011775	0.114654	6.037781	3.209843	3.621443	8.549240	-1.766770	-0.302469	-4.845039	2.227665	-1.243734	-4.333019	-2.012327	-5.346726	-1.808558	-3.742722
0.045475	0.003598	0.684046	0.967009	-0.029184	-0.060152	-0.245813	0.327081	0.205898	0.016590	0.225186	0.266421	-0.287058	0.027284	0.925094	0.208767	0.566011	1.696117	-0.348123	0.089914	-0.613170	0.429285	-1.103227	-0.886820	-0.077621	-0.747387	0.401162	-1.372694	1.369182	0.476789	0.308506	-0.080490	-0.066300	-0.067980	0.116174	4.981297	3.319207	2.632272	7.075444	-1.632222	-0.259485	-4.863792	2.142278	-0.032693	-4.357424	-1.754035	-5.158199	-2.594310	-3.343719
0.046528	0.005470	0.684164	0.964415	-0.031074	-0.062426	-0.255033	0.354505	0.214481	0.019741	0.223073	0.265262	-0.289004	0.030365	1.018045	0.274583	0.612469	1.827459	-0.379408	0.085004	-0.718302	0.475621	-1.092197	-0.980864	-0.112482	-0.854815	0.336829	-1.440311	1.383784	0.421839	0.164667	-0.098794	-0.076658	-0.091039	0.143914	4.440331	3.230585	2.095984	5.999070	-1.458081	-0.224363	-5.238640	2.309240	0.459933	-4.454021	-1.667065	-5.008031	-3.121780	-3.193202
0.047752	0.007144	0.684306	0.961621	-0.032940	-0.064332	-0.264689	0.382432	0.222772	0.023177	0.221234	0.263355	-0.290700	0.033041	1.102707	0.337990	0.649850	1.936080	-0.406446	0.080939	-0.822716	0.521655	-1.084830	-1.064981	-0.144304	-0.947708	0.276291	-1.500422	1.421604	0.399934	0.186002	-0.078291	-0.132761	-0.072201	0.113511	3.818783	3.050003	1.415141	4.294997	-1.139614	-0.160992	-5.184862	2.286694	0.185186	-3.709450	-1.439176	-3.917959	-2.837241	-2.630240
0.049317	0.008421	0.684496	0.958511	-0.034763	-0.065510	-0.275241	0.411369	0.230478	0.027181	0.219942	0.259951	-0.291892	0.034905	1.170796	0.396583	0.669075	1.999259	-0.424992	0.078565	-0.925697	0.567088	-1.084789	-1.129242	-0.170049	-1.011533	0.223340	-1.545521	1.415555	0.352184	0.155703	-0.051211	-0.185701	-0.061241	0.099411	3.177771	2.729243	0.809233	2.390018	-0.723892	-0.124441	-5.033535	2.211785	-0.135717	-2.975616	-1.247604	-3.090253	-2.508439	-2.086243
0.051186	0.009490	0.684555	0.955289	-0.035970	-0.065972	-0.285967	0.439055	0.236859	0.029405	0.219186	0.255927	-0.293149	0.037017	1.229818	0.447160	0.682220	2.031681	-0.435402	0.075962	-1.024057	0.610126	-1.090258	-1.184005	-0.194208	-1.071318	0.175953	-1.583872	1.368676	0.302469	0.088919	-0.031095	-0.209009	-0.063640	0.108665	2.837852	2.428722	0.581247	1.236689	-0.418793	-0.132990	-4.860380	2.121994	-0.342315	-2.619490	-1.188157	-2.938846	-2.299813	-1.833254
0.053207	0.010455	0.684550	0.951950	-0.036865	-0.066072	-0.296761	0.466116	0.242577	0.030738	0.218698	0.251591	-0.294438	0.039252	1.284310	0.493732	0.692325	2.048726	-0.441744	0.073245	-1.120112	0.651968	-1.098482	-1.234022	-0.217575	-1.129087	0.131347	-1.618851	1.256503	0.204121	0.021001	-0.010830	-0.187155	-0.088064	0.114570	2.367735	2.029648	0.304367	-0.500309	-0.051603	-0.151274	-4.291120	1.764779	-0.465521	-1.966113	-1.124233	-2.670115	-1.957858	-1.288712
0.055446	0.011171	0.684367	0.948670	-0.037228	-0.065127	-0.307243	0.489315	0.245024	0.030245	0.218753	0.248440	-0.296672	0.041600	1.324528	0.528346	0.694394	2.011668	-0.437466	0.069911	-1.195702	0.680717	-1.108879	-1.262650	-0.239177	-1.178123	0.097639	-1.635420	1.121931	0.107989	-0.040433	0.013139	-0.153408	-0.116423	0.117403	1.819333	1.595972	0.070283	-2.277941	0.348684	-0.182376	-3.672224	1.370594	-0.641775	-1.238051	-1.027128	-2.446842	-1.585634	-0.657114
0.057710	0.011804	0.684122	0.945405	-0.037407	-0.063936	-0.317369	0.510993	0.246897	0.029121	0.219224	0.245455	-0.299095	0.043948	1.357083	0.557571	0.695136	1.957608	-0.427797	0.065950	-1.267001	0.706792	-1.124153	-1.283544	-0.258660	-1.226961	0.067922	-1.645136	1.007940	0.064941	-0.087761	0.044370	-0.141051	-0.130632	0.117451	1.244697	1.191765	-0.029290	-3.553286	0.753105	-0.229392	-3.350466	1.170014	-1.007578	-0.657970	-0.868210	-2.432024	-1.286326	-0.143006
0.060024	0.012269	0.683753	0.942297	-0.037224	-0.062262	-0.326823	0.529632	0.247621	0.026734	0.220527	0.242798	-0.301897	0.046298	1.374315	0.576017	0.693223	1.869537	-0.407342	0.060735	-1.329720	0.727518	-1.149182	-1.288969	-0.273905	-1.275404	0.046186	-1.641141	0.825751	0.008370	-0.144811	0.069741	-0.118042	-0.148891	0.117791	0.409734	0.537525	-0.158052	-5.149126	1.239178	-0.308892	-2.977175	0.943503	-1.583126	0.101811	-0.627999	-2.377218	-0.903924	0.469527
0.062323	0.012582	0.683291	0.939658	-0.036769	-0.060261	-0.334753	0.544023	0.247231	0.023328	0.222013	0.240733	-0.305051	0.048660	1.373473	0.579072	0.688814	1.751643	-0.378230	0.053594	-1.386088	0.744532	-1.187478	-1.279472	-0.283780	-1.322049	0.031765	-1.626354	0.666460	-0.033434	-0.183057	0.076564	-0.095884	-0.162072	0.118253	-0.268054	-0.039613	-0.251617	-6.267482	1.563852	-0.381124	-2.739003	0.804323	-2.080637	0.661385	-0.426609	-2.309820	-0.629640	0.874203
0.064614	0.012820	0.682782	0.937235	-0.036178	-0.058096	-0.341915	0.556291	0.246284	0.019412	0.223590	0.238963	-0.308380	0.051028	1.363593	0.574432	0.683158	1.618837	-0.344788	0.045490	-1.439281	0.759691	-1.232408	-1.262513	-0.290970	-1.367797	0.021000	-1.606172	0.357078	-0.121231	-0.228242	0.056611	-0.091456	-0.147932	0.127081	-1.017177	-0.821859	-0.424249	-7.937133	1.997691	-0.438710	-2.141166	0.148290	-2.741641	1.945701	-0.071192	-1.972505	-0.103171	1.633024
0.066744	0.013045	0.682236	0.936344	-0.035509	-0.055065	-0.344917	0.558306	0.242382	0.014199	0.224278	0.237075	-0.310968	0.053743	1.332786	0.546198	0.671844	1.434158	-0.298322	0.036046	-1.471735	0.750463	-1.297144	-1.201644	-0.286628	-1.400950	0.027638	-1.561033	0.040059	-0.191090	-0.223707	0.022641	-0.070756	-0.136692	0.122706	-1.866597	-1.613912	-0.691375	-9.800619	2.587381	-0.451954	-1.444492	-0.833404	-3.379786	3.618613	0.292938	-1.542306	0.488265	2.545968
0.068825	0.013271	0.681793	0.935967	-0.035267	-0.052316	-0.346389	0.557893	0.238640	0.010464	0.224496	0.236133	-0.313848	0.055936	1.288929	0.509876	0.655503	1.226813	-0.241293	0.027412	-1.497060	0.726354	-1.367599	-1.117769	-0.279252	-1.429489	0.040531	-1.504334	-0.142111	-0.179090	-0.112809	-0.012580	0.000210	-0.158589	0.083569	-2.845350	-2.220531	-1.068458	-11.501145	3.379787	-0.391198	-0.910005	-1.949573	-3.808951	5.344162	0.520451	-1.196411	0.957431	3.413159
0.070809	0.013498	0.681553	0.936646	-0.035880	-0.050130	-0.344811	0.552622	0.235219	0.009686	0.223774	0.237083	-0.317311	0.057086	1.218972	0.457376	0.629106	0.974112	-0.163130	0.020398	-1.508135	0.672481	-1.449502	-0.987877	-0.265810	-1.448806	0.065935	-1.424507	-0.351095	-0.149321	-0.089812	-0.074071	0.069131	-0.186202	0.074121	-3.259709	-2.597186	-1.190160	-11.901322	3.774667	-0.365974	-0.081867	-2.910812	-3.418285	6.595769	0.637787	-0.680000	1.410546	4.046559
0.072754	0.013676	0.681112	0.938242	-0.035717	-0.048318	-0.340721	0.543849	0.232668	0.006871	0.221533	0.238898	-0.321296	0.058901	1.158541	0.405988	0.607897	0.750760	-0.090306	0.012773	-1.500335	0.609922	-1.504331	-0.853938	-0.253741	-1.456689	0.096953	-1.342471	-0.482398	-0.116665	-0.166205	-0.131085	0.101545	-0.205715	0.099080	-2.902415	-2.555483	-0.995599	-10.800656	3.574460	-0.388874	0.625893	-3.236440	-2.403006	6.747453	0.586268	-0.251225	1.621022	4.129353
0.074681	0.013829	0.680571	0.940273	-0.035166	-0.046691	-0.335367	0.533326	0.230552	0.003038	0.218531	0.241145	-0.325540	0.061049	1.102875	0.355157	0.589282	0.542086	-0.020152	0.004843	-1.483099	0.543023	-1.545622	-0.717979	-0.242359	-1.458855	0.130776	-1.259333	-0.472498	-0.090090	-0.227085	-0.179970	0.088994	-0.181079	0.113700	-2.246028	-2.298846	-0.591353	-9.009874	2.861429	-0.273823	1.269859	-3.240231	-1.300770	6.403509	0.520318	0.021407	1.888438	4.057550
0.076191	0.013902	0.679959	0.942302	-0.033810	-0.045391	-0.329945	0.524949	0.229064	-0.002212	0.214334	0.242458	-0.328539	0.063449	1.068700	0.314034	0.584243	0.390365	0.024151	0.001820	-1.449541	0.480313	-1.556361	-0.597798	-0.232928	-1.455833	0.172490	-1.180169	-0.410980	-0.069450	-0.256949	-0.185380	0.066805	-0.144650	0.113745	-1.546186	-1.900757	-0.158860	-6.803468	1.916644	-0.086531	1.491734	-2.865522	-0.443313	5.434090	0.291792	0.201207	1.844878	3.611314
0.077428	0.013941	0.679364	0.944133	-0.032453	-0.044281	-0.324961	0.516887	0.227774	-0.007240	0.211116	0.243817	-0.331326	0.065599	1.041028	0.279127	0.582928	0.269947	0.056514	0.001382	-1.423430	0.428402	-1.563354	-0.500615	-0.230687	-1.450807	0.204571	-1.114880	-0.387429	-0.054600	-0.240299	-0.111969	0.070300	-0.128779	0.094980	-1.058534	-1.434702	0.120471	-4.455929	1.021150	0.107301	0.933233	-2.055647	-0.162330	3.709356	-0.247464	0.351489	1.122441	2.570844
0.078121	0.013911	0.678799	0.945611	-0.031093	-0.043551	-0.320869	0.509452	0.226880	-0.011824	0.209855	0.245270	-0.333690	0.067248	1.026358	0.256646	0.589061	0.212128	0.064997	0.006112	-1.412211	0.398087	-1.562855	-0.449424	-0.242827	-1.441773	0.217388	-1.077336	-0.468688	-0.036620	-0.192300	-0.002751	0.083070	-0.109839	0.067500	-0.854120	-1.032208	0.229430	-2.245543	0.414969	0.300858	0.280762	-1.306638	0.324008	2.106589	-1.039911	0.644496	0.249825	1.516482
0.078214	0.013973	0.678394	0.947353	-0.030309	-0.043302	-0.315799	0.498139	0.226309	-0.014932	0.211006	0.247140	-0.335720	0.068299	1.006863	0.237838	0.592105	0.180126	0.073113	0.013416	-1.412199	0.376137	-1.550394	-0.416352	-0.272284	-1.425027	0.214564	-1.054221	-0.614129	-0.024500	-0.136949	0.087670	0.098730	-0.097300	0.045045	-1.035137	-0.894507	0.113539	-1.277418	0.401169	0.397369	-0.139469	-0.992972	0.772542	1.427113	-1.689358	0.933731	-0.336696	0.975364
0.078007	0.014081	0.678070	0.949206	-0.029812	-0.043292	-0.310233	0.484887	0.225900	-0.017302	0.213362	0.249219	-0.337582	0.069050	0.984953	0.220866	0.593603	0.161031	0.081044	0.022007	-1.417790	0.358368	-1.531953	-0.392339	-0.310401	-1.404424	0.203920	-1.038321	-0.804233	0.069360	-0.035670	0.283788	0.109006	-0.095551	-0.003660	-1.434132	-0.682657	-0.242928	0.061846	0.192137	0.359299	-0.547704	-0.489695	1.587045	0.356944	-2.154877	1.242834	-0.620706	0.176418
0.076980	0.014212	0.678004	0.951244	-0.030519	-0.044519	-0.303681	0.465970	0.229084	-0.016359	0.222357	0.251500	-0.339542	0.068152	0.949497	0.210532	0.582388	0.182599	0.080798	0.027788	-1.434107	0.356549	-1.486912	-0.402074	-0.358479	-1.375314	0.189736	-1.047164	-0.895738	0.169624	0.053210	0.440474	0.082310	-0.068490	-0.046800	-1.779741	-0.531588	-0.633548	1.284644	-0.174968	0.268900	-0.711754	0.093482	2.325672	-0.808634	-2.245547	1.517564	-0.562666	-0.511059
0.075752	0.014343	0.678021	0.953036	-0.031255	-0.045846	-0.297732	0.449057	0.232685	-0.015174	0.230981	0.252511	-0.340322	0.067178	0.913763	0.199602	0.568261	0.212417	0.074045	0.032763	-1.446260	0.362107	-1.438926	-0.424684	-0.400223	-1.343721	0.181413	-1.058763	-0.745428	0.200957	0.071359	0.412614	-0.012940	0.019979	-0.052559	-1.800674	-0.576281	-0.851905	1.903341	-0.662970	0.208447	-0.399458	0.646810	2.546653	-1.774283	-1.770563	1.703724	-0.123058	-0.717717
0.074121	0.014473	0.678203	0.954396	-0.032052	-0.047375	-0.293012	0.436153	0.237122	-0.013504	0.238862	0.250983	-0.338742	0.066050	0.877470	0.187481	0.548311	0.258733	0.054279	0.036126	-1.450086	0.382421	-1.385046	-0.473045	-0.429301	-1.307165	0.184814	-1.075873	-0.409933	0.227330	0.124669	0.299700	-0.076390	0.110709	-0.066670	-1.778205	-0.632338	-1.029035	2.950724	-1.466870	0.284758	0.307554	1.362022	2.880472	-2.982795	-1.115171	2.164421	0.375576	-0.807586
0.072201	0.014526	0.678578	0.954920	-0.032888	-0.049557	-0.290844	0.432660	0.241778	-0.010187	0.242969	0.249456	-0.335893	0.064511	0.842635	0.174309	0.527100	0.330446	0.015370	0.044153	-1.433958	0.416588	-1.323707	-0.543996	-0.444830	-1.257145	0.196436	-1.091067	-0.056972	0.235552	0.186486	0.158179	-0.076315	0.158336	-0.082076	-1.723537	-0.671721	-1.076362	3.903098	-2.184730	0.459677	1.055816	1.881521	3.160182	-3.829914	-0.607014	2.669290	0.683937	-0.735721
0.070138	0.014540	0.679051	0.955028	-0.033744	-0.052067	-0.289952	0.433874	0.246544	-0.006045	0.245189	0.247930	-0.332409	0.062767	0.808529	0.160612	0.505257	0.414857	-0.033110	0.054513	-1.407853	0.457682	-1.258639	-0.626242	-0.453582	-1.200393	0.212171	-1.105302	0.163382	0.160082	0.203042	0.053806	-0.038085	0.176627	-0.093556	-1.296988	-0.488690	-0.776109	5.124681	-2.749753	0.644677	2.432215	2.349894	3.440764	-4.575797	0.396049	3.300348	0.726368	-0.564158
0.067818	0.014209	0.679490	0.954572	-0.034057	-0.054262	-0.291011	0.439195	0.248181	-0.002065	0.245121	0.247932	-0.328828	0.060769	0.790756	0.154761	0.496055	0.535433	-0.094620	0.069940	-1.336669	0.510584	-1.186077	-0.727028	-0.428988	-1.125131	0.225491	-1.113633	0.154491	0.066215	0.175050	0.004620	0.013850	0.164660	-0.095615	-0.948861	-0.324249	-0.426470	5.863457	-2.878975	0.744273	3.663585	2.507815	3.515208	-4.821207	1.379649	3.687641	0.572490	-0.406569
0.065543	0.013761	0.679813	0.954624	-0.034169	-0.056188	-0.290462	0.440054	0.249193	0.000957	0.245374	0.248484	-0.325823	0.058942	0.770575	0.147642	0.488198	0.649395	-0.148269	0.084284	-1.261310	0.557995	-1.118031	-0.819090	-0.398396	-1.052887	0.235071	-1.121565	-0.180247	0.019250	0.103228	0.028649	0.055039	0.121518	-0.082759	-1.129462	-0.419404	-0.325635	5.367579	-2.289535	0.663010	3.976899	2.096038	3.176570	-4.167047	1.829492	3.461309	0.291955	-0.376621
0.063357	0.013078	0.679904	0.955689	-0.033882	-0.057576	-0.286698	0.431986	0.248951	0.002064	0.246267	0.250134	-0.323967	0.057459	0.745577	0.137985	0.483030	0.750136	-0.186201	0.096461	-1.177593	0.594425	-1.059014	-0.893710	-0.355808	-0.986678	0.237169	-1.128698	-0.564167	-0.015890	0.097269	0.044370	0.122549	0.060110	-0.106329	-1.758970	-0.516378	-0.530235	4.360686	-1.440022	0.650128	5.081326	1.443660	3.165278	-3.526491	2.908133	3.694895	-0.232765	-0.425628
0.061458	0.011884	0.680012	0.957635	-0.033947	-0.058794	-0.279868	0.417487	0.248557	0.004848	0.247149	0.253386	-0.323418	0.054689	0.700216	0.126987	0.466989	0.823823	-0.205870	0.110289	-1.058057	0.615741	-0.991420	-0.960150	-0.282071	-0.905092	0.225760	-1.138590	-0.805303	-0.021635	0.160148	0.043920	0.182623	0.011136	-0.154539	-2.522594	-0.566673	-0.937959	3.346059	-0.755118	0.712047	6.424525	0.876805	3.486875	-3.219688	4.076194	4.271502	-0.739322	-0.529069
0.059702	0.010435	0.680130	0.959966	-0.034186	-0.059925	-0.271488	0.399773	0.248086	0.008470	0.248024	0.257439	-0.323522	0.051277	0.644673	0.115318	0.445512	0.883978	-0.216406	0.124943	-0.920612	0.629498	-0.919539	-1.022497	-0.192760	-0.815818	0.207596	-1.149861	-1.154277	-0.110551	0.116056	-0.010140	0.199592	-0.010650	-0.160232	-3.307878	-0.765923	-1.367398	1.381484	0.071460	0.820193	6.719288	0.001141	3.208745	-2.054453	4.415235	4.327439	-0.913104	-0.457537
