body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.429283	-1.041924	0.323689	0.048447	-0.637124	0.018638	0.769011	-0.067772	-1.413844	-0.310536	-0.791421	1.486503	-0.307466	-0.050791	1.266973	0.429427	0.622372	1.435932	-0.209601	0.048620	-1.496483	0.367643	-1.499150	-0.242493	-1.502541	-0.423234	1.570298	-0.621480	0.201869	-0.509146	-0.165199	-0.227495	0.198448	0.451516	-0.724155	-0.032035	0.057465	-0.368068	-0.158668	-0.190040	-0.303593	-0.138235	0.549208	-0.009704	-0.149924	-0.216791	0.179075	0.006419	-0.414029
0.429336	-1.039942	0.324051	0.049720	-0.638027	0.018275	0.768190	-0.062428	-1.426568	-0.314951	-0.795721	1.493073	-0.295035	-0.069291	1.265866	0.430086	0.614081	1.431357	-0.212199	0.040637	-1.499060	0.379302	-1.499194	-0.246236	-1.506382	-0.419454	1.570409	-0.629872	0.372744	-0.807691	-0.331964	-0.164959	0.518039	0.700098	-1.161791	-0.036556	-0.011760	-0.437599	-0.295255	-0.080405	-0.463914	-0.131229	0.596843	0.001973	-0.210045	-0.181931	0.196824	0.004959	-0.411089
0.428994	-1.037773	0.324690	0.050902	-0.639219	0.017669	0.767135	-0.052862	-1.446152	-0.323815	-0.798019	1.507225	-0.279462	-0.097263	1.265511	0.428957	0.604868	1.424122	-0.212817	0.030063	-1.501732	0.391517	-1.499071	-0.250895	-1.509818	-0.415361	1.570496	-0.637924	0.586153	-1.197562	-0.597207	-0.032592	0.990433	0.511450	-1.394480	-0.034580	-0.156088	-0.478815	-0.473896	0.043699	-0.443047	-0.109905	0.532272	0.023434	-0.189485	-0.130436	0.146750	0.003886	-0.433490
0.428022	-1.035414	0.325612	0.051738	-0.641472	0.016980	0.765212	-0.038982	-1.474470	-0.338839	-0.797024	1.532690	-0.274577	-0.125071	1.264483	0.423842	0.594928	1.412402	-0.210451	0.022915	-1.503456	0.400593	-1.498257	-0.253816	-1.511600	-0.413584	1.570565	-0.647212	0.792655	-1.783332	-0.935405	0.114988	1.741415	-0.173377	-1.268617	-0.064194	-0.327644	-0.528760	-0.677374	0.177734	-0.255181	-0.122747	0.332427	0.002024	-0.056271	-0.057486	0.015761	0.003016	-0.472656
0.426670	-1.033245	0.326669	0.050920	-0.643501	0.016213	0.763578	-0.021156	-1.517485	-0.361231	-0.793420	1.576881	-0.286397	-0.148007	1.262943	0.415851	0.583718	1.397027	-0.205708	0.019856	-1.506642	0.404814	-1.498990	-0.253146	-1.512118	-0.414731	1.570617	-0.656830	0.945417	-2.569947	-1.258763	0.242528	2.715084	-0.813908	-1.021005	-0.107205	-0.420759	-0.551254	-0.802809	0.288043	-0.058586	-0.190639	0.148521	-0.110903	0.094693	0.003865	-0.077484	0.002331	-0.465584
0.425108	-1.031147	0.327640	0.049419	-0.645556	0.015016	0.761964	-0.001165	-1.577268	-0.389190	-0.787323	1.641293	-0.307134	-0.165911	1.260195	0.407012	0.572878	1.380289	-0.198929	0.020572	-1.511082	0.406534	-1.502693	-0.250028	-1.511445	-0.416683	1.570658	-0.665835	1.089496	-3.320938	-1.650658	0.396922	3.573281	-1.084600	-0.454183	-0.234538	-0.506273	-0.554428	-1.005927	0.486507	0.116959	-0.203338	0.084639	-0.201711	0.156720	0.083429	-0.086620	0.001821	-0.432293
0.422680	-1.028716	0.328588	0.047405	-0.647788	0.013549	0.760224	0.022424	-1.650322	-0.427257	-0.777543	1.719812	-0.329781	-0.166175	1.253561	0.395600	0.561540	1.356790	-0.186248	0.024535	-1.514776	0.408199	-1.507059	-0.246877	-1.508780	-0.418195	1.570690	-0.674121	1.291959	-3.962278	-1.969933	0.671083	4.027948	-1.397086	-0.144914	-0.283515	-0.570522	-0.585200	-1.238111	0.699741	0.284942	-0.278515	0.050215	-0.245062	0.150175	0.104615	-0.070631	0.001407	-0.351480
0.420655	-1.026536	0.329965	0.044703	-0.650502	0.011195	0.758105	0.050513	-1.735759	-0.467987	-0.760480	1.802411	-0.363017	-0.171707	1.248854	0.384191	0.549470	1.330765	-0.170939	0.031970	-1.522223	0.408543	-1.512495	-0.244021	-1.507260	-0.419508	1.570714	-0.679894	1.390881	-4.457706	-2.176879	1.053688	4.076427	-1.831883	-0.560381	-0.223851	-0.518326	-0.562385	-1.292616	0.804225	0.436674	-0.429437	0.007561	-0.309929	0.131141	0.067529	-0.049421	0.001088	-0.228453
0.418856	-1.024584	0.331273	0.041697	-0.653291	0.008333	0.755911	0.078059	-1.828631	-0.514332	-0.735395	1.882869	-0.403056	-0.188590	1.244607	0.374867	0.539045	1.305085	-0.154079	0.042002	-1.531953	0.408502	-1.519456	-0.241631	-1.506079	-0.420172	1.570733	-0.683260	1.361929	-4.844266	-2.525692	1.557714	3.817523	-1.943794	-0.829786	-0.204799	-0.401901	-0.476611	-1.311475	0.903288	0.548270	-0.543189	0.004861	-0.379571	0.086051	0.044450	-0.021160	0.000858	-0.126466
0.417267	-1.022730	0.332519	0.038357	-0.656381	0.005040	0.753437	0.104990	-1.929530	-0.569015	-0.698171	1.955112	-0.440769	-0.204899	1.240662	0.368115	0.530406	1.278306	-0.134808	0.053900	-1.543950	0.408737	-1.527678	-0.240579	-1.505482	-0.420355	1.570749	-0.684953	1.332475	-5.192983	-2.831845	2.288161	3.143263	-1.696789	-0.727028	-0.126061	-0.239171	-0.389752	-1.358831	1.022139	0.614337	-0.685000	0.023430	-0.402805	0.001505	-0.026941	-0.002195	-0.005633	-0.054359
0.416080	-1.020885	0.334070	0.034672	-0.660165	0.001335	0.750319	0.131358	-2.036350	-0.627606	-0.643869	2.008600	-0.470928	-0.217671	1.239565	0.365300	0.523455	1.250732	-0.113193	0.066575	-1.559353	0.409439	-1.535568	-0.241571	-1.507157	-0.420260	1.570508	-0.685434	1.274277	-5.526280	-2.678728	3.246766	2.216214	-1.416466	-0.275975	-0.048944	-0.131024	-0.289074	-1.479125	1.239782	0.593044	-0.707191	0.122594	-0.299841	-0.051155	-0.098383	0.104339	-0.018543	-0.004196
0.414157	-1.018340	0.336162	0.032135	-0.664171	-0.001614	0.746888	0.155961	-2.150581	-0.676164	-0.568301	2.043761	-0.497428	-0.215938	1.238705	0.362874	0.518843	1.219141	-0.085217	0.077622	-1.572238	0.413641	-1.539672	-0.242625	-1.509418	-0.416181	1.570007	-0.685121	1.128508	-5.772299	-2.163737	4.145157	1.315016	-1.123783	0.765935	-0.048757	-0.074180	-0.195426	-1.626414	1.502091	0.509089	-0.614479	0.239324	-0.142935	-0.056475	-0.143850	0.294759	-0.011021	0.121880
0.412254	-1.015840	0.338454	0.030128	-0.668180	-0.004257	0.743377	0.176498	-2.267242	-0.714155	-0.478063	2.061201	-0.515879	-0.187034	1.237615	0.362333	0.515638	1.185675	-0.053109	0.086939	-1.583932	0.419012	-1.541285	-0.243830	-1.512911	-0.408470	1.570067	-0.680559	0.911468	-5.701369	-1.686132	4.692978	0.317007	-0.547601	1.903188	-0.019801	0.112446	-0.144170	-1.522908	1.560351	0.448247	-0.648093	0.264531	-0.121012	-0.072655	-0.224134	0.473183	0.005597	0.379676
0.411607	-1.013465	0.340778	0.028326	-0.671714	-0.007251	0.740233	0.192420	-2.378636	-0.743609	-0.380581	2.056441	-0.519332	-0.139810	1.237913	0.367372	0.513076	1.158224	-0.022803	0.095552	-1.598161	0.424222	-1.544512	-0.245531	-1.518383	-0.397254	1.570231	-0.669934	0.671110	-5.322248	-1.307094	4.841053	-0.746417	0.145960	2.566761	0.019681	0.374097	-0.146195	-1.149800	1.395193	0.390190	-0.728390	0.275820	-0.112674	-0.080865	-0.299445	0.643362	0.007278	0.618781
0.412057	-1.010992	0.342726	0.027036	-0.674356	-0.010370	0.737839	0.203343	-2.480132	-0.766439	-0.284421	2.031344	-0.510041	-0.084363	1.238402	0.377297	0.509790	1.139683	0.002698	0.102546	-1.613068	0.430045	-1.545792	-0.247065	-1.524889	-0.382735	1.570358	-0.655808	0.406523	-4.787779	-1.017001	4.628037	-1.678947	0.649340	2.731108	-0.032392	0.565224	-0.187050	-0.757888	1.137916	0.296749	-0.710014	0.346275	-0.014517	-0.044990	-0.346547	0.789968	0.005656	0.712389
0.413151	-1.008196	0.344044	0.026810	-0.676067	-0.013028	0.736237	0.208681	-2.570147	-0.784289	-0.195460	1.989283	-0.493358	-0.030566	1.236617	0.389981	0.505594	1.127909	0.022714	0.107422	-1.626562	0.438073	-1.545093	-0.247331	-1.532245	-0.365655	1.570457	-0.641438	0.123172	-4.093486	-0.789145	4.111380	-2.319551	1.025277	2.461167	-0.169733	0.640987	-0.231940	-0.456128	0.834900	0.166431	-0.578853	0.446051	0.016683	-0.007275	-0.337180	0.868153	0.004372	0.694819
0.414351	-1.005397	0.344794	0.027373	-0.676764	-0.014658	0.735545	0.208270	-2.643871	-0.798005	-0.119965	1.938562	-0.469030	0.014084	1.231613	0.402936	0.500513	1.121438	0.036094	0.109203	-1.636222	0.447887	-1.545125	-0.247356	-1.538376	-0.348009	1.570533	-0.628015	-0.155034	-3.340191	-0.611164	3.411388	-2.575550	1.397615	1.928251	-0.358713	0.570554	-0.280124	-0.257978	0.516264	-0.000160	-0.318310	0.501903	0.033283	-0.015830	-0.227943	0.839928	0.003392	0.614719
0.415018	-1.003055	0.344946	0.029114	-0.676496	-0.015729	0.735703	0.202480	-2.703755	-0.808736	-0.059004	1.886261	-0.437453	0.046564	1.222268	0.412803	0.494389	1.117590	0.043365	0.107416	-1.639294	0.458149	-1.543762	-0.247964	-1.541363	-0.332058	1.570593	-0.616849	-0.417903	-2.640766	-0.476219	2.617283	-2.615023	1.939205	1.284110	-0.602579	0.378531	-0.328083	-0.192142	0.207091	-0.170953	0.050905	0.513549	0.172210	-0.049030	-0.052607	0.750148	0.002649	0.497518
0.414993	-1.001216	0.344553	0.031412	-0.675150	-0.015468	0.736849	0.191554	-2.749502	-0.817054	-0.015274	1.833961	-0.391462	0.065448	1.207510	0.418077	0.487389	1.113753	0.044378	0.102365	-1.634186	0.468429	-1.538237	-0.249317	-1.540480	-0.318003	1.570639	-0.608114	-0.530524	-2.001357	-0.369145	1.868965	-2.435255	2.689955	0.823094	-0.808126	0.114077	-0.416559	-0.264993	-0.108317	-0.365147	0.381237	0.492390	0.328827	-0.051990	0.107163	0.680035	0.002053	0.419419
0.414536	-0.999441	0.344154	0.033945	-0.673223	-0.014455	0.738519	0.181259	-2.783809	-0.823501	0.015754	1.788851	-0.329855	0.079488	1.189943	0.417366	0.477727	1.106990	0.039032	0.092810	-1.624045	0.477845	-1.530609	-0.250044	-1.537076	-0.304857	1.570675	-0.600073	-0.406061	-1.561970	-0.287230	1.391794	-1.819968	2.814152	0.785021	-0.794309	-0.210757	-0.497479	-0.307411	-0.380597	-0.521403	0.565988	0.384080	0.340113	0.005694	0.207877	0.584825	0.001597	0.382625
0.413682	-0.998258	0.343876	0.036367	-0.671098	-0.012736	0.740367	0.175311	-2.811981	-0.828543	0.040398	1.761162	-0.278896	0.096849	1.175737	0.409647	0.467490	1.101456	0.029154	0.081509	-1.611546	0.483792	-1.524632	-0.249089	-1.532165	-0.294610	1.570703	-0.592809	-0.257852	-1.258951	-0.222892	1.066946	-1.043552	2.240058	0.869869	-0.638261	-0.491465	-0.427452	-0.235394	-0.494832	-0.496343	0.702745	0.208067	0.305301	0.076680	0.284290	0.429212	0.001249	0.331172
0.412312	-0.997865	0.343605	0.038744	-0.668792	-0.010282	0.742368	0.170945	-2.834167	-0.832417	0.058432	1.747109	-0.240253	0.114283	1.164413	0.397708	0.460629	1.097574	0.019239	0.072956	-1.595935	0.486167	-1.518397	-0.246977	-1.525705	-0.287688	1.570725	-0.586826	-0.198006	-0.974071	-0.172611	0.798710	-0.471741	1.600257	0.847284	-0.502574	-0.641566	-0.252902	-0.159773	-0.466362	-0.366113	0.819644	0.052296	0.311074	0.115955	0.344101	0.273167	0.000966	0.272116
0.410538	-0.998045	0.343339	0.040877	-0.666491	-0.007436	0.744355	0.167391	-2.850944	-0.835447	0.072346	1.742293	-0.214885	0.130740	1.155634	0.383985	0.457374	1.095065	0.010500	0.066865	-1.578760	0.485884	-1.512189	-0.244451	-1.518401	-0.283683	1.570742	-0.581924	-0.181406	-0.719106	-0.134490	0.611582	-0.083166	0.980838	0.783098	-0.372821	-0.702453	-0.068431	-0.117427	-0.350271	-0.219306	0.864539	-0.063661	0.293180	0.094570	0.381556	0.118960	0.000751	0.217456
0.408454	-0.998774	0.343132	0.042632	-0.664366	-0.004234	0.746179	0.163688	-2.862931	-0.837797	0.082895	1.743782	-0.201019	0.145606	1.149500	0.369610	0.457891	1.092877	0.005228	0.064184	-1.561354	0.483621	-1.506669	-0.243194	-1.510442	-0.282930	1.570755	-0.578127	-0.200554	-0.517130	-0.104265	0.453345	0.179732	0.496302	0.682959	-0.223154	-0.721444	0.111293	-0.099131	-0.164526	-0.053136	0.860500	-0.142643	0.243700	0.024121	0.394636	-0.031859	0.000569	0.159392
0.406228	-0.999990	0.342991	0.044212	-0.662527	-0.000731	0.747732	0.159369	-2.871629	-0.839618	0.090480	1.749482	-0.195033	0.158058	1.146708	0.355127	0.461826	1.091100	0.003919	0.064739	-1.544340	0.480178	-1.502441	-0.243486	-1.502616	-0.284958	1.570764	-0.575549	-0.229485	-0.375617	-0.081134	0.329244	0.357550	0.145809	0.559413	-0.066277	-0.710388	0.286440	-0.076708	-0.000095	0.075455	0.834364	-0.186799	0.183034	-0.037030	0.369409	-0.171610	0.000456	0.061110
0.404023	-1.001540	0.342829	0.045764	-0.660989	0.003045	0.748993	0.154509	-2.877956	-0.841042	0.096065	1.758084	-0.195187	0.167983	1.146849	0.341194	0.469349	1.089809	0.005224	0.067202	-1.527979	0.476149	-1.499348	-0.244675	-1.495666	-0.289794	1.570773	-0.575683	-0.257686	-0.271094	-0.062940	0.249696	0.492311	-0.136994	0.447747	0.052235	-0.676498	0.444885	-0.060287	0.111085	0.141015	0.788927	-0.221111	0.124854	-0.089770	0.336242	-0.325815	0.000361	-0.081611
0.401839	-1.003455	0.342596	0.047078	-0.659652	0.006898	0.750064	0.149061	-2.882473	-0.842136	0.100468	1.769174	-0.200513	0.175968	1.148797	0.328067	0.479621	1.088688	0.008362	0.070380	-1.512783	0.471334	-1.497447	-0.247077	-1.489166	-0.297990	1.570779	-0.578813	-0.283974	-0.196451	-0.048737	0.203655	0.585613	-0.331239	0.370069	0.116947	-0.641239	0.545859	-0.068429	0.190664	0.155159	0.723600	-0.255064	0.083664	-0.156960	0.314710	-0.465883	0.000265	-0.194754
0.399779	-1.005621	0.342306	0.048053	-0.658436	0.010758	0.751024	0.143150	-2.885814	-0.842991	0.104211	1.781509	-0.208437	0.182786	1.151527	0.315544	0.491183	1.087072	0.012851	0.073408	-1.499035	0.465946	-1.496001	-0.250953	-1.483078	-0.308429	1.570784	-0.583473	-0.302664	-0.147927	-0.037986	0.180870	0.636476	-0.443009	0.323939	0.127751	-0.614973	0.590794	-0.119749	0.275129	0.175014	0.649047	-0.276019	0.055838	-0.236359	0.289392	-0.561628	0.000209	-0.253993
0.397901	-1.008031	0.341948	0.048703	-0.657311	0.014430	0.751906	0.136955	-2.888390	-0.843655	0.107703	1.794633	-0.218233	0.188926	1.153907	0.303468	0.503253	1.083899	0.019367	0.077380	-1.486821	0.460293	-1.495214	-0.256531	-1.477590	-0.320456	1.570787	-0.588973	-0.311419	-0.114375	-0.029452	0.172305	0.662509	-0.517228	0.294870	0.080386	-0.591683	0.597058	-0.217476	0.364278	0.200230	0.567153	-0.289359	-0.001571	-0.310288	0.270256	-0.625033	0.000149	-0.270055
0.396183	-1.010635	0.341554	0.048998	-0.656216	0.017702	0.752773	0.130693	-2.890389	-0.844170	0.111103	1.808009	-0.229126	0.194581	1.154742	0.291877	0.515066	1.078373	0.027422	0.081418	-1.476349	0.454372	-1.496064	-0.263365	-1.472267	-0.333431	1.570790	-0.594275	-0.311364	-0.083238	-0.022925	0.168159	0.644037	-0.539589	0.268075	-0.004408	-0.559019	0.562374	-0.338385	0.418469	0.179740	0.471982	-0.304694	-0.070164	-0.353469	0.261933	-0.645333	0.000119	-0.227027
0.394633	-1.013304	0.341218	0.048905	-0.655210	0.020484	0.753584	0.124500	-2.891719	-0.844572	0.114429	1.820395	-0.239817	0.199649	1.153731	0.281107	0.525748	1.070363	0.036106	0.084570	-1.467942	0.448105	-1.498020	-0.270670	-1.467113	-0.346269	1.570792	-0.598054	-0.333061	-0.049669	-0.017782	0.162045	0.596684	-0.545847	0.236641	-0.061083	-0.525402	0.452378	-0.441983	0.509756	0.123131	0.386477	-0.351651	-0.086877	-0.373742	0.267965	-0.659048	0.000110	-0.151387
0.393149	-1.016101	0.340964	0.048117	-0.654291	0.022929	0.754362	0.117371	-2.892376	-0.844881	0.117585	1.831876	-0.250960	0.204046	1.152299	0.270861	0.533161	1.060693	0.047812	0.086343	-1.460890	0.440306	-1.499539	-0.278315	-1.461549	-0.359793	1.570794	-0.600331	-0.380373	-0.031644	-0.013766	0.169349	0.493085	-0.512375	0.220789	-0.109661	-0.487949	0.259238	-0.561023	0.591587	0.097215	0.290558	-0.404984	-0.035983	-0.382934	0.240844	-0.664768	0.000077	-0.079834
0.392111	-1.018904	0.340912	0.047395	-0.653868	0.024303	0.754732	0.109285	-2.892985	-0.845123	0.121203	1.840118	-0.260312	0.208481	1.149345	0.261589	0.536117	1.047922	0.059769	0.088459	-1.456320	0.431906	-1.499459	-0.285987	-1.457479	-0.372860	1.570795	-0.601247	-0.452803	-0.033212	-0.010715	0.196544	0.306481	-0.408734	0.237904	-0.230610	-0.445249	-0.003588	-0.794595	0.614593	0.130289	0.165436	-0.456058	0.095537	-0.387789	0.154614	-0.670813	0.000057	-0.040689
0.391555	-1.021692	0.341135	0.045080	-0.653746	0.026595	0.754902	0.099259	-2.893704	-0.845309	0.125447	1.844136	-0.267309	0.213562	1.143075	0.253051	0.533017	1.028910	0.072396	0.091554	-1.454272	0.422064	-1.495718	-0.293826	-1.455364	-0.386625	1.570796	-0.601958	-0.576770	-0.038999	-0.008319	0.235250	0.090298	-0.287283	0.269666	-0.414598	-0.412738	-0.288460	-1.145884	0.657872	0.228754	0.047100	-0.571761	0.286070	-0.374322	0.062010	-0.764971	0.000048	-0.088994
0.391377	-1.024414	0.341585	0.042101	-0.654431	0.028400	0.754414	0.086214	-2.894545	-0.845455	0.130613	1.843730	-0.271803	0.219267	1.132761	0.245080	0.524579	1.002087	0.086084	0.097609	-1.454436	0.409035	-1.488017	-0.300960	-1.454999	-0.403458	1.570797	-0.604807	-0.683042	-0.040597	-0.006489	0.277826	-0.118265	-0.160477	0.309816	-0.598165	-0.347302	-0.480032	-1.532315	0.736858	0.355216	-0.053117	-0.698118	0.449997	-0.330496	-0.010645	-0.888798	0.000045	-0.204115
0.391180	-1.026987	0.342250	0.038494	-0.656008	0.029892	0.753178	0.071937	-2.895328	-0.845569	0.136560	1.839405	-0.273728	0.225955	1.119148	0.239159	0.513816	0.967617	0.101870	0.105763	-1.456397	0.394139	-1.477718	-0.307046	-1.455790	-0.422177	1.570798	-0.610123	-0.731028	-0.026155	-0.005010	0.316206	-0.316942	-0.031041	0.349061	-0.725502	-0.224981	-0.525950	-1.893754	0.908363	0.443561	-0.141561	-0.799567	0.593224	-0.240867	-0.058809	-0.972288	0.000027	-0.323752
0.390809	-1.029299	0.343062	0.034301	-0.658584	0.031179	0.751079	0.056973	-2.895591	-0.845656	0.143261	1.831053	-0.273045	0.233230	1.103741	0.236080	0.503541	0.926337	0.122419	0.115351	-1.460098	0.377053	-1.464288	-0.310595	-1.457351	-0.442350	1.570798	-0.617757	-0.753013	0.013500	-0.003874	0.360154	-0.516456	0.093739	0.341514	-0.759166	-0.087390	-0.467954	-2.185328	1.238776	0.554323	-0.243521	-0.914492	0.726771	-0.047830	-0.106120	-1.045227	0.000024	-0.426710
0.390258	-1.031432	0.343981	0.029629	-0.662106	0.032308	0.748127	0.041816	-2.894788	-0.845724	0.150966	1.818747	-0.269978	0.239616	1.088781	0.235663	0.495098	0.880204	0.151421	0.127936	-1.466138	0.357559	-1.448647	-0.308959	-1.460035	-0.463986	1.570799	-0.627191	-0.740393	0.071794	-0.003025	0.416158	-0.729147	0.220254	0.283575	-0.674215	0.061419	-0.358735	-2.384348	1.754902	0.774476	-0.392947	-0.960053	0.663376	0.132955	-0.184095	-1.099397	0.000024	-0.531481
0.389498	-1.033457	0.345028	0.024938	-0.666770	0.032952	0.744117	0.027358	-2.892719	-0.845777	0.159908	1.801887	-0.264235	0.244573	1.076772	0.238537	0.489192	0.830963	0.192615	0.146330	-1.475816	0.338651	-1.437753	-0.305277	-1.464715	-0.486326	1.570799	-0.639016	-0.725173	0.144100	-0.002351	0.453756	-0.960234	0.333191	0.215406	-0.446734	0.242380	-0.218280	-2.450454	2.430929	1.064368	-0.555426	-0.889508	0.414920	0.156970	-0.297785	-1.127159	0.000000	-0.655206
0.388329	-1.035415	0.346342	0.020500	-0.672643	0.033334	0.738933	0.012810	-2.889024	-0.845818	0.169116	1.780337	-0.256651	0.248232	1.070912	0.245359	0.486367	0.782186	0.248658	0.170511	-1.488355	0.321979	-1.432050	-0.302680	-1.471946	-0.509072	1.570799	-0.653400	-0.764208	0.213081	-0.001830	0.412760	-1.174632	0.369015	0.122736	-0.056607	0.486217	-0.097566	-2.253108	2.933037	1.116788	-0.666142	-0.755584	0.169414	0.070541	-0.414672	-1.144224	0.000000	-0.796434
0.386425	-1.037280	0.348134	0.016541	-0.679615	0.033590	0.732613	-0.003211	-2.884196	-0.845850	0.176418	1.754901	-0.249474	0.249482	1.074508	0.257986	0.485289	0.740838	0.309936	0.191002	-1.502462	0.308427	-1.430976	-0.302455	-1.481302	-0.532095	1.570799	-0.670874	-0.864333	0.275022	-0.001414	0.222640	-1.282227	0.222195	-0.041660	0.531417	0.844098	0.043829	-1.673031	2.715358	0.905908	-0.654346	-0.604583	-0.001100	-0.045180	-0.450513	-1.068993	0.000024	-0.810814
0.382709	-1.039270	0.350634	0.013471	-0.687394	0.033836	0.725371	-0.021764	-2.878023	-0.845875	0.178022	1.729048	-0.247763	0.246565	1.092169	0.279123	0.488120	0.715264	0.357273	0.206747	-1.514529	0.297796	-1.432094	-0.304488	-1.489967	-0.551832	1.570800	-0.685832	-1.069707	0.295675	-0.001112	-0.116792	-1.315492	-0.094037	-0.243634	1.219630	1.308915	0.133749	-0.795482	1.912155	0.701579	-0.545517	-0.513083	-0.071439	-0.084250	-0.425097	-0.851394	0.000024	-0.580923
0.377460	-1.041383	0.354042	0.011335	-0.695711	0.034417	0.717408	-0.045999	-2.872369	-0.845894	0.171746	1.702282	-0.253236	0.239737	1.123293	0.310342	0.490639	0.709019	0.386422	0.219065	-1.524282	0.287904	-1.433834	-0.305825	-1.498306	-0.566151	1.570800	-0.694111	-1.304846	0.280756	-0.000860	-0.471007	-1.337889	-0.458257	-0.427863	2.020481	1.830222	0.091225	0.494020	0.703726	0.546679	-0.423080	-0.518323	-0.084862	0.036469	-0.418988	-0.570020	0.000000	-0.228557
0.371208	-1.043542	0.357938	0.010265	-0.704023	0.035598	0.709211	-0.073958	-2.866793	-0.845909	0.159182	1.675533	-0.266093	0.229451	1.172988	0.352331	0.491769	0.735025	0.385422	0.228614	-1.531452	0.277063	-1.435489	-0.303029	-1.506726	-0.574633	1.570800	-0.694974	-1.457600	0.291747	-0.000648	-0.747126	-1.291049	-0.792590	-0.548808	2.930424	2.333000	-0.010943	2.063818	-0.819346	0.423795	-0.280136	-0.592118	-0.079495	0.255048	-0.402880	-0.321040	0.000000	0.111167
0.364026	-1.046056	0.362097	0.010294	-0.712026	0.037467	0.701078	-0.104303	-2.860699	-0.845920	0.141861	1.650640	-0.284939	0.217784	1.240510	0.403662	0.490201	0.791572	0.353649	0.236017	-1.535488	0.264219	-1.437013	-0.295623	-1.514421	-0.578992	1.570800	-0.689664	-1.569700	0.293368	-0.000525	-0.955761	-1.175961	-1.039661	-0.564594	3.702474	2.710271	-0.280340	3.337392	-2.105745	0.164349	-0.136125	-0.669113	-0.081530	0.424717	-0.375465	-0.156401	0.000000	0.369433
0.356405	-1.048948	0.366392	0.011275	-0.719430	0.040000	0.693320	-0.136746	-2.855058	-0.845930	0.120951	1.628494	-0.307680	0.206867	1.321087	0.460742	0.480555	0.868521	0.301192	0.235188	-1.536897	0.250298	-1.438750	-0.286040	-1.521745	-0.580889	1.570800	-0.680197	-1.623256	0.248146	-0.000410	-1.101106	-1.036942	-1.160827	-0.503325	4.289997	2.926531	-0.806619	4.125661	-2.959919	-0.482658	-0.018138	-0.669723	-0.035882	0.513762	-0.386593	-0.022842	0.000000	0.516842
0.349117	-1.051821	0.370665	0.013457	-0.725957	0.043007	0.686262	-0.169233	-2.850773	-0.845937	0.097817	1.609162	-0.331372	0.197651	1.412110	0.520724	0.457936	0.956598	0.235252	0.216710	-1.536213	0.237430	-1.438449	-0.275073	-1.529885	-0.579906	1.570800	-0.668990	-1.558617	0.177354	-0.000310	-1.123934	-0.882721	-1.150254	-0.406567	4.768395	2.989130	-1.449185	4.500075	-3.500204	-1.267587	0.063890	-0.629928	0.079158	0.626712	-0.427043	0.093794	0.000000	0.551227
0.342960	-1.054281	0.374486	0.016380	-0.731371	0.046536	0.680193	-0.199090	-2.847964	-0.845942	0.075994	1.593185	-0.353690	0.190604	1.511823	0.580307	0.422588	1.048524	0.161184	0.184485	-1.534341	0.225101	-1.435584	-0.260972	-1.538827	-0.577137	1.570800	-0.658148	-1.376029	0.128907	-0.000241	-1.017996	-0.692800	-1.039976	-0.287744	5.040350	2.914014	-1.995773	4.323761	-3.613812	-1.607575	0.116807	-0.555736	0.133216	0.689532	-0.443569	0.158921	0.000000	0.500116
0.337785	-1.056385	0.377749	0.019885	-0.735673	0.050249	0.675178	-0.224274	-2.845617	-0.845946	0.057097	1.581450	-0.372971	0.186142	1.613724	0.637284	0.378106	1.129549	0.090699	0.152407	-1.531541	0.215201	-1.433120	-0.247491	-1.547627	-0.573549	1.570800	-0.648986	-1.008039	0.194377	-0.000180	-0.750003	-0.499743	-0.903568	-0.149126	5.302602	2.593949	-2.528653	3.869343	-3.573469	-1.615777	0.165772	-0.419497	0.139675	0.653712	-0.436196	0.194617	0.000000	0.386477
0.334183	-1.057842	0.379943	0.023796	-0.738591	0.054073	0.671560	-0.239412	-2.840189	-0.845950	0.045994	1.573196	-0.389833	0.184639	1.723927	0.684065	0.321442	1.203298	0.018245	0.119854	-1.527710	0.208321	-1.429997	-0.234823	-1.556274	-0.569353	1.570800	-0.642689	-0.482487	0.396371	-0.000139	-0.353553	-0.324154	-0.760714	-0.025640	5.637014	2.083908	-2.980418	3.421512	-3.591789	-1.585576	0.234976	-0.286267	0.199449	0.595055	-0.382835	0.190274	0.000000	0.230694
