body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.176533	0.241949	0.339825	0.595933	-0.327632	0.287628	0.674383	-0.070155	-2.761250	-0.845961	-0.403295	2.617990	-0.872665	0.052055	2.792530	0.847008	0.342578	2.541456	-0.814286	-0.024323	-1.115318	0.161224	-1.405413	-0.264062	-1.031899	-0.271821	1.253762	-0.118902	0.586703	1.418918	0.000000	-0.900012	0.000000	0.000001	-0.793168	-0.585878	0.000000	1.124728	0.817329	-0.832109	-0.078813	1.048860	0.469187	-0.720853	-0.207303	0.808039	0.518656	0.737992	0.067710
-0.174332	0.242623	0.342001	0.600320	-0.320074	0.281689	0.676624	-0.057826	-2.723310	-0.845961	-0.429536	2.617990	-0.872665	0.028254	2.769095	0.847008	0.371417	2.555946	-0.839391	-0.018904	-1.088028	0.175515	-1.418785	-0.271343	-1.012010	-0.259209	1.271195	-0.117147	0.447531	2.167654	0.000000	-1.798427	0.000000	0.000003	-1.575538	-1.557899	0.000000	1.581014	0.706661	-1.255152	0.597132	1.603863	0.696660	-0.427538	-0.300896	1.217231	0.623470	0.601614	0.079846
-0.171555	0.244369	0.344697	0.604607	-0.310605	0.274780	0.680052	-0.052254	-2.674544	-0.845961	-0.475232	2.617990	-0.872665	-0.010966	2.730214	0.847008	0.405818	2.569723	-0.864492	-0.000438	-1.051163	0.189090	-1.422515	-0.276097	-0.983210	-0.246883	1.277827	-0.115708	0.390124	2.159739	0.000000	-1.979886	0.000000	-0.000001	-1.825675	-1.807714	0.000000	1.598919	0.615937	-0.831841	0.875787	1.761016	0.628452	-0.326657	-0.100039	1.455826	0.594691	0.082117	0.011626
-0.169435	0.245630	0.346758	0.608848	-0.303421	0.268467	0.682030	-0.042221	-2.636921	-0.845961	-0.508732	2.617990	-0.872665	-0.044773	2.696786	0.847008	0.435374	2.580584	-0.872665	0.016128	-1.017587	0.200654	-1.431851	-0.275345	-0.953777	-0.235421	1.274479	-0.116682	0.652414	1.211774	0.000000	-1.047435	0.000000	-0.000001	-1.068016	-1.142377	0.000000	1.049118	0.418407	-0.204317	0.506850	1.373355	0.496873	-0.996152	0.359561	1.296744	0.588443	-0.402066	-0.155370
-0.168008	0.244766	0.348164	0.613520	-0.300282	0.263697	0.681093	-0.026157	-2.626073	-0.845961	-0.517129	2.617990	-0.872665	-0.053687	2.684519	0.847008	0.447783	2.586459	-0.872665	0.019836	-0.996229	0.208965	-1.462361	-0.261715	-0.931340	-0.223345	1.261744	-0.121923	0.842858	0.393456	0.000000	-0.237788	-0.003409	-0.000001	-0.325649	-0.558710	0.000000	0.625359	0.273216	-0.000001	0.135451	1.218152	0.314996	-1.439750	0.694408	1.271070	0.524441	-0.909549	-0.258585
-0.167781	0.244001	0.349779	0.616655	-0.298992	0.258947	0.680652	-0.008507	-2.621182	-0.845961	-0.518243	2.617854	-0.872665	-0.057799	2.674438	0.847008	0.460388	2.591512	-0.872665	0.021546	-0.968861	0.213253	-1.489441	-0.247568	-0.902935	-0.214443	1.238097	-0.127025	0.668084	0.664061	0.000000	-0.079893	-0.363338	0.000001	0.232452	-0.858217	0.000000	0.674982	-0.086576	0.000001	0.024165	1.598868	0.083625	-0.600520	0.629043	1.574108	0.240750	-1.207554	-0.312688
-0.167767	0.243834	0.354166	0.617151	-0.296839	0.255815	0.682327	0.000566	-2.599510	-0.845961	-0.520325	2.603456	-0.872665	-0.044389	2.650190	0.847008	0.474782	2.582996	-0.872665	0.020803	-0.932274	0.212310	-1.486382	-0.236553	-0.868376	-0.213715	1.213442	-0.134431	0.301925	1.335561	0.000000	-0.139846	-0.890046	0.000001	0.609969	-1.267505	0.000000	0.590479	-0.570917	0.000001	-0.145023	1.929559	-0.001490	0.900972	0.340549	1.682499	-0.021628	-0.897661	-0.309872
-0.167223	0.242996	0.359558	0.616697	-0.293692	0.253716	0.684878	0.003570	-2.567760	-0.845961	-0.523837	2.582252	-0.872665	-0.033400	2.623738	0.847008	0.484007	2.568676	-0.872665	0.015745	-0.891679	0.213194	-1.453403	-0.233946	-0.835635	-0.215309	1.202191	-0.139420	0.167000	1.653856	0.000000	-0.260046	-1.094401	-0.000001	0.431347	-1.462924	0.000000	0.472220	-0.820553	-0.000001	-0.263329	2.239945	0.159148	2.241215	0.008503	1.639614	0.000789	-0.367206	-0.210497
-0.166088	0.242132	0.365577	0.617393	-0.290010	0.251507	0.686633	0.007246	-2.533356	-0.845961	-0.530727	2.559680	-0.872665	-0.027135	2.591673	0.847008	0.493671	2.550174	-0.872665	0.010269	-0.842676	0.218676	-1.396733	-0.236213	-0.802791	-0.213683	1.198754	-0.142850	0.338290	2.022576	0.000000	-0.502993	-1.036322	0.000000	0.122672	-2.033669	0.000000	0.952889	-0.778461	0.000000	-0.066901	2.612163	0.296506	3.180739	-0.132116	1.757266	0.171790	-0.065574	-0.028180
-0.164917	0.241492	0.371878	0.619998	-0.282771	0.246124	0.689250	0.017102	-2.486857	-0.845961	-0.543957	2.540799	-0.872665	-0.028493	2.542391	0.847008	0.522123	2.537537	-0.872665	0.013069	-0.787192	0.225054	-1.326173	-0.239231	-0.765344	-0.208437	1.199568	-0.140547	0.458924	2.441150	0.000000	-0.891581	-0.726616	-0.000001	-0.370942	-2.500260	0.000000	1.548802	-0.449216	-0.000001	0.691121	2.804299	0.242640	2.773872	0.075857	2.065602	0.249859	0.018287	0.119745
-0.163678	0.240358	0.377009	0.623771	-0.272885	0.238648	0.692452	0.025603	-2.435710	-0.845961	-0.566390	2.530616	-0.872665	-0.041973	2.491663	0.847008	0.555623	2.532205	-0.872665	0.037914	-0.730505	0.228382	-1.285778	-0.233179	-0.720167	-0.203689	1.199485	-0.138061	0.353609	2.261907	0.000000	-0.839613	-0.851738	0.000001	-0.402989	-1.818055	0.000000	0.923546	-0.325763	0.000001	0.046394	2.504882	0.099181	1.652586	0.357048	2.123874	0.200049	-0.235522	0.081236
-0.162449	0.238492	0.383420	0.625202	-0.267670	0.234250	0.694696	0.031246	-2.396381	-0.845961	-0.577542	2.506729	-0.872665	-0.044613	2.469669	0.847008	0.559065	2.524507	-0.872665	0.014925	-0.686997	0.229021	-1.260069	-0.224949	-0.680389	-0.200435	1.190147	-0.137298	0.246838	1.606452	0.000000	-0.217998	-1.329577	0.000001	0.129043	-1.155901	0.000000	0.154708	-0.777042	0.000001	-0.981792	2.073690	-0.048985	1.468316	0.445224	1.950863	0.100311	-0.602484	0.043210
-0.161807	0.234641	0.390411	0.625199	-0.264304	0.231030	0.697061	0.035477	-2.371452	-0.845961	-0.575110	2.477433	-0.872665	-0.036811	2.445427	0.847008	0.561812	2.501123	-0.872665	-0.001357	-0.647557	0.226422	-1.227046	-0.215370	-0.642133	-0.199677	1.175386	-0.136332	0.303213	1.246834	0.000000	0.235017	-1.769072	-0.000001	0.194552	-1.236331	0.000000	0.165538	-1.394856	-0.000001	-0.583811	1.846515	-0.216099	1.340020	0.591218	1.828068	0.014331	-0.730330	0.027829
-0.161631	0.230141	0.397931	0.625037	-0.262441	0.228323	0.698801	0.043375	-2.346507	-0.845961	-0.568141	2.435966	-0.872665	-0.036831	2.420216	0.847008	0.565686	2.468712	-0.872665	-0.008428	-0.613136	0.220377	-1.206469	-0.201300	-0.607266	-0.199862	1.160934	-0.136184	0.526543	1.440102	0.000000	0.419709	-2.172637	0.000000	0.020646	-1.260740	0.000000	0.363079	-1.582295	0.000000	-0.358061	1.736173	-0.319874	0.884080	0.719965	1.731493	-0.027309	-0.593716	-0.027393
-0.161226	0.225459	0.406105	0.625774	-0.259400	0.225472	0.700201	0.056539	-2.313848	-0.845961	-0.558321	2.390527	-0.872665	-0.035985	2.394997	0.847008	0.576335	2.437832	-0.872665	-0.015680	-0.578110	0.213627	-1.191682	-0.186571	-0.572873	-0.200769	1.151637	-0.137428	0.577225	1.833540	0.000000	0.300178	-2.278304	0.000000	0.202897	-1.501143	0.000000	0.524411	-1.728505	0.000000	-0.281007	1.811342	-0.251144	0.778255	0.626606	1.711689	0.035239	-0.457489	-0.025013
-0.159854	0.221428	0.415346	0.628018	-0.255287	0.223055	0.700477	0.066464	-2.273166	-0.845961	-0.556134	2.344834	-0.872665	-0.028715	2.360170	0.847008	0.586663	2.399572	-0.872665	-0.019668	-0.540682	0.210331	-1.175339	-0.176236	-0.538799	-0.198452	1.142634	-0.137185	0.482374	2.433199	0.000000	-0.264584	-2.120239	0.000001	0.266718	-2.144718	0.000000	0.693001	-1.809579	0.000001	-0.130089	2.002119	-0.097435	0.597867	0.497288	1.751891	0.221658	-0.450501	0.092898
-0.157696	0.216897	0.425301	0.633214	-0.246469	0.217246	0.700783	0.075834	-2.216520	-0.845961	-0.568905	2.305718	-0.872665	-0.025316	2.309209	0.847008	0.604055	2.365448	-0.872665	-0.020883	-0.498025	0.209730	-1.167768	-0.166680	-0.502797	-0.191903	1.133617	-0.133712	0.475947	3.080767	0.000000	-0.807984	-1.881617	0.000000	0.156748	-2.723205	0.000000	1.034503	-1.618534	0.000000	-0.058689	2.238969	-0.014672	0.365868	0.407866	1.835966	0.354033	-0.223872	0.231975
-0.155286	0.212043	0.435719	0.640061	-0.235146	0.209525	0.700804	0.085502	-2.149935	-0.845961	-0.588453	2.269570	-0.872665	-0.022445	2.251242	0.847008	0.628043	2.334831	-0.872665	-0.022016	-0.451124	0.209745	-1.160704	-0.159921	-0.465360	-0.184291	1.133680	-0.127906	0.541018	3.376579	0.000000	-0.821789	-1.958090	-0.000001	0.192618	-2.885020	0.000000	1.279265	-1.654190	-0.000001	-0.048810	2.273700	-0.018645	0.062662	0.248640	1.754831	0.339454	0.151837	0.309164
-0.153145	0.205411	0.446639	0.647521	-0.222851	0.201906	0.700206	0.097474	-2.081457	-0.845961	-0.601776	2.227394	-0.872665	-0.017612	2.193808	0.847008	0.655225	2.299281	-0.872665	-0.022836	-0.407077	0.208984	-1.165261	-0.156734	-0.432604	-0.178324	1.139691	-0.121345	0.608697	3.450423	0.000000	-0.614260	-2.310640	0.000000	0.366711	-2.923453	0.000000	1.372810	-2.000290	0.000000	0.014287	2.051044	-0.059038	-0.253680	0.088388	1.572532	0.240447	0.226137	0.260846
-0.151533	0.197650	0.458571	0.654546	-0.211383	0.194345	0.699369	0.109850	-2.011918	-0.845961	-0.613024	2.177144	-0.872665	-0.007776	2.134304	0.847008	0.682955	2.254819	-0.872665	-0.021444	-0.369082	0.207383	-1.170851	-0.156386	-0.402459	-0.174673	1.142725	-0.117472	0.886881	3.276661	0.000000	-0.087227	-3.208923	1.095749	0.559821	-2.630633	0.000000	1.452334	-2.585191	0.837474	0.110886	1.672687	-0.137709	0.228536	-0.020288	1.325057	0.068881	-0.282112	0.027808
-0.150456	0.188076	0.471981	0.660170	-0.203916	0.190366	0.697391	0.132950	-1.950390	-0.845961	-0.605265	2.099037	-0.828835	0.004781	2.088583	0.847008	0.713319	2.195873	-0.839166	-0.018400	-0.340170	0.203476	-1.156120	-0.157546	-0.379602	-0.175569	1.128406	-0.120233	0.889259	2.705422	0.000000	0.375620	-4.871636	3.404550	0.670003	-2.129453	0.000000	0.929220	-4.160601	2.971804	0.005361	0.934929	-0.161791	0.744337	-0.046001	0.625128	0.112031	-0.654578	-0.006381
-0.148266	0.174561	0.489371	0.663630	-0.202766	0.190458	0.694411	0.145420	-1.903701	-0.845961	-0.597999	1.982279	-0.736483	0.019024	2.049125	0.847008	0.720124	2.088395	-0.753793	-0.021230	-0.331685	0.200911	-1.141078	-0.158226	-0.377454	-0.170192	1.116542	-0.117727	0.748105	2.641681	0.000000	0.280334	-6.162188	4.804444	0.619343	-2.206212	0.000000	0.665830	-5.497026	4.278526	-0.083340	0.304167	-0.145383	0.532001	-0.014652	-0.040036	0.268821	-0.404650	0.187546
-0.146155	0.159060	0.507175	0.667565	-0.200161	0.189450	0.691666	0.162874	-1.844723	-0.845961	-0.594052	1.852550	-0.636657	0.029555	2.000334	0.847008	0.739952	1.975992	-0.668025	-0.021734	-0.328003	0.197660	-1.134840	-0.158132	-0.381203	-0.164816	1.112220	-0.112731	1.069944	3.363073	0.000000	0.073148	-6.505698	4.908274	0.480963	-2.378207	-0.499070	1.199590	-5.438012	3.964585	0.136209	0.257651	-0.197158	0.346276	-0.034334	-0.096764	0.191326	-0.303876	0.178129
-0.144714	0.144621	0.524423	0.671684	-0.195839	0.186910	0.689603	0.188218	-1.769178	-0.845961	-0.595073	1.722051	-0.540152	0.038262	1.953997	0.827045	0.768108	1.870875	-0.595209	-0.015781	-0.321379	0.193025	-1.127226	-0.159599	-0.381324	-0.162539	1.104387	-0.110602	1.394936	4.453215	0.000000	-0.278920	-6.474912	4.421831	0.499945	-1.989329	-2.130881	1.359487	-5.028847	3.063671	0.475789	0.526069	-0.415999	0.406188	-0.104577	0.258423	-0.055912	-0.442821	0.100208
-0.146160	0.133856	0.541930	0.675497	-0.188679	0.182277	0.689114	0.218671	-1.666595	-0.845961	-0.605209	1.593553	-0.459784	0.049553	1.920761	0.761773	0.794331	1.774838	-0.545478	-0.002702	-0.306960	0.181020	-1.118592	-0.162315	-0.370866	-0.167053	1.094507	-0.108723	1.548507	5.150673	0.278859	-0.299595	-6.508046	4.019748	0.810732	-1.640648	-3.426130	1.385090	-4.829687	2.531651	0.871221	0.752974	-0.656112	0.513631	-0.184681	0.512685	-0.322107	-0.324500	0.026068
-0.148879	0.123966	0.559171	0.679744	-0.180380	0.177971	0.688286	0.250158	-1.563151	-0.834807	-0.607057	1.461729	-0.379362	0.070692	1.888371	0.690000	0.823511	1.677687	-0.493943	0.019068	-0.291260	0.166781	-1.106681	-0.166987	-0.360817	-0.175423	1.091407	-0.109559	1.488707	5.119333	1.675902	0.390932	-6.721941	3.762576	1.121546	-2.146214	-3.940818	1.242834	-5.004370	2.247614	0.954893	1.025590	-0.678782	0.686890	-0.134522	0.688193	-0.331793	0.007740	-0.098485
-0.149563	0.118498	0.578083	0.685647	-0.169026	0.172781	0.686633	0.278219	-1.461821	-0.778925	-0.589571	1.324676	-0.309281	0.094414	1.834912	0.604140	0.844045	1.574664	-0.455574	0.035493	-0.265937	0.153869	-1.091117	-0.167696	-0.343338	-0.180325	1.094817	-0.112662	1.237331	5.259448	2.797853	0.567755	-6.319809	3.120852	1.097325	-2.975559	-4.487695	0.785293	-4.883194	1.614003	0.718901	1.434384	-0.606533	0.694031	-0.072660	1.037859	-0.235849	0.270414	-0.163084
-0.149235	0.114130	0.596051	0.692506	-0.152127	0.164183	0.685811	0.299651	-1.352773	-0.722893	-0.584346	1.208936	-0.254528	0.114585	1.769349	0.510492	0.854923	1.482359	-0.429383	0.047824	-0.233884	0.142519	-1.078920	-0.169893	-0.319302	-0.184857	1.102223	-0.116083	1.077884	6.751451	3.434075	0.582579	-4.766774	1.116065	0.817201	-3.864324	-5.950953	0.780088	-3.569016	0.038842	0.960666	2.227998	-0.938747	0.425860	0.072846	1.764692	-0.506060	0.723693	-0.124772
-0.150078	0.112115	0.613443	0.702728	-0.113180	0.145568	0.687149	0.321335	-1.191763	-0.641562	-0.566268	1.134005	-0.264638	0.127103	1.680339	0.366102	0.875248	1.431903	-0.454020	0.073920	-0.176817	0.116319	-1.074082	-0.164782	-0.272751	-0.200567	1.123765	-0.117653	0.946661	7.886353	3.832272	1.223072	-6.867647	1.662841	0.581479	-4.168823	-6.421393	0.269693	-4.661202	0.560769	1.229880	2.138446	-1.129353	0.533187	0.098303	2.004719	-0.866492	0.200951	-0.448545
-0.153018	0.112906	0.633258	0.705685	-0.100839	0.141628	0.686863	0.337518	-1.037319	-0.569602	-0.535424	0.934231	-0.188014	0.137844	1.602596	0.253636	0.865711	1.295911	-0.406953	0.097019	-0.148347	0.097345	-1.057593	-0.165961	-0.239114	-0.219517	1.110261	-0.134025	0.547676	6.842208	3.282768	1.418665	-8.623868	3.879835	0.422405	-3.983074	-5.087555	-0.985993	-6.139249	2.221570	0.673357	1.274628	-0.694630	0.644034	-0.129158	1.584792	-0.757580	-0.525114	-0.823626
-0.152954	0.110636	0.648457	0.707522	-0.086005	0.134383	0.688445	0.343242	-0.918075	-0.510251	-0.509522	0.789050	-0.109445	0.143999	1.521016	0.162600	0.835808	1.186333	-0.365157	0.100854	-0.125832	0.088534	-1.048321	-0.169948	-0.209359	-0.230870	1.102760	-0.150598	0.332319	6.099957	2.987564	1.644136	-7.186165	3.984741	0.284834	-4.348618	-4.609891	-1.835530	-5.297813	1.905622	0.196659	1.138447	-0.413366	0.467137	-0.195697	1.639075	-0.659287	-0.439930	-0.934595
-0.152952	0.108812	0.661883	0.708176	-0.069809	0.125532	0.691271	0.350811	-0.793321	-0.450099	-0.469658	0.646784	-0.028625	0.149237	1.428651	0.069241	0.792289	1.083999	-0.330728	0.104885	-0.102809	0.080811	-1.038907	-0.173789	-0.173551	-0.245888	1.092664	-0.171408	-0.919487	6.604674	4.490796	2.714211	-7.214199	2.744955	-0.008241	-7.444614	-4.311947	-4.228498	-6.535390	1.653478	-0.147062	1.686195	-0.108691	0.734866	-0.308777	2.580983	-0.564362	-1.059619	-1.208293
-0.152090	0.114535	0.674701	0.706779	-0.055340	0.107321	0.697054	0.306462	-0.653888	-0.330619	-0.400953	0.500482	0.000353	0.143669	1.223232	-0.009878	0.666669	0.924917	-0.299018	0.094972	-0.058384	0.084186	-1.018926	-0.182299	-0.106120	-0.253445	1.060375	-0.198930	-8.127803	-3.043330	8.460949	-1.086755	5.050611	-8.473785	-3.309818	-14.515978	2.579859	-9.178317	-9.171113	1.455539	-3.069407	2.732623	2.368948	1.491541	-1.296283	4.274732	1.482313	-2.412671	-1.245314
-0.139790	0.129643	0.671608	0.694652	-0.076255	0.060568	0.712724	0.025698	-0.915054	-0.111661	-0.513128	0.848808	-0.367576	0.016844	0.848012	0.172435	0.425157	0.717154	-0.272506	-0.017891	0.006496	0.175569	-0.979245	-0.225640	-0.002561	-0.186596	0.996157	-0.221221	-8.083735	-4.692376	7.025258	-1.804968	7.010077	-9.493856	-4.015427	-11.367744	4.558004	-7.109838	-6.700084	1.085550	-3.359543	2.002372	2.678241	1.217581	-1.570666	3.620870	1.421116	-2.524905	-1.531849
-0.138114	0.129105	0.674285	0.690955	-0.071786	0.050976	0.717516	-0.016887	-0.841583	-0.049609	-0.473152	0.780885	-0.379401	-0.016948	0.768522	0.172442	0.382275	0.656914	-0.255596	-0.039410	0.021711	0.191316	-0.970223	-0.245126	0.038715	-0.196600	0.959379	-0.260204	-1.211460	5.470139	2.634521	3.563049	-4.598090	0.698303	-0.895949	-5.198975	-1.247437	-2.895798	-4.569580	1.521587	-0.386567	0.873183	0.429457	0.580175	-0.729378	2.018713	-0.661601	-1.702312	-1.783626
-0.138575	0.130013	0.681396	0.690747	-0.060068	0.042606	0.719337	-0.022760	-0.696249	-0.006280	-0.370606	0.664885	-0.339644	-0.018993	0.640053	0.122538	0.309325	0.534371	-0.211643	-0.033354	0.041424	0.192747	-0.956038	-0.254815	0.078187	-0.213060	0.928065	-0.292566	-0.109542	6.872368	1.739605	4.853975	-5.407924	1.852513	0.112168	-6.242397	-2.231187	-3.698611	-5.939931	2.155161	0.311093	0.970569	0.098659	1.051574	-0.615897	1.842684	-0.829623	-1.680367	-1.686504
-0.139168	0.130285	0.686426	0.692099	-0.050138	0.035599	0.719179	-0.021269	-0.566688	0.019975	-0.278993	0.564568	-0.305300	-0.012461	0.518826	0.083195	0.234331	0.419317	-0.169390	-0.026966	0.060534	0.195262	-0.928160	-0.269762	0.112422	-0.229785	0.892164	-0.327664	0.078269	6.054278	1.013389	4.326824	-4.548571	1.597490	0.299635	-5.412221	-1.663357	-3.422234	-4.911633	1.798443	0.308161	0.917969	0.184438	1.506859	-0.885689	1.696571	-0.869448	-1.963392	-1.889998
-0.139673	0.129846	0.689488	0.693757	-0.041061	0.029645	0.718426	-0.019629	-0.454078	0.034255	-0.197533	0.482942	-0.275744	-0.007008	0.423564	0.056003	0.172435	0.337906	-0.139705	-0.021027	0.078142	0.200124	-0.895764	-0.290243	0.146050	-0.247838	0.849529	-0.368166	0.085579	5.156537	0.513717	3.740309	-3.778800	1.407032	0.200615	-4.087005	-1.113957	-2.707293	-3.365196	1.195867	0.246647	0.719867	0.256881	1.576710	-0.994982	1.602331	-0.919817	-2.060068	-2.166540
-0.139840	0.128334	0.691241	0.695088	-0.033339	0.024799	0.717723	-0.017846	-0.360427	0.040524	-0.129381	0.413416	-0.249019	-0.004437	0.355346	0.038636	0.126039	0.284709	-0.121555	-0.017100	0.089328	0.205538	-0.865092	-0.309561	0.176516	-0.266578	0.809762	-0.414326	0.220981	4.801787	0.264119	3.487409	-3.714900	1.474085	0.075377	-3.411506	-0.779436	-2.414962	-2.554893	0.828147	0.182258	0.568542	0.337042	1.597102	-1.040581	1.538552	-0.861460	-2.134357	-2.334854
-0.139595	0.127318	0.692422	0.696385	-0.026295	0.020127	0.716904	-0.010790	-0.262006	0.044820	-0.058037	0.334346	-0.216781	-0.003993	0.287104	0.024826	0.075837	0.235710	-0.106579	-0.013737	0.100884	0.213606	-0.831880	-0.331866	0.207592	-0.282296	0.764155	-0.461560	0.315185	4.285371	0.157488	3.156178	-3.473620	1.424926	-0.008108	-2.856214	-0.484809	-2.082729	-2.040438	0.647485	0.096040	0.444532	0.385113	1.730752	-1.050705	1.184330	-0.512010	-2.264149	-1.856919
-0.139342	0.124961	0.692847	0.698487	-0.021003	0.015758	0.715141	-0.005238	-0.189012	0.046823	-0.003134	0.274471	-0.192022	-0.004761	0.241097	0.019244	0.042730	0.203091	-0.095656	-0.013259	0.107110	0.220942	-0.795862	-0.351589	0.223889	-0.287058	0.719196	-0.488603	0.281524	3.314598	0.035015	2.465110	-2.675570	1.089358	-0.015155	-2.101811	-0.244695	-1.539427	-1.423057	0.377810	0.033425	0.215725	0.332309	1.770096	-0.902348	0.655594	-0.063916	-2.359049	-1.010188
-0.139375	0.122236	0.692892	0.700282	-0.016103	0.011435	0.713593	0.000471	-0.129422	0.046221	0.040567	0.227323	-0.173207	-0.004599	0.203032	0.015038	0.014260	0.178788	-0.091467	-0.012400	0.109513	0.226898	-0.761076	-0.367960	0.233816	-0.284853	0.669793	-0.501968	0.267150	2.501561	-0.028520	1.810685	-1.816375	0.689801	-0.005969	-1.709575	-0.167696	-1.271291	-0.979264	0.121958	0.044034	0.043767	0.290684	1.668276	-0.741997	0.410182	0.034450	-2.019541	-0.703406
-0.139084	0.119478	0.692609	0.701790	-0.011307	0.007205	0.712258	0.005448	-0.088950	0.045683	0.069294	0.201816	-0.164430	-0.005000	0.172714	0.012536	-0.008122	0.163921	-0.090777	-0.011497	0.108860	0.232570	-0.729131	-0.381269	0.240296	-0.285680	0.638414	-0.516739	0.224948	1.866829	-0.030944	1.311851	-1.073719	0.321555	-0.026505	-1.454431	-0.112698	-1.072241	-0.643920	-0.016517	0.070148	-0.062387	0.218704	1.647024	-0.553127	0.255205	0.015108	-1.522312	-0.542819
-0.138859	0.117348	0.692222	0.702925	-0.006808	0.003173	0.711224	0.009469	-0.054749	0.044983	0.093041	0.184374	-0.160344	-0.005659	0.144854	0.010530	-0.028630	0.153031	-0.092127	-0.009594	0.107018	0.235647	-0.695195	-0.390085	0.244024	-0.284248	0.608901	-0.523680	0.161001	1.518099	-0.026915	1.076242	-0.660526	0.117353	-0.025430	-1.296395	-0.081350	-0.950240	-0.480892	-0.080519	0.101485	-0.170956	0.091888	1.614121	-0.257071	0.025176	0.155097	-1.357360	-0.071210
-0.138625	0.115536	0.691904	0.704133	-0.002744	-0.000540	0.710063	0.011888	-0.028226	0.044606	0.112344	0.175395	-0.159736	-0.006017	0.120859	0.009282	-0.046132	0.144685	-0.093998	-0.007438	0.102022	0.236245	-0.664566	-0.391552	0.241303	-0.279476	0.584120	-0.519587	0.095352	1.155290	-0.020599	0.844427	-0.317849	-0.013256	-0.021014	-1.077640	-0.054140	-0.779738	-0.348948	-0.059786	0.076792	-0.335028	-0.047085	1.480122	0.110663	-0.267814	0.312039	-1.155096	0.454499
-0.138544	0.114036	0.691652	0.705055	0.000715	-0.003721	0.709143	0.013283	-0.008537	0.044159	0.126819	0.171660	-0.160875	-0.006500	0.101749	0.008365	-0.059819	0.139073	-0.094519	-0.006522	0.093616	0.233763	-0.635990	-0.385658	0.233311	-0.271767	0.562697	-0.505500	0.035592	0.926267	-0.043354	0.691531	-0.140793	-0.084414	-0.013865	-0.884278	-0.065835	-0.637673	-0.230612	-0.011982	0.072319	-0.446842	-0.154432	1.313432	0.330020	-0.489298	0.435935	-0.975308	0.890771
-0.138597	0.112784	0.691439	0.705672	0.003998	-0.006487	0.708497	0.013312	0.008825	0.042872	0.140005	0.169763	-0.163113	-0.006572	0.085487	0.006649	-0.071638	0.135461	-0.094477	-0.004545	0.084148	0.230068	-0.612028	-0.378351	0.221731	-0.262039	0.545107	-0.483956	-0.037818	0.841350	-0.052936	0.665426	-0.150919	-0.081752	-0.004300	-0.742587	-0.056652	-0.528434	-0.201556	0.033428	0.085026	-0.517283	-0.199117	1.066946	0.392056	-0.664382	0.540042	-0.820944	1.206727
-0.138679	0.111806	0.691334	0.706134	0.006367	-0.008786	0.707995	0.011770	0.025117	0.042041	0.153436	0.165624	-0.164145	-0.006672	0.072045	0.006099	-0.080957	0.131011	-0.093182	-0.003121	0.072925	0.225798	-0.593313	-0.369976	0.206736	-0.250165	0.529859	-0.457231	-0.094070	0.807064	-0.042535	0.664282	-0.291909	0.004258	0.001785	-0.629684	-0.010261	-0.426831	-0.268756	0.085460	0.058066	-0.581234	-0.222437	0.813839	0.441649	-0.747726	0.566541	-0.702980	1.236393
-0.138755	0.110866	0.691239	0.706296	0.007729	-0.010219	0.707801	0.009549	0.041108	0.041170	0.166576	0.158087	-0.162942	-0.006500	0.060300	0.006238	-0.088712	0.124710	-0.091059	-0.002223	0.060899	0.221170	-0.579475	-0.360685	0.191822	-0.239377	0.516988	-0.434501	-0.060506	0.808522	-0.052684	0.660077	-0.459136	0.120393	0.002100	-0.577574	0.017035	-0.378055	-0.368162	0.117914	0.032785	-0.531546	-0.219135	0.647856	0.362053	-0.752268	0.546269	-0.616941	1.046322
-0.138817	0.109974	0.691116	0.707376	0.009456	-0.012159	0.706669	0.009350	0.057458	0.039934	0.179839	0.147258	-0.159329	-0.006588	0.048942	0.006780	-0.096079	0.116284	-0.088465	-0.001810	0.051663	0.217033	-0.567398	-0.355494	0.176645	-0.228314	0.505181	-0.415378	-0.024220	0.742106	-0.077979	0.601896	-0.479406	0.133474	-0.003590	-0.540547	0.009635	-0.341673	-0.416331	0.100704	0.028585	-0.456174	-0.186579	0.354406	0.181324	-0.707487	0.464144	-0.310193	0.759164
