0.71263427,0.0022120941,0.0060763014,-0.7014338,0.08094,-0.009217999,-0.2,0.472,-0.258,-0.0754,-0.075219996,0.035740003,-0.154,0.394,-0.224,0.0917,0.0509,-0.192,0.225,-0.49800003,-0.18959999,0.157,-0.2136,0.0,-0.051260002,-0.224,0.315,-0.312,0.01142,0.000268,0.0,-0.0034999102,-0.020050071,-3.7252903e-07,0.0,0.0050000846,0.00049993396,-0.005500205,-0.018000137,0.0,0.0,0.0,0.00049993396,-0.0014999881,0.0,0.0,0.0,-0.02500005,-0.004999712,-0.02500005,0.0,-0.0030000694,-0.004999712,0.0050000846,0.0,-0.0074999873,-0.0006050111,0.0
0.7130216,0.0021920376,0.0060202056,-0.70102125,0.080860004,-0.009612001,-0.2,0.472,-0.25779998,-0.075380005,-0.075320005,0.03538,-0.154,0.394,-0.224,0.09172,0.05084,-0.192,0.225,-0.498,-0.19,0.15680002,-0.214,0.0,-0.05132,-0.2242,0.3152,-0.312,0.0113,0.0002437999,0.0,-0.0049998984,-0.019000005,0.0,0.0,0.019999593,0.001999922,-0.0040002167,-0.018000044,0.0,0.0,0.0,0.0019997358,-0.0060000457,0.0,0.0,7.4505806e-07,-0.010000169,-0.019999966,-0.010000169,0.0,-0.0029998831,-0.019999966,0.020000339,0.0,-0.0029999996,-0.002419998,0.0
0.71302164,0.00216806,0.0059602,-0.70102125,0.080740005,-0.009977999,-0.2,0.472,-0.2572,-0.075320005,-0.075380005,0.03502,-0.154,0.394,-0.224,0.09177999,0.05066,-0.192,0.225,-0.498,-0.19,0.1562,-0.214,0.0,-0.051379997,-0.2248,0.3158,-0.312,0.0113,0.00017120008,0.0,-0.0050000846,-0.019199982,-0.009999797,0.0,0.019999593,0.0020001084,-0.00299979,-0.01699999,0.0,0.0,0.0,0.003999844,-0.011999998,0.010000169,0.0,-7.4505806e-07,0.0,-0.020000339,-3.7252903e-07,0.0,-0.001999922,-0.019999966,0.029999763,0.010000169,0.001999992,-0.0069199936,0.0
0.7130327,0.0021400736,0.005900281,-0.7010322,0.08066,-0.01038,-0.2004,0.472,-0.257,-0.0753,-0.07544,0.0347,-0.154,0.394,-0.224,0.09187999,0.05036,-0.1916,0.225,-0.49800003,-0.19,0.156,-0.21400002,0.0,-0.0514,-0.225,0.3164,-0.3116,0.01138,-3.2999837e-05,0.0,-0.0035000965,-0.020550027,-0.02500005,0.0,0.0050000846,0.0005001202,-0.00299979,-0.015500002,0.0,0.0,0.0,0.005500205,-0.016499963,0.02500005,0.0,0.0,0.0,-0.0050000846,0.0,0.0,-0.0005000271,-0.004999712,0.029999763,0.025000423,0.0049999915,-0.0118550025,0.0
0.71300006,0.002110016,0.005839998,-0.701,0.0806,-0.0108,-0.201,0.472,-0.257,-0.0753,-0.0755,0.0344,-0.154,0.394,-0.224,0.092,0.05,-0.191,0.225,-0.498,-0.19,0.156,-0.214,0.0,-0.0514,-0.225,0.317,-0.311,0.0115,-0.000303,0.0,-0.0014999881,-0.016499985,-0.015000254,0.0,0.0,0.0014999881,-0.0029999763,-0.013499893,-0.014999881,0.0,0.0,0.0045001507,-0.018000044,0.014999881,0.0,-0.014999509,0.0,0.014999881,7.4505806e-07,0.0,0.0,0.0,0.015000254,0.015000254,0.0014999881,-0.010724993,0.0
0.7130329,0.00208609,0.0058042523,-0.70103234,0.0806,-0.011039999,-0.201,0.472,-0.257,-0.07524,-0.075559996,0.034160003,-0.1546,0.394,-0.224,0.09206,0.04964,-0.191,0.225,-0.4986,-0.19,0.1566,-0.21399999,0.0,-0.0514,-0.225,0.317,-0.311,0.01144,-0.0004619996,0.0,-0.00049993396,-0.010999991,-0.0050000846,0.0050000846,0.0050000846,0.0025000423,-0.0025000423,-0.011000037,-0.02500005,0.0,0.0050000846,0.0030001625,-0.018000044,0.004999712,0.0,-0.030000508,-0.0050000846,0.02500005,0.0,0.0,0.0014999881,0.0,0.0050000846,0.0050000846,-0.0029999996,-0.0073150024,0.0
0.713022,0.0020600632,0.005768166,-0.70102155,0.08058,-0.01124,-0.20120001,0.4722,-0.2568,-0.0752,-0.0756,0.03396,-0.155,0.394,-0.2238,0.09212001,0.04928,-0.19080001,0.225,-0.49920002,-0.1902,0.157,-0.214,0.0,-0.05134,-0.225,0.3172,-0.3108,0.01138,-0.0005956001,0.0,-0.0020001084,-0.008000014,-0.019999966,0.020000339,0.019999593,0.0010000542,-0.0010000542,-0.008000061,-0.010000169,0.0,0.019999966,0.0030001625,-0.018000044,0.019999966,0.0,-0.029999763,-0.020000339,0.010000169,-3.7252903e-07,0.0,0.0059999526,0.0,0.019999593,0.019999593,-0.0029999763,-0.0054100086,0.0
0.713022,0.0020300634,0.00573216,-0.70102155,0.08052,-0.01136,-0.2018,0.47280002,-0.25620002,-0.0752,-0.0756,0.03384,-0.155,0.394,-0.22320001,0.092180006,0.048919998,-0.1902,0.225,-0.4998,-0.19080001,0.157,-0.214,0.0,-0.05116,-0.225,0.3178,-0.3102,0.0113200005,-0.0006783999,0.0,-0.0020001084,-0.0020000152,-0.019999966,0.019999593,0.019999593,0.001999922,-0.0010000542,-0.0029999763,0.0,0.0,0.019999966,0.003999844,-0.016000029,0.020000339,0.0,-0.029999763,-0.019999966,-0.010000169,-0.010000169,0.0,0.009999983,0.010000169,0.029999763,0.019999593,-0.0029999996,-0.003609997,0.0
0.7130332,0.0020080921,0.0056882584,-0.70103264,0.0805,-0.0113200005,-0.202,0.473,-0.256,-0.07512,-0.07564,0.03384,-0.155,0.394,-0.223,0.09228,0.048639998,-0.19,0.225,-0.5004,-0.191,0.1566,-0.21440001,0.0,-0.05094,-0.22459999,0.3184,-0.31,0.01126,-0.00074,0.0,-0.00049993396,0.004000007,-0.0050000846,0.0049993396,0.0050000846,0.0049998984,-0.0025000423,0.0014999881,0.0,0.0,0.0050000846,0.0054998323,-0.012999959,0.0050000846,0.0,-0.029999763,-0.004999712,-0.02500005,-0.02500005,0.0,0.011499971,0.024999678,0.030000508,0.0050000846,-0.0030000228,-0.0028150026,0.0
0.71300006,0.0019900247,0.005639976,-0.70100003,0.0805,-0.0112,-0.202,0.473,-0.256,-0.075,-0.0757,0.0339,-0.155,0.394,-0.223,0.0924,0.0484,-0.19,0.225,-0.501,-0.191,0.156,-0.215,0.0,-0.0507,-0.224,0.319,-0.31,0.0112,-0.000791,0.0,-0.0014999881,0.0075000105,0.0,0.0,0.0,0.0044999644,-0.0014999881,0.0074999407,-0.015000254,0.015000254,3.7252903e-07,0.0059999526,-0.010499917,0.015000254,0.0,-0.014999509,0.0,-0.014999881,-0.014999881,0.0,0.010499917,0.014999509,0.029999763,0.0,-0.0029999996,-0.0015599988,0.0
0.7130334,0.0019661007,0.0056042573,-0.70103276,0.08044,-0.01102,-0.202,0.473,-0.256,-0.07494,-0.0757,0.03414,-0.15560001,0.3946,-0.22299999,0.09252,0.04822,-0.18939999,0.225,-0.501,-0.191,0.156,-0.215,0.0,-0.050520003,-0.224,0.3196,-0.31,0.01114,-0.00080239994,0.0,-0.0025000423,0.009999983,0.0,0.0050000846,0.0,0.0029999763,-0.00049993396,0.012500025,-0.02500005,0.025000423,0.0,0.006000139,-0.009000022,0.024999678,0.0,-0.0049993396,0.0,0.0,0.0,0.0,0.009999983,0.0,0.024999678,0.0050000846,-0.00349998,-0.0004549991,0.0
0.71300006,0.0019499806,0.005579974,-0.70100003,0.0804,-0.0108,-0.202,0.4732,-0.256,-0.074880004,-0.07572,0.0344,-0.156,0.395,-0.223,0.092640005,0.04804,-0.18900001,0.225,-0.50119996,-0.191,0.156,-0.215,0.0,-0.050300002,-0.224,0.32,-0.3098,0.01106,-0.0008092,0.0,-0.0010000542,0.012999983,-3.7252903e-07,0.020000339,0.0,0.0030001625,-0.0020001084,0.0140000135,-0.009999797,0.009999424,-3.7252903e-07,0.0059999526,-0.008999929,0.009999797,0.0,-0.019998848,0.0,0.0,0.0,0.0,0.013000146,0.0,0.010000169,0.020000339,-0.004999968,-0.00011000229,0.0
0.71300006,0.0019499806,0.005579974,-0.70100003,0.0804,-0.010500001,-0.20200002,0.4738,-0.256,-0.07482,-0.075780004,0.0347,-0.156,0.39499998,-0.223,0.09276,0.047860004,-0.189,0.225,-0.50179994,-0.191,0.156,-0.215,0.0,-0.049999997,-0.224,0.32,-0.3092,0.010940001,-0.00080680003,0.0,-0.0010000542,0.016299961,0.0,0.020000339,0.0,0.0030001625,-0.0029999763,0.01699999,0.0,0.0,0.010000169,0.0069998205,-0.014999881,0.010000169,0.0,-0.030000508,0.0,0.0,0.0,0.0,0.011000037,0.010000169,-0.010000169,0.030000508,-0.010999967,0.0012899924,0.0
0.71300006,0.0019399803,0.0055100103,-0.70200014,0.080359995,-0.010148002,-0.202,0.474,-0.256,-0.07476,-0.07584,0.03508,-0.156,0.395,-0.2226,0.09292,0.047440004,-0.1886,0.225,-0.5024,-0.191,0.156,-0.215,0.0,-0.04986,-0.2236,0.3196,-0.30859998,0.010620002,-0.0007576003,0.0,-0.002499856,0.01825001,3.7252903e-07,0.0050000846,0.0,0.0029999763,-0.0029999763,0.02000006,0.0,7.4505806e-07,0.02500005,0.008499995,-0.02400009,0.02500005,0.0,-0.030001998,0.0,0.0,0.0,0.0,0.0049998984,0.02500005,-0.024999678,0.029999763,-0.018500024,0.0030450013,0.0
0.71200013,0.0018999934,0.005440002,-0.70200014,0.0803,-0.00977,-0.202,0.474,-0.256,-0.0747,-0.0759,0.0355,-0.156,0.395,-0.222,0.0931,0.0469,-0.188,0.225,-0.503,-0.191,0.156,-0.215,0.0,-0.0498,-0.223,0.319,-0.308,0.0102,-0.000685,0.0,-0.0014998019,0.016500056,0.0,0.0,0.015000254,0.0029999763,-0.0015001744,0.016500056,-0.015000254,0.0,0.014999881,0.006000139,-0.02400009,0.015000254,0.015000254,-0.030000508,-0.014999881,0.0,0.0,0.0,0.0029999763,0.015000254,-0.014999509,0.029999763,-0.017550075,0.003510015,0.0
0.71203756,0.0018761136,0.0054102745,-0.702037,0.0803,-0.009488,-0.202,0.474,-0.2554,-0.07464,-0.0759,0.035740003,-0.15660001,0.395,-0.222,0.09316,0.04648,-0.188,0.2256,-0.5036,-0.1916,0.156,-0.215,0.0,-0.04974,-0.22299999,0.319,-0.3074,0.009917999,-0.0006171997,0.0,0.0,0.014150026,-0.004999712,0.0,0.025000423,0.00299979,0.0,0.012999959,-0.02500005,0.0,0.0,0.0035000965,-0.020499993,0.0050000846,0.02500005,-0.024999678,-0.019999966,0.0,0.0,0.0,0.0030000694,0.0050000846,0.0,0.024999678,-0.01360001,0.0036550032,0.0
0.71202517,0.0018540643,0.005382204,-0.7020248,0.0803,-0.009203999,-0.2022,0.474,-0.255,-0.07458001,-0.0759,0.03602,-0.157,0.395,-0.222,0.09324,0.04608,-0.18779999,0.226,-0.504,-0.1918,0.156,-0.215,0.0,-0.04968,-0.2228,0.319,-0.307,0.009656,-0.00053879985,0.0,0.0,0.0142999925,-0.019999966,0.0,0.010000169,0.0029999763,0.0,0.015999936,-0.009999797,0.0,0.0,0.0049998984,-0.019000005,0.019999593,0.009999797,-0.010000169,0.009999797,0.0,0.0,0.0,0.0029999763,0.019999593,0.0,0.009999424,-0.012099976,0.0044499887,0.0
0.7120251,0.0018360349,0.005358198,-0.7020248,0.0803,-0.008916,-0.2028,0.474,-0.255,-0.07452,-0.0759,0.03638,-0.157,0.395,-0.222,0.09336,0.04572,-0.18720001,0.226,-0.504,-0.1912,0.156,-0.215,0.0,-0.049620003,-0.2222,0.319,-0.307,0.009434,-0.00043920014,0.0,-0.0010000542,0.016200006,-0.019999966,-7.4505806e-07,0.0,0.0030001625,0.0,0.019000005,0.0,0.0,0.0,0.0050000846,-0.022000074,0.019999593,0.010000169,0.0,0.010000169,0.0,-0.010000169,0.0,0.0029998831,0.019999966,0.010000169,0.019999593,-0.010400009,0.004540001,0.0
0.7120378,0.0018100927,0.005326264,-0.70203716,0.08026,-0.008555999,-0.203,0.47399998,-0.255,-0.07446,-0.0759,0.03678,-0.157,0.395,-0.222,0.09344,0.045199998,-0.187,0.2264,-0.504,-0.19139999,0.156,-0.21540001,0.0,-0.049560003,-0.222,0.3194,-0.30620003,0.00924,-0.0003571998,0.0,-0.0025000423,0.018899934,-0.004999712,0.0,0.0,0.0029999763,0.0,0.0204999,0.0,0.0,0.0,0.0035000965,-0.027999934,0.0050000846,0.02500005,0.0,-0.019999966,0.0,-0.02500005,0.0,0.0030000694,0.0050000846,0.024999678,0.0500001,-0.009349966,0.0038799918,0.0
0.712,0.0017800163,0.005289994,-0.7020001,0.0802,-0.0081600025,-0.203,0.474,-0.255,-0.0744,-0.0759,0.037199996,-0.157,0.395,-0.222,0.0935,0.044600002,-0.187,0.227,-0.504,-0.192,0.156,-0.216,0.0,-0.0495,-0.222,0.32,-0.305,0.009060001,-0.00028400047,0.0,0.0,0.016200006,0.0,7.4505806e-07,0.0,0.0029999763,0.0,0.016500056,-0.015000254,0.0,0.015000254,0.00299979,-0.025499985,0.0,0.014999881,0.0,-0.015000254,0.0,-0.014999881,0.0,0.0030000694,0.015000254,0.029999763,0.030000508,-0.0034499913,0.0013349934,0.0
0.712,0.0017800163,0.005289994,-0.7020001,0.08026,-0.007907999,-0.203,0.474,-0.255,-0.07434,-0.0759,0.037440002,-0.15760002,0.395,-0.2214,0.093559995,0.04418,-0.187,0.227,-0.504,-0.192,0.156,-0.216,0.0,-0.04944,-0.2214,0.3206,-0.305,0.009102,-0.00030380007,0.0,0.0025000423,0.01215007,0.0,0.0,0.0,0.0025000423,0.0,0.012000091,-0.02500005,0.0,0.02500005,0.0029999763,-0.022500008,0.0050000846,0.0050000846,-0.0049993396,0.0,0.0,0.0,0.0,0.0024999492,0.02500005,0.030000508,0.0050000846,0.0019999687,-0.0008949879,0.0
0.7120001,0.0017500004,0.005250008,-0.70300007,0.0803,-0.0076739998,-0.203,0.474,-0.255,-0.0743,-0.0759,0.03768,-0.158,0.395,-0.221,0.09362,0.043700002,-0.1868,0.2272,-0.5042,-0.192,0.156,-0.216,0.0,-0.0494,-0.221,0.3212,-0.3048,0.00914,-0.0003198,0.0,0.0010000542,0.010799966,0.0,0.0,0.0,0.0010000542,0.0,0.011999905,-0.009999797,0.0,0.009999797,0.0029999763,-0.026999973,0.019999966,0.019999966,-0.019998848,0.0,0.0,0.0,0.0,0.000999961,0.009999797,0.029999763,0.020000339,0.001700013,-0.0006099981,0.0
0.7120001,0.0017500004,0.005250008,-0.70300007,0.0803,-0.007476,-0.203,0.474,-0.255,-0.0743,-0.0759,0.03792,-0.158,0.395,-0.221,0.093679994,0.0431,-0.18620001,0.2278,-0.50479996,-0.192,0.156,-0.216,0.0,-0.0494,-0.221,0.3218,-0.3042,0.00917,-0.0003282,0.0,0.0,0.009999972,0.0,0.0,0.010000169,0.0,0.0,0.010999944,0.0,0.0,3.7252903e-07,0.0029999763,-0.031000003,0.019999966,0.020000339,-0.020000339,-0.010000169,0.0,-0.009999797,0.0,-0.001999922,0.010000169,0.019999593,0.029999763,-0.0005999813,0.00060999446,0.0
0.7110409,0.0017160851,0.005220293,-0.7030405,0.0803,-0.007274001,-0.203,0.474,-0.2546,-0.0743,-0.0759,0.038119998,-0.158,0.395,-0.22099999,0.09374,0.042460002,-0.186,0.22800002,-0.505,-0.19240001,0.156,-0.2164,0.0,-0.04948,-0.2206,0.322,-0.3036,0.0091160005,-0.0002954002,0.0,0.0,0.010150008,0.0,0.0,0.024999678,0.0,0.0,0.009500049,0.0,0.0,0.0,0.0030001625,-0.03249999,0.0050000846,0.0050000846,-0.0050008297,-0.02500005,0.0,-0.024999678,0.0,-0.0049999915,0.02500005,0.0050000846,0.029999763,-0.003750017,0.002155,0.0
0.7110001,0.0017099986,0.005220017,-0.70300007,0.0803,-0.00707,-0.203,0.474,-0.254,-0.0743,-0.0759,0.0383,-0.158,0.395,-0.221,0.0938,0.0418,-0.186,0.228,-0.505,-0.193,0.156,-0.217,0.0,-0.0496,-0.22,0.322,-0.303,0.00902,-0.000242,0.0,0.0014998019,0.0073500094,0.0,-7.4505806e-07,0.014999509,-0.0014999881,0.0014999881,0.007500034,-0.014999881,0.0,0.014999881,0.0014999881,-0.02849996,0.0,0.014999509,0.0,-0.014999881,0.014999881,-0.015000254,0.0,-0.0014999881,0.014999881,0.015000254,0.015000254,-0.0049500028,0.003893999,0.0
0.711041,0.0017160922,0.005250299,-0.70304054,0.080359995,-0.0069800005,-0.203,0.47399998,-0.254,-0.07436,-0.075840004,0.03842,-0.1586,0.395,-0.22039999,0.0938,0.041320004,-0.186,0.2286,-0.505,-0.193,0.1566,-0.21700001,0.0,-0.04954,-0.22,0.3226,-0.303,0.008918,-0.00013964025,0.0,0.0034999102,0.004499976,-0.0050000846,0.0,0.0,-0.0025000423,0.0030001625,0.0049999915,-0.024999678,0.0,0.02500005,-0.00049993396,-0.021999888,0.0,0.02500005,-0.0049993396,0.0,0.02500005,0.0,0.0,0.0024999492,0.0,0.025000423,0.0,-0.0050999923,0.0044164974,0.0
0.7110272,0.0017140802,0.0052762083,-0.703027,0.08044,-0.006890001,-0.2032,0.474,-0.254,-0.0744,-0.07578,0.0385,-0.159,0.395,-0.22,0.09378,0.040920004,-0.186,0.229,-0.50519997,-0.193,0.157,-0.217,0.0,-0.049500003,-0.22,0.323,-0.303,0.008816,-6.534009e-05,0.0,0.0050000846,0.004500011,-0.019999966,7.4505806e-07,0.0,-0.0010000542,0.0030001625,0.0020000152,-0.009999797,0.0,0.009999797,-0.0020001084,-0.016000029,0.0,0.010000169,-0.020000339,0.0,0.010000169,3.7252903e-07,0.0,0.000999961,0.0,0.010000169,0.0,-0.0051000156,0.0023120057,0.0
0.71102726,0.0016960502,0.0052942056,-0.703027,0.08056,-0.0068,-0.2038,0.474,-0.254,-0.0744,-0.07572,0.0385,-0.159,0.395,-0.22,0.09372,0.040680002,-0.186,0.229,-0.5058,-0.193,0.157,-0.217,0.0,-0.0495,-0.22,0.323,-0.303,0.008714,-4.716002e-05,0.0,0.0040000305,0.0048000365,-0.019999966,-7.4505806e-07,0.0,-0.0010000542,0.001999922,0.0029999763,-0.009999797,0.0,0.0,-0.0010000542,-0.014000107,-0.010000169,0.0,-0.020000339,-0.010000169,0.0,-0.010000169,0.0,-0.001999922,0.0,0.010000169,0.010000169,-0.004500011,-0.0003830015,0.0
0.7110408,0.0016981055,0.0053123166,-0.70304036,0.0806,-0.0066979993,-0.204,0.47399998,-0.254,-0.07444,-0.0757,0.03862,-0.15939999,0.395,-0.22,0.09374,0.04036,-0.18640001,0.229,-0.506,-0.19340001,0.157,-0.2174,0.0,-0.04958,-0.22,0.32340002,-0.3026,0.008636,-8.066015e-05,0.0,0.0010000542,0.0052499934,-0.0050000846,0.0,0.0,-0.0025000423,0.00049993396,0.0074999407,-0.02500005,0.0,0.0,0.0020001084,-0.01699999,-0.02500005,0.0,-0.0049993396,-0.024999678,0.0,-0.02500005,0.0,-0.0049999915,0.0,0.024999678,0.025000423,-0.0035999808,-0.0023209902,0.0
0.71100014,0.001710005,0.0053300024,-0.7030001,0.0806,-0.0065900004,-0.204,0.474,-0.254,-0.0745,-0.0757,0.038799997,-0.16,0.395,-0.22,0.0938,0.040000003,-0.187,0.229,-0.506,-0.19399999,0.157,-0.218,0.0,-0.0497,-0.22,0.324,-0.302,0.0085700005,-0.00013999963,0.0,0.0,0.004349975,-0.014999881,0.0,0.015000254,-0.0014999881,0.0,0.0060000457,-0.015000254,0.014999509,0.0,0.0014999881,-0.011999998,-0.014999881,0.0,-0.015000999,-0.014999881,0.015000254,-0.014999881,0.0,-0.0059999526,0.0,0.029999018,0.029999763,-0.003149989,-0.0021734945,0.0
0.7110408,0.0017220903,0.0053303074,-0.70304024,0.0806,-0.0065240003,-0.20459999,0.47399998,-0.2534,-0.0745,-0.0757,0.03886,-0.16,0.3956,-0.22,0.0938,0.03988,-0.187,0.229,-0.5066,-0.194,0.15760002,-0.218,0.0,-0.04982,-0.22,0.32459998,-0.3014,0.00851,-0.00016759994,0.0,0.0,0.0031500007,-0.025000423,0.0,0.025000423,-0.0005001202,-0.00049993396,0.0030000694,-0.0050000846,0.025000423,0.0050000846,0.0005001202,-0.006000139,0.0,0.0,-0.025001168,-3.7252903e-07,0.02500005,0.0,0.0,-0.0064999796,0.0,0.024999678,0.024999678,-0.0036000041,-0.0006400172,0.0
0.71102726,0.0017300573,0.0053302464,-0.70302695,0.0806,-0.0064640003,-0.20500001,0.474,-0.253,-0.07452001,-0.07572,0.03892,-0.1602,0.39600003,-0.2198,0.093820006,0.039759997,-0.187,0.229,-0.507,-0.194,0.158,-0.218,0.0,-0.04996,-0.22,0.325,-0.301,0.008426,-0.00016560032,0.0,0.0,0.0026999973,-0.010000169,7.4505806e-07,0.010000169,-0.0020001084,-0.0020001084,0.0029999763,-0.019999966,0.010000169,0.019999966,0.001999922,-0.0060000457,0.0,0.0,-0.010000169,0.0,0.009999797,0.0,0.0,-0.008000061,0.0,0.010000169,0.010000169,-0.005400018,0.0015799964,0.0
0.7110272,0.0017300715,0.005330234,-0.7030268,0.0806,-0.0064160004,-0.205,0.474,-0.253,-0.07458001,-0.075780004,0.03898,-0.1608,0.396,-0.2192,0.09388,0.03964,-0.187,0.229,-0.507,-0.194,0.158,-0.218,0.0,-0.05014,-0.22,0.325,-0.301,0.008293999,-0.00010440008,0.0,-0.001999922,0.0034000026,3.7252903e-07,0.0,0.0,-0.001999922,-0.0029999763,0.0040000305,-0.019999966,-7.4505806e-07,0.019999966,0.0029999763,-0.0069999136,0.0,-0.010000169,0.0,-0.009999797,0.009999797,0.0,0.0,-0.008000061,0.0,0.0,-0.010000169,-0.010099984,0.0053899884,0.0
0.71104074,0.0017420839,0.005318296,-0.7030404,0.080520004,-0.006328,-0.205,0.474,-0.253,-0.0746,-0.07584,0.03908,-0.161,0.396,-0.219,0.093940005,0.03948,-0.187,0.2286,-0.507,-0.1944,0.1584,-0.218,0.0,-0.05028,-0.22,0.325,-0.3014,0.008022001,4.9999227e-05,0.0,-0.0050000846,0.004900014,0.0,0.0,0.0,-0.00049993396,-0.0029999763,0.0055000186,-0.0050000846,0.0,0.0050000846,0.0029999763,-0.008499995,0.0,-0.02500005,0.0,-0.024999678,0.024999678,0.0,0.0,-0.0064999796,0.0,0.0,-0.024999678,-0.015349989,0.008885002,0.0
0.71100014,0.0017600055,0.005300012,-0.7030001,0.0804,-0.00622,-0.205,0.474,-0.253,-0.0746,-0.0759,0.0392,-0.161,0.396,-0.219,0.094,0.0393,-0.187,0.228,-0.507,-0.195,0.159,-0.218,0.0,-0.0504,-0.22,0.325,-0.302,0.00768,0.000251,0.0,-0.0059999526,0.004199997,0.0,0.015000254,0.0,0.0,-0.006000139,0.0029999763,-0.014999881,0.0,0.0,0.0,-0.01050001,0.0,-0.029999763,-0.014999509,-0.014999881,0.014999881,-0.014999881,0.0,-0.007500034,-0.015000254,0.015000254,-0.014999509,-0.016050005,0.008220011,0.0
0.7110409,0.001766092,0.0052702976,-0.7030404,0.080280006,-0.0061600003,-0.205,0.47460002,-0.253,-0.0746,-0.07608,0.0392,-0.1616,0.396,-0.219,0.093940005,0.03906,-0.187,0.2274,-0.5076,-0.195,0.159,-0.21859999,0.0,-0.050580002,-0.22060001,0.3256,-0.302,0.007380001,0.00037879968,0.0,-0.0055000186,0.0028999988,-0.0050000846,0.024999678,0.0,0.0,-0.007999875,0.0,-0.02500005,7.4505806e-07,0.0,-0.0025000423,-0.011999998,0.0,-0.030000135,-0.024999678,0.0,0.0050000846,-0.02500005,0.0,-0.009499956,-0.024999678,0.024999678,0.0,-0.015549944,0.0065599815,0.0
0.7110273,0.0017720585,0.0052402006,-0.703027,0.08018,-0.006104,-0.2052,0.475,-0.253,-0.0746,-0.07622,0.0392,-0.162,0.39600003,-0.219,0.093899995,0.03882,-0.187,0.2268,-0.508,-0.195,0.1592,-0.219,0.0,-0.05078,-0.22099999,0.32599998,-0.302,0.007058002,0.00051339925,0.0,-0.0040000305,0.0026000082,-0.019999966,0.009999424,0.0,0.0,-0.0049998984,0.0,-0.010000169,0.0,-3.7252903e-07,-0.0010000542,-0.011999998,0.0,-0.030000135,-0.010000169,0.0,0.019999966,-0.010000542,0.0,-0.010999944,-0.009999797,0.010000169,0.0,-0.017199945,0.00706998,0.0
0.7110273,0.0017780366,0.0052102157,-0.703027,0.080120005,-0.006056,-0.2058,0.475,-0.253,-0.0746,-0.07628,0.0392,-0.162,0.396,-0.21900001,0.0939,0.03858,-0.187,0.2262,-0.508,-0.195,0.1598,-0.21900001,0.0,-0.05102,-0.221,0.326,-0.302,0.006692003,0.00066159887,0.0,-0.0040000305,0.0018999912,-0.019999966,-7.4505806e-07,0.0,0.0010000542,-0.0040000305,0.000999961,0.0,0.009999424,0.0,0.0010002404,-0.01399992,0.010000169,-0.029999763,0.0,-0.010000169,0.039999932,0.0,0.0,-0.011000037,0.0,7.4505806e-07,-0.010000169,-0.022999989,0.0069800066,0.0
0.7110411,0.0017680938,0.0051723197,-0.70304066,0.080019996,-0.0060280003,-0.206,0.47499996,-0.253,-0.07456,-0.07638,0.03924,-0.162,0.3964,-0.219,0.093940005,0.03826,-0.1866,0.2256,-0.508,-0.1954,0.1608,-0.219,0.0,-0.05122,-0.22099999,0.326,-0.3024,0.0061380025,0.0007925995,0.0,-0.005500205,0.0011499971,-0.0050000846,0.0,0.0,0.0025000423,-0.0055000186,0.0024999492,0.0,0.025000423,3.7252903e-07,0.002499856,-0.01699999,0.02500005,-0.030000135,0.0,-0.02500005,0.055000186,3.7252903e-07,0.0,-0.009499863,0.0,0.0,-0.025000423,-0.030049972,0.006335009,0.0
0.71100014,0.0017499703,0.0051300097,-0.7030002,0.0799,-0.00601,-0.206,0.475,-0.253,-0.0745,-0.0765,0.0393,-0.162,0.397,-0.219,0.094,0.0379,-0.186,0.225,-0.508,-0.196,0.162,-0.219,0.0,-0.051399995,-0.221,0.326,-0.303,0.005490004,0.0009149992,0.0,-0.004499778,0.0022500055,0.0,1.4901161e-06,0.014999509,0.0014999881,-0.0044999644,0.0045000575,0.0,0.015000254,0.0,0.004499778,-0.011999998,0.014999881,-0.029999763,0.0,-0.014999881,0.04500039,-0.014999881,0.0,-0.007500034,-3.7252903e-07,0.014999509,-0.015000254,-0.026400037,0.0020700144,0.0
0.7110412,0.0017320798,0.0050943135,-0.70304066,0.079840004,-0.005938,-0.206,0.47500002,-0.2524,-0.0745,-0.07656,0.03942,-0.162,0.397,-0.219,0.094119996,0.03778,-0.186,0.22440001,-0.508,-0.196,0.16260001,-0.21959999,0.0,-0.05152,-0.221,0.3266,-0.303,0.005082001,0.0008754001,0.0,-0.0034999102,0.0035999925,0.0,0.0,0.024999678,0.00049993396,-0.0035000965,0.0050000846,0.0,0.0,0.0,0.005500205,-0.0064999796,0.0,-0.024999678,0.0,0.0,0.029999763,-0.02500005,0.0,-0.005000178,3.7252903e-07,0.024999678,0.0,-0.021100044,-0.0019199753,0.0
0.7110274,0.0017180534,0.0050582057,-0.7030271,0.07976,-0.0058660004,-0.206,0.475,-0.252,-0.074480005,-0.07664,0.0395,-0.162,0.397,-0.219,0.094220005,0.03764,-0.186,0.224,-0.508,-0.196,0.16319999,-0.22,0.0,-0.0516,-0.22099999,0.327,-0.303,0.0046460023,0.0008382002,0.0,-0.0050000846,0.0036000041,0.0,-7.4505806e-07,0.010000169,0.0020001084,-0.0050000846,0.0020000152,0.0,0.0,-3.7252903e-07,0.0040002167,-0.008000061,0.0,-0.010000169,0.0,-3.7252903e-07,0.029999763,-0.010000169,0.0,-0.0020000152,0.0,0.010000169,0.0,-0.023200002,-0.0017400016,0.0
