# commandJointPosJointVel data (joint_pos followed by joint_vel), shape: (1500, 54)
-0.091317 -0.139795 0.007959 0.477939 -0.217567 -0.191746 -0.010234 -0.907068 -0.889335 0.365977 -0.249950 1.075029 1.038576 -1.043634 0.497831 -0.115477 -0.505432 -1.090957 -1.218699 -0.218161 0.051305 -0.306252 0.267042 0.373629 0.034221 0.000000 0.000000 0.886557 0.246065 0.306929 -1.307433 -0.595550 -2.982817 -1.142541 -7.485425 -2.412719 -3.058516 0.851682 9.869033 3.104463 -3.975091 0.454664 3.837980 -0.797687 7.256983 6.765861 -1.635776 0.243388 5.983642 -9.390901 5.897056 -6.647044 0.000000 0.000000
-0.073956 -0.135191 0.011801 0.454218 -0.227544 -0.250862 -0.037600 -1.058493 -0.934680 0.305014 -0.238436 1.269853 1.098964 -1.137547 0.521500 -0.041603 -0.522502 -0.939341 -1.081758 -0.246610 0.056613 -0.164369 0.063830 0.493239 -0.098010 0.000000 0.000000 0.831074 0.198525 -0.037475 -0.943489 -0.305405 -2.902026 -1.819835 -7.743533 -1.976655 -3.027775 0.023834 9.486562 2.849617 -6.136924 2.640788 3.405602 -0.965209 8.229036 7.010095 -0.996005 0.309364 9.315343 -11.700630 6.147957 -6.541158 0.000000 0.000000
-0.058074 -0.131854 0.006460 0.440200 -0.229784 -0.307827 -0.083028 -1.216810 -0.968401 0.244866 -0.248996 1.454492 1.152560 -1.289111 0.603463 0.020747 -0.544040 -0.761796 -0.938296 -0.258001 0.063680 0.066362 -0.200983 0.619547 -0.227426 0.000000 0.000000 0.365977 0.163627 -0.454371 0.395618 -0.210852 -2.021901 -1.975098 -7.338461 -1.346126 -1.702098 -1.282635 7.874286 2.291888 -6.396821 4.182090 2.138227 -1.032244 6.716283 4.801841 -0.379727 0.275269 7.896884 -8.707168 3.588029 -4.666008 0.000000 0.000000
-0.059317 -0.128646 -0.006374 0.470043 -0.235978 -0.331738 -0.116604 -1.352031 -0.988525 0.236930 -0.289742 1.584825 1.190639 -1.393420 0.688784 0.043926 -0.563792 -0.670690 -0.889685 -0.261799 0.067623 0.151507 -0.284456 0.636760 -0.284650 0.000000 0.000000 -0.276231 0.158792 -0.735302 2.040313 -0.359093 -0.782256 -1.530559 -6.471867 -0.836162 0.255865 -2.414434 5.837321 1.709819 -4.624388 4.307715 0.669230 -0.965166 3.474444 1.244715 -0.094940 0.158128 2.437091 -1.906604 -0.503112 -1.958606 0.000000 0.000000
-0.069123 -0.125502 -0.022952 0.521812 -0.244147 -0.339117 -0.144250 -1.475684 -1.001847 0.255101 -0.345574 1.687985 1.220953 -1.474086 0.775771 0.047516 -0.582647 -0.622818 -0.888507 -0.261799 0.070005 0.163845 -0.277247 0.599422 -0.305770 0.000000 0.000000 -2.171303 0.042845 -0.682111 4.327635 -0.529529 0.478317 -1.935118 -8.008575 -1.048791 1.442647 -4.144683 5.087900 1.944089 -0.769404 4.629045 1.360608 -0.894840 1.008767 -3.576909 1.558862 0.190859 -4.594534 2.818626 -3.267416 1.393195 0.000000 0.000000
-0.146169 -0.126932 -0.033658 0.643148 -0.257159 -0.312605 -0.194009 -1.672374 -1.030476 0.294636 -0.455529 1.788341 1.268403 -1.424196 0.873946 0.098351 -0.599586 -0.630340 -1.032761 -0.199444 0.075258 -0.032275 -0.171711 0.506063 -0.228922 0.000000 0.000000 -3.677992 -0.192919 -0.676583 5.362140 -0.665847 2.008861 -2.749832 -9.148455 -1.249605 2.190442 -5.618871 4.347420 2.293679 3.101859 4.740324 2.507173 -0.814880 -1.236452 -7.491459 3.014766 0.246915 -9.245351 4.888251 -3.768637 4.263066 0.000000 0.000000
-0.216243 -0.133219 -0.050016 0.736298 -0.270781 -0.258763 -0.254243 -1.841622 -1.051831 0.342719 -0.570329 1.861881 1.312700 -1.350012 0.965384 0.147803 -0.615242 -0.672276 -1.188165 -0.141208 0.079881 -0.205969 -0.081717 0.448677 -0.135247 0.000000 0.000000 -3.156194 -0.557402 -1.100764 3.249456 -0.711939 4.059908 -3.536708 -7.093012 -0.704336 2.832468 -5.984280 2.337271 2.058023 4.925549 4.236680 2.404425 -0.719002 -3.818789 -8.330634 2.706869 0.199792 -7.566177 3.724042 -1.071230 5.526993 0.000000 0.000000
-0.272417 -0.149228 -0.077689 0.773127 -0.285636 -0.150209 -0.335477 -1.956095 -1.058650 0.407935 -0.694900 1.881831 1.350724 -1.227174 1.043413 0.194528 -0.628346 -0.783091 -1.365986 -0.091170 0.083249 -0.334922 -0.022750 0.463214 -0.007842 0.000000 0.000000 -1.943599 -0.771181 -1.619294 1.227498 -0.930978 6.421700 -4.741997 -3.944290 -0.038764 3.421986 -5.715212 -0.177854 1.861593 6.679368 3.147100 2.457389 -0.786510 -6.460571 -9.021216 1.716979 0.129545 -5.249352 3.532987 1.178638 6.332841 0.000000 0.000000
-0.293987 -0.164066 -0.114787 0.785398 -0.308020 -0.001895 -0.443923 -1.999394 -1.053382 0.479598 -0.798937 1.854767 1.387164 -1.082837 1.091268 0.246099 -0.646703 -0.930699 -1.549014 -0.072529 0.085063 -0.415943 0.059602 0.495822 0.118066 0.000000 0.000000 -0.646224 -0.727353 -1.972860 0.306784 -1.213395 7.913241 -5.762844 -1.275861 0.414452 3.664032 -4.945636 -1.940840 1.802418 7.486199 2.015755 2.639326 -0.983593 -7.840797 -9.217257 0.539753 0.071264 -3.452328 4.410184 1.856418 6.277186 0.000000 0.000000
-0.298266 -0.178322 -0.156603 0.785398 -0.334172 0.166321 -0.565991 -2.007129 -1.042072 0.554496 -0.892726 1.804198 1.422820 -0.927726 1.124043 0.300101 -0.667689 -1.096723 -1.734677 -0.069580 0.086100 -0.473015 0.153658 0.537471 0.243245 0.000000 0.000000 -0.345179 -0.634718 -2.010437 0.000003 -1.287317 8.446104 -5.927882 0.051180 0.682774 3.181495 -3.268826 -3.202224 1.666987 7.612690 -0.818717 2.084540 -1.048920 -7.500756 -8.178931 -0.326845 -0.084371 -0.778772 4.445089 2.370944 4.232838 0.000000 0.000000
-0.307794 -0.189455 -0.195205 0.785398 -0.359513 0.335949 -0.681038 -1.997347 -1.026071 0.606858 -0.929690 1.726678 1.453844 -0.778330 1.058520 0.329480 -0.688659 -1.230729 -1.876171 -0.085603 0.081688 -0.447094 0.237406 0.590660 0.287380 0.000000 0.000000 -0.139892 -0.538069 -1.602782 0.000000 -1.176288 8.281830 -5.328843 1.290542 0.831753 2.394730 -1.490462 -4.372412 1.502120 7.287958 -4.140893 1.224135 -1.005256 -6.297722 -6.580666 -0.883954 -0.247797 1.311231 3.890922 2.396586 1.207259 0.000000 0.000000
-0.303862 -0.199845 -0.220715 0.785398 -0.381224 0.497594 -0.779145 -1.955507 -1.008802 0.650285 -0.952344 1.629301 1.482905 -0.636208 0.958407 0.349066 -0.707900 -1.348632 -1.997903 -0.104938 0.076188 -0.420566 0.309295 0.633334 0.291535 0.000000 0.000000 0.869592 -0.482375 -0.621015 0.000000 -0.904065 7.683506 -4.058543 3.694859 0.926945 1.724777 -0.417279 -5.861926 1.355094 6.742719 -6.735206 0.489639 -0.875565 -5.090272 -5.098825 -1.132338 -0.329452 1.356773 3.001659 1.608051 -1.791090 0.000000 0.000000
-0.273010 -0.208750 -0.220045 0.785398 -0.395676 0.643290 -0.843380 -1.849552 -0.988993 0.675849 -0.946381 1.492201 1.508047 -0.508621 0.789111 0.349066 -0.723682 -1.434340 -2.080124 -0.130897 0.068510 -0.392823 0.357472 0.654982 0.215736 0.000000 0.000000 2.527585 -0.518520 0.977952 0.000000 -0.095773 6.638453 -2.605423 6.492159 1.052824 0.840133 1.093400 -7.240951 1.008460 6.144665 -9.344067 0.000000 -0.723174 -3.318655 -3.362137 -2.087811 -0.276831 0.594883 1.030137 0.208254 -5.329520 0.000000 0.000000
-0.202758 -0.220585 -0.181597 0.785398 -0.385055 0.763132 -0.883362 -1.695821 -0.966689 0.683890 -0.908608 1.339663 1.523244 -0.390421 0.584645 0.349066 -0.736827 -1.481378 -2.132389 -0.188450 0.065115 -0.396770 0.350500 0.641664 0.078355 0.000000 0.000000 4.004989 -0.628417 2.394541 0.000000 0.844361 5.669263 -1.696071 8.283726 1.146440 0.183152 2.286165 -7.819998 0.635564 5.792836 -10.663043 0.000000 -0.624280 -1.868770 -2.238989 -3.272529 -0.116265 -0.593367 -1.037718 -1.102814 -7.638734 0.000000 0.000000
-0.112811 -0.233886 -0.124264 0.785398 -0.361901 0.870060 -0.911223 -1.518203 -0.943136 0.683175 -0.854935 1.179401 1.533470 -0.276908 0.362590 0.349066 -0.748653 -1.509091 -2.169684 -0.261798 0.063860 -0.416557 0.315964 0.610870 -0.089813 0.000000 0.000000 5.063060 -0.829458 3.873973 -0.186892 1.850820 4.175446 -1.860330 9.657309 1.226863 -0.751385 3.660113 -8.405906 0.252610 5.827130 -10.825597 0.000000 -0.681923 -1.049519 -1.901394 -1.833707 0.222774 -2.108156 -5.861270 -4.607609 -7.587269 0.000000 0.000000
-0.000236 -0.253764 -0.026638 0.777922 -0.311022 0.930150 -0.957775 -1.309529 -0.917614 0.653835 -0.762204 1.003427 1.533348 -0.157336 0.151621 0.349066 -0.764103 -1.523359 -2.208445 -0.261798 0.074026 -0.481097 0.116049 0.457360 -0.225136 0.000000 0.000000 5.300120 -1.152324 4.340368 -1.259410 1.871200 2.492322 -2.337830 10.378385 1.865386 -1.676685 4.379414 -9.326855 -0.111720 6.246806 -10.407581 0.000000 -0.954789 -1.272419 -2.173918 1.007303 0.572979 -3.463006 -10.344719 -8.656287 -6.387887 0.000000 0.000000
0.099194 -0.279979 0.049351 0.735022 -0.287053 0.969753 -1.004736 -1.103068 -0.868520 0.616108 -0.679758 0.806327 1.529001 -0.027035 -0.053714 0.349066 -0.786845 -1.559988 -2.256641 -0.221506 0.086779 -0.555078 -0.097825 0.264618 -0.345328 0.000000 0.000000 4.315128 -1.627845 2.718302 -3.916346 -0.146748 0.956239 -2.368909 10.213908 3.633514 -2.305990 3.608721 -10.912611 -0.428593 7.052433 -9.986617 0.000000 -1.501744 -2.949613 -2.881867 4.029324 0.767072 -4.171619 -11.393246 -11.599858 -5.254105 0.000000 0.000000
0.172369 -0.318878 0.082095 0.621269 -0.316892 0.968400 -1.052531 -0.900972 -0.772274 0.561595 -0.617855 0.566923 1.516204 0.124761 -0.247844 0.349066 -0.824173 -1.641343 -2.323719 -0.100625 0.104709 -0.647961 -0.339681 -0.006634 -0.435300 0.000000 0.000000 2.489789 -2.080236 1.369114 -5.740258 -1.927866 -1.254338 -1.657015 9.072837 5.883430 -2.825402 1.591232 -10.632190 -1.007751 6.539037 -8.187428 -2.502099 -1.604736 -3.769141 -0.766784 6.930779 0.804406 -1.646452 -5.687042 -6.805077 -5.327478 0.000000 0.000000
0.198786 -0.363189 0.104116 0.505411 -0.364168 0.919580 -1.071017 -0.740155 -0.633183 0.503091 -0.616109 0.381040 1.488691 0.234526 -0.381211 0.248982 -0.851034 -1.710753 -2.287312 0.055726 0.118955 -0.620936 -0.325307 -0.007585 -0.558428 0.000000 0.000000 0.736615 -2.283253 0.967108 -5.819301 -2.581760 -3.034170 -0.558090 7.525328 7.490038 -2.975151 -0.664352 -8.625634 -1.559579 4.963213 -5.909287 -6.254864 -1.212294 -3.321332 3.113461 8.260958 0.666310 2.849583 3.920270 3.329875 -6.570791 0.000000 0.000000
0.201834 -0.410208 0.120779 0.388496 -0.420162 0.847033 -1.074855 -0.599959 -0.472672 0.442589 -0.644429 0.221897 1.453821 0.323290 -0.484215 0.098871 -0.872665 -1.774197 -2.199181 0.229813 0.131361 -0.533978 -0.182870 0.126561 -0.698132 0.000000 0.000000 0.534130 -2.317634 0.484224 -7.074644 -2.434216 -5.170751 1.177686 5.701437 8.678436 -3.910492 -3.657854 -3.132584 -2.092397 4.947765 -1.744395 -4.511645 -0.540771 -2.131054 8.645454 2.824514 0.405013 9.602809 1.933645 7.112096 -1.161560 0.000000 0.000000
0.220151 -0.455894 0.123485 0.222426 -0.461537 0.712749 -1.023909 -0.512097 -0.286046 0.346672 -0.762423 0.255736 1.404995 0.432437 -0.450987 0.068516 -0.872665 -1.795996 -1.941494 0.168706 0.135156 -0.236823 -0.247961 0.276899 -0.604890 0.000000 0.000000 0.800028 -2.064205 0.022537 -7.200764 -2.133177 -7.335566 2.743977 3.571099 9.189618 -4.734932 -6.154746 1.769563 -2.663836 5.663653 2.587569 -1.693975 0.000001 -0.606143 12.686181 -1.876794 -0.238729 13.101606 -4.266269 6.809196 4.255380 0.000000 0.000000
0.233835 -0.492776 0.121680 0.100466 -0.505489 0.553610 -0.965096 -0.457115 -0.105087 0.253192 -0.890619 0.292680 1.347268 0.549836 -0.380713 0.031112 -0.872665 -1.798442 -1.691734 0.154741 0.121812 -0.009914 -0.353521 0.398928 -0.527917 0.000000 0.000000 0.452676 -1.404150 -0.315665 -3.893591 -2.326720 -9.200246 3.334309 1.105766 8.765488 -4.552595 -6.920406 2.002543 -3.331625 6.283041 5.365850 -2.222724 0.000003 0.845018 12.093059 1.658159 -1.523935 7.835254 -7.301418 4.687014 3.035822 0.000000 0.000000
0.238258 -0.512060 0.110858 0.066682 -0.554605 0.344740 -0.890537 -0.467866 0.064574 0.164568 -1.039239 0.335838 1.271730 0.683758 -0.236353 -0.020393 -0.872665 -1.762195 -1.457772 0.235032 0.074198 0.076587 -0.540018 0.464379 -0.483457 0.000000 0.000000 0.485002 -0.222384 -0.550359 -0.494119 -2.327584 -8.676727 4.607481 -1.254365 6.930430 -2.960762 -6.124376 1.974664 -3.037173 5.633566 5.123559 -0.623492 -0.000003 1.617977 9.178201 1.975446 -2.738785 2.544782 -6.508475 3.758412 1.025945 0.000000 0.000000
0.253235 -0.501671 0.099666 0.080701 -0.598592 0.206541 -0.780796 -0.507290 0.172130 0.134762 -1.135594 0.371666 1.225781 0.775178 -0.175770 0.006173 -0.872665 -1.733723 -1.324606 0.233759 0.012261 0.091877 -0.613860 0.549265 -0.486879 0.000000 0.000000 0.880849 0.890483 -0.564254 1.298694 -2.135335 -6.026649 5.927196 -2.329764 4.601555 -0.754984 -4.164484 1.699857 -1.927635 4.039815 1.981786 2.304469 -0.000001 1.326427 5.398366 -1.083504 -3.276132 -0.125786 -2.283731 4.487477 -0.769775 0.000000 0.000000
0.273492 -0.476441 0.088288 0.118630 -0.640019 0.103674 -0.653449 -0.561057 0.248636 0.134369 -1.205819 0.403832 1.194625 0.845351 -0.157081 0.071786 -0.872665 -1.709138 -1.241837 0.191692 -0.056847 0.071555 -0.631367 0.643879 -0.514248 0.000000 0.000000 0.307082 0.692751 -1.042750 1.763681 -1.958440 -2.414398 5.489552 -3.168502 2.168016 1.141043 -2.286652 1.988858 -0.159070 1.527333 -0.327325 1.591228 0.000000 1.047945 1.542291 -1.554036 -2.181867 -0.349802 0.302474 2.090626 -0.920355 0.000000 0.000000
0.265518 -0.473961 0.057956 0.151248 -0.676930 0.109965 -0.561214 -0.634030 0.258850 0.180403 -1.227060 0.451221 1.219418 0.836272 -0.188863 0.069822 -0.872665 -1.691805 -1.262914 0.171597 -0.075014 0.077885 -0.601761 0.632890 -0.523693 0.000000 0.000000 -0.560126 -0.012048 -1.446549 1.866651 -1.771833 0.642598 4.174898 -3.536741 0.413880 2.191059 -0.845072 2.275234 1.229540 -0.512807 -1.931822 -0.116264 0.000000 0.638211 -1.192480 -0.916361 -0.760135 -0.055699 1.724517 -0.610864 -0.193389 0.000000 0.000000
0.251087 -0.476923 0.030426 0.193296 -0.710892 0.129378 -0.486453 -0.702527 0.265191 0.222011 -1.239621 0.494842 1.243806 0.824839 -0.234354 0.067136 -0.872665 -1.683609 -1.289536 0.155038 -0.087253 0.069327 -0.562386 0.619444 -0.521984 0.000000 0.000000 -1.044800 -0.420261 -1.236868 2.574652 -1.551205 1.627170 2.865479 -3.202179 0.123426 1.859709 -0.194207 1.993412 1.199603 -0.689569 -2.960963 -0.170480 0.000001 -0.046971 -1.608905 -0.651468 -0.315631 -1.172631 2.457941 -0.795434 0.643382 0.000000 0.000000
0.223726 -0.490772 0.008481 0.254234 -0.738978 0.175052 -0.446595 -0.762117 0.263788 0.254792 -1.234828 0.530957 1.267402 0.808689 -0.307302 0.063003 -0.872665 -1.693684 -1.327270 0.145539 -0.087639 0.030980 -0.503443 0.601073 -0.497958 0.000000 0.000000 -1.599675 -0.748456 -0.932547 3.279199 -1.174288 2.195461 1.693602 -2.505508 -0.149298 1.100853 0.351778 1.320551 1.047468 -0.295493 -3.043756 0.264686 0.000000 -0.835234 -1.643875 -0.332972 0.071030 -1.599439 2.213071 -0.815615 0.981009 0.000000 0.000000
0.187100 -0.506861 -0.006876 0.324464 -0.757864 0.217196 -0.418709 -0.802747 0.259219 0.266045 -1.225550 0.547664 1.285705 0.813019 -0.356104 0.077723 -0.872665 -1.717019 -1.355291 0.141719 -0.084411 0.005350 -0.473863 0.586819 -0.482743 0.000000 0.000000 -1.947251 -0.832521 -0.685611 3.627781 -0.829384 2.063264 1.244885 -1.794779 -0.268015 0.293688 0.519991 0.592886 0.849131 0.472477 -2.138703 0.971689 0.000000 -1.332581 -1.279885 -0.120091 0.206606 -1.122656 1.112184 -0.661299 0.650706 0.000000 0.000000
0.145836 -0.524073 -0.018943 0.399346 -0.772154 0.257583 -0.396800 -0.833908 0.253067 0.266539 -1.214028 0.554673 1.301367 0.827588 -0.392850 0.101870 -0.872665 -1.746988 -1.378466 0.140735 -0.079375 -0.013926 -0.458956 0.574621 -0.471930 0.000000 0.000000 -1.762965 -0.652598 -0.389372 2.634147 -0.531377 1.675048 1.397297 -1.467039 -0.745320 -0.514485 0.729293 0.200553 1.097804 1.338914 -2.017760 1.508605 -0.000001 -2.152118 -1.714659 -0.520688 0.462777 -0.088572 0.270329 -0.845924 0.411315 0.000000 0.000000
0.116581 -0.532965 -0.022451 0.429829 -0.779119 0.284198 -0.362817 -0.861428 0.229407 0.245466 -1.196379 0.555686 1.329617 0.866576 -0.436815 0.138067 -0.872665 -1.803103 -1.423877 0.120891 -0.065900 0.001807 -0.463050 0.552982 -0.466291 0.000000 0.000000 -1.159789 -0.217186 -0.065791 1.107847 -0.298384 1.165550 2.305824 -1.442301 -1.282374 -0.965262 1.011491 0.290777 1.448965 1.805520 -2.999336 1.438285 0.000001 -3.021839 -2.662334 -0.988125 0.649784 1.281699 -0.097334 -1.217070 0.443953 0.000000 0.000000
0.099445 -0.532760 -0.021575 0.443660 -0.784089 0.304205 -0.304567 -0.891600 0.201772 0.227929 -1.173569 0.566304 1.359326 0.899809 -0.512823 0.159402 -0.872665 -1.867861 -1.484959 0.101210 -0.053384 0.037342 -0.462849 0.525938 -0.454172 0.000000 0.000000 -0.250990 0.465092 0.262984 -0.141098 -0.148804 0.669961 4.126009 -1.641238 -1.580496 -0.700073 1.398525 1.011117 1.558459 1.374053 -5.402730 0.323686 0.000001 -3.670108 -3.837657 -0.976007 0.577940 2.766873 0.224847 -1.622608 0.929968 0.000000 0.000000
0.106542 -0.514361 -0.011932 0.424186 -0.785071 0.310996 -0.197777 -0.927078 0.166187 0.217463 -1.140438 0.596130 1.391956 0.921538 -0.652924 0.151015 -0.872665 -1.949908 -1.577384 0.081851 -0.042783 0.112482 -0.454056 0.488078 -0.429092 0.000000 0.000000 0.496210 0.949250 0.595157 -1.180165 -0.032726 0.210834 5.719954 -1.740037 -1.474691 -0.363489 2.110949 1.639324 1.381311 0.542632 -7.500233 -0.983249 -0.000001 -4.449621 -5.316854 -1.066292 0.428913 2.784833 1.156823 -1.068756 1.464040 0.000000 0.000000
0.119293 -0.494790 0.002231 0.396453 -0.785398 0.312638 -0.075769 -0.961202 0.142784 0.213389 -1.089131 0.631877 1.414578 0.921514 -0.812833 0.120072 -0.872665 -2.045846 -1.697633 0.058558 -0.036227 0.148735 -0.416576 0.483188 -0.395610 0.000000 0.000000 0.708264 0.993285 0.764689 -1.489912 -0.008179 0.017684 6.290896 -1.689370 -1.017954 -0.123795 2.792686 1.861373 1.006171 -0.273028 -8.243461 -1.829098 0.000000 -4.970842 -6.360588 -1.213898 0.277233 1.326317 2.232871 0.167637 1.779106 0.000000 0.000000
0.134872 -0.474630 0.018656 0.364589 -0.785398 0.311704 0.053859 -0.994653 0.125469 0.212511 -1.028730 0.670585 1.432202 0.910617 -0.982662 0.077851 -0.872665 -2.148741 -1.831807 0.033295 -0.031693 0.165535 -0.364742 0.494784 -0.357928 0.000000 0.000000 0.676805 0.956520 0.896834 -1.382428 0.000000 -0.429572 4.935930 -1.402880 -0.724291 0.175013 3.379145 1.619264 0.726005 -0.856265 -7.416578 -1.783417 -0.000001 -4.957926 -6.338781 -1.363575 0.157530 -4.548506 4.805100 2.499792 0.760711 0.000000 0.000000
0.146365 -0.456529 0.038105 0.341156 -0.785398 0.295455 0.121669 -1.017317 0.113813 0.220390 -0.953965 0.696647 1.443619 0.887264 -1.109496 0.048735 -0.872665 -2.244163 -1.951184 0.004015 -0.029926 -0.033205 -0.224372 0.583179 -0.365182 0.000000 0.000000 0.598493 0.875659 0.933444 -1.145294 0.000000 -1.116720 2.687584 -0.951290 -0.651907 0.426028 3.427511 0.999096 0.581548 -0.733316 -5.614875 -1.083454 0.000001 -4.356533 -5.096039 -1.506715 0.110589 -10.251538 7.294935 3.963222 -1.524209 0.000000 0.000000
0.158812 -0.439603 0.055994 0.318777 -0.785398 0.267035 0.161362 -1.032704 0.099392 0.229552 -0.891630 0.710549 1.455464 0.881284 -1.207257 0.034513 -0.872665 -2.323003 -2.035649 -0.026973 -0.027270 -0.244527 -0.072944 0.653312 -0.418896 0.000000 0.000000 0.670050 0.787579 0.816507 -1.066257 0.000000 -2.029610 0.579065 -0.405598 -0.859276 0.522330 2.495472 0.087188 0.613791 0.569639 -3.434828 0.033470 0.000001 -3.113145 -2.477902 -1.634953 0.177269 -11.195712 8.124672 2.593762 -5.008779 0.000000 0.000000
0.173167 -0.425026 0.070765 0.298506 -0.785398 0.214271 0.144831 -1.033541 0.079442 0.241283 -0.854146 0.700135 1.468170 0.910049 -1.246889 0.050074 -0.872665 -2.368689 -2.050300 -0.061383 -0.022835 -0.481034 0.100615 0.686930 -0.565533 0.000000 0.000000 0.508650 0.569119 0.522452 -0.629152 0.000000 -2.656176 -1.635499 0.048739 -1.058563 1.166145 1.009358 -0.885382 0.678968 1.577815 -1.240820 1.644818 -0.000001 0.672162 2.081108 -1.257568 0.360226 -5.828426 3.357249 1.120488 -3.618927 0.000000 0.000000
0.179158 -0.416839 0.076892 0.293611 -0.785398 0.160788 0.095942 -1.030755 0.057050 0.276198 -0.851255 0.675134 1.482623 0.944397 -1.256890 0.100305 -0.872665 -2.296116 -1.952404 -0.077276 -0.012861 -0.477664 0.061346 0.698132 -0.563653 0.000000 0.000000 0.195028 0.329527 0.198332 -0.052584 0.000000 -2.683177 -2.848809 0.184569 -1.150125 2.035482 -0.287686 -1.432326 0.744486 1.787166 -0.129849 2.944839 0.000000 5.106342 6.301179 -0.563330 0.567964 3.165715 -4.622767 0.280057 1.949676 0.000000 0.000000
0.180968 -0.411845 0.078698 0.296402 -0.785398 0.106944 0.030879 -1.026158 0.033437 0.322702 -0.865654 0.642842 1.497950 0.981536 -1.252083 0.167867 -0.872665 -2.164435 -1.798253 -0.083916 -0.000117 -0.354405 -0.084296 0.698132 -0.487546 0.000000 0.000000 -0.213615 0.290655 0.107306 0.741777 0.000000 -2.719549 -2.926669 -0.444573 -1.580876 2.920985 -1.808827 -0.850651 1.027918 0.979133 2.415991 2.933350 0.000000 7.317138 9.080240 -0.497484 0.603372 11.246908 -6.592040 -2.243160 2.027677 0.000000 0.000000
0.170613 -0.405213 0.081184 0.323282 -0.785398 0.052006 -0.021124 -1.048538 -0.006185 0.393037 -0.923608 0.641108 1.523740 0.983562 -1.160250 0.217639 -0.872665 -2.003431 -1.589195 -0.097175 0.011274 -0.027788 -0.202336 0.608406 -0.482546 0.000000 0.000000 -0.516102 0.294612 0.109295 1.323187 0.000000 -2.313114 -1.841191 -1.202661 -1.795089 3.522331 -2.938108 0.208335 1.171002 -0.161548 4.831126 1.960949 0.000001 7.486415 9.809181 -0.505040 0.511576 12.946743 -5.266578 -3.374450 -0.607511 0.000000 0.000000
0.160324 -0.400060 0.083070 0.349330 -0.785398 0.014419 -0.042769 -1.074265 -0.038367 0.463595 -0.983178 0.651175 1.544790 0.975074 -1.058838 0.246305 -0.872665 -1.864979 -1.405886 -0.104118 0.020346 0.163465 -0.294959 0.563154 -0.511846 0.000000 0.000000 -0.511107 0.183556 0.064309 1.260604 0.000000 -1.011538 0.435978 -1.453578 -1.236869 3.538693 -3.058916 1.093405 0.815356 -0.950116 5.549201 0.377756 0.000000 5.794186 7.876924 -0.031170 0.337611 2.792712 -3.359726 -0.038387 -3.180009 0.000000 0.000000
0.150169 -0.397870 0.083756 0.373707 -0.785398 0.011544 -0.003685 -1.106681 -0.055660 0.534585 -1.045965 0.684844 1.556354 0.945557 -0.938282 0.232749 -0.872665 -1.771663 -1.274118 -0.098422 0.024779 0.083921 -0.336725 0.606870 -0.609746 0.000000 0.000000 -0.410764 -0.010580 -0.057370 0.976960 0.000000 0.445947 1.881101 -1.236016 -0.507934 2.809060 -2.187322 1.452512 0.255364 -1.128663 5.030814 -0.734594 -0.000003 2.913600 4.437142 0.441824 0.093292 -3.230252 -1.301433 1.211232 -3.380415 0.000000 0.000000
0.143894 -0.400484 0.080775 0.388408 -0.785398 0.032257 0.032475 -1.123705 -0.058684 0.575958 -1.070671 0.709275 1.555004 0.929927 -0.857605 0.216921 -0.872665 -1.748435 -1.228400 -0.086445 0.024078 0.034255 -0.347016 0.611603 -0.647063 0.000000 0.000000 -0.265326 -0.190723 -0.194913 0.614276 0.000000 1.330570 1.771765 -0.658968 0.027095 1.698799 -0.759530 1.106299 -0.228900 -0.608057 3.536081 -0.819917 0.000000 0.285673 1.210770 0.677491 -0.099189 -2.110272 -0.121284 -0.250521 -1.108913 0.000000 0.000000
0.139556 -0.405499 0.075960 0.398278 -0.785398 0.064767 0.067185 -1.133040 -0.054576 0.602537 -1.076346 0.729096 1.547198 0.921235 -0.796839 0.199953 -0.872665 -1.760237 -1.225687 -0.071323 0.020811 -0.000490 -0.341576 0.596849 -0.654103 0.000000 0.000000 -0.053838 -0.385998 -0.351334 0.005750 0.000000 1.747663 0.760672 -0.351954 0.423814 0.329511 0.795627 1.122426 -0.672829 0.033902 1.709050 -0.678776 0.000001 -2.314570 -1.712316 1.069927 -0.424646 -1.051379 1.629947 -1.341397 0.418913 0.000000 0.000000
0.141740 -0.415924 0.066722 0.388638 -0.785398 0.102163 0.062902 -1.137783 -0.041732 0.589138 -1.038846 0.754173 1.528091 0.931283 -0.789243 0.189770 -0.872665 -1.841017 -1.296893 -0.043647 0.007092 -0.007801 -0.281818 0.557947 -0.630306 0.000000 0.000000 0.160868 -0.499532 -0.443505 -0.578452 0.064012 1.721529 -0.009610 -0.114462 0.617671 -0.883970 1.999260 1.107800 -0.917491 0.351822 -0.195628 -0.457007 0.000000 -4.102880 -3.874573 1.140000 -0.636607 -0.374010 3.153268 -1.820952 1.513813 0.000000 0.000000
0.145991 -0.425480 0.058220 0.375139 -0.782838 0.133628 0.066801 -1.137618 -0.029869 0.567178 -0.996376 0.773408 1.510498 0.935308 -0.804664 0.181672 -0.872665 -1.924352 -1.380670 -0.025723 -0.004653 -0.015450 -0.215445 0.524011 -0.593550 0.000000 0.000000 0.315757 -0.434339 -0.388215 -0.867639 0.255975 1.276310 0.603865 0.253627 0.543852 -1.525603 2.371247 0.669537 -0.803673 -0.099941 -1.921323 -0.300590 0.000000 -4.293069 -4.815972 0.408613 -0.488441 -0.399351 3.648302 -1.448083 2.484973 0.000000 0.000000
