body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
1.579377,0.032718,0.707968,0.335961,-0.005355,-0.060590,0.939910,0.084124,-2.416270,0.146500,-1.110920,1.576526,0.041266,-0.261775,0.098949,0.315889,-0.238472,0.728173,-0.631866,-0.135006,-0.169272,0.675388,-1.351000,-1.154163,-1.679135,-1.241335,0.826885,-1.722809,-0.306398,-0.460333,0.386401,-0.977731,-0.107104,1.647007,-0.338869,0.143956,-0.501354,0.784146,0.297660,0.324370,-0.114802,-0.180336,-0.032893,-0.280991,-0.111887,-0.077683,0.209361,0.052300,-0.362423
1.581773,0.032181,0.710442,0.345702,-0.002967,-0.057360,0.936585,0.077817,-2.429196,0.154658,-1.133796,1.570722,0.084189,-0.261799,0.104320,0.305452,-0.217985,0.734582,-0.622870,-0.136798,-0.173853,0.674587,-1.357836,-1.156951,-1.681037,-1.235209,0.828308,-1.732116,-0.380803,-0.338185,0.382358,-1.046431,-0.335455,2.044994,-0.000607,0.270438,-0.523963,1.092358,0.246766,0.505090,-0.132151,-0.226627,-0.033619,-0.324404,-0.136757,-0.094256,0.362042,0.077714,-0.475547
1.584003,0.031567,0.713339,0.355744,-0.000969,-0.053588,0.933046,0.068892,-2.429797,0.161795,-1.152777,1.563108,0.123066,-0.261799,0.109766,0.294930,-0.194777,0.738043,-0.611663,-0.140292,-0.178337,0.674043,-1.363976,-1.159633,-1.682905,-1.226854,0.829994,-1.741831,-0.558430,0.166029,0.667081,-1.034012,-0.518003,1.965900,0.000000,0.161524,-0.671247,1.328531,0.174917,0.584701,-0.233379,-0.211905,-0.020158,-0.291371,-0.133559,-0.090134,0.500089,0.099139,-0.505024
1.586086,0.030142,0.717118,0.367800,0.003473,-0.048552,0.928630,0.055480,-2.422555,0.181341,-1.175156,1.550002,0.162825,-0.261799,0.110780,0.278602,-0.164843,0.741579,-0.599482,-0.146133,-0.182329,0.673780,-1.369491,-1.162293,-1.684643,-1.215205,0.832274,-1.752317,-0.696209,0.856793,0.721744,-0.780809,-0.723118,1.980354,0.000000,0.262618,-0.734375,1.566053,0.057933,0.704509,-0.266681,-0.188542,-0.003321,-0.265944,-0.134042,-0.097847,0.652125,0.119317,-0.543997
1.588595,0.028170,0.721235,0.378259,0.004846,-0.043438,0.924667,0.041043,-2.395525,0.190664,-1.184010,1.534184,0.202280,-0.261799,0.120271,0.265555,-0.132135,0.740361,-0.583483,-0.150959,-0.185879,0.673910,-1.374614,-1.164995,-1.686819,-1.200769,0.834767,-1.763591,-0.710880,2.511263,0.862009,0.498694,-1.544982,2.314262,0.000000,0.971178,-0.821826,2.073851,0.182675,0.959370,-0.258994,-0.316854,0.042443,-0.436962,-0.265145,-0.291073,1.592627,0.265655,-1.161560
1.591722,0.024902,0.727167,0.389633,0.005495,-0.035171,0.920282,0.027045,-2.322105,0.215821,-1.155208,1.488202,0.255396,-0.261799,0.149628,0.245729,-0.081889,0.748886,-0.561107,-0.156493,-0.195003,0.675478,-1.386969,-1.172899,-1.696285,-1.151500,0.842900,-1.798780,-0.833888,4.048115,1.408514,1.432344,-2.010045,2.042068,0.000000,1.073201,-1.196984,2.351872,0.310239,0.959769,-0.187506,-0.487701,0.096618,-0.612953,-0.447908,-0.645858,2.765867,0.548911,-1.999205
1.593498,0.021249,0.732849,0.401102,0.010290,-0.026219,0.915600,0.007688,-2.233601,0.247005,-1.126716,1.453782,0.283963,-0.261799,0.163199,0.217676,-0.038060,0.752770,-0.545092,-0.158459,-0.205387,0.677775,-1.399132,-1.182911,-1.712653,-1.090134,0.856723,-1.843559,-0.895127,5.835181,1.641350,2.547148,-2.314177,1.364054,0.000000,0.726717,-1.431639,2.175123,0.021668,0.940868,0.040958,-0.558221,0.166665,-0.619215,-0.641343,-1.247764,3.904520,1.110874,-2.846816
1.595142,0.017286,0.739366,0.410985,0.014470,-0.016658,0.911375,-0.008760,-2.088697,0.281475,-1.053323,1.395635,0.309958,-0.261799,0.178696,0.188463,0.005115,0.749753,-0.523473,-0.154855,-0.217332,0.682145,-1.411738,-1.198553,-1.746196,-0.995319,0.887335,-1.912652,-0.917605,7.070673,1.177541,3.379245,-2.422610,1.041514,0.000000,0.822587,-1.294324,2.212150,-0.160997,1.058492,0.130349,-0.455109,0.214328,-0.396955,-0.637707,-1.556951,3.849900,1.380183,-2.815801
1.596516,0.013056,0.744733,0.419863,0.017646,-0.008840,0.907373,-0.029016,-1.950774,0.294107,-0.991546,1.356877,0.325623,-0.261799,0.196102,0.165903,0.050426,0.746330,-0.502752,-0.153246,-0.223591,0.686348,-1.415010,-1.208419,-1.774931,-0.936138,0.911930,-1.956191,-1.114266,6.539586,0.234111,2.586936,-1.595598,0.524690,0.000000,0.854519,-0.946768,2.290861,-0.259864,1.109977,-0.079400,-0.223490,0.174126,-0.055605,-0.351027,-1.100796,2.162273,0.910459,-1.566017
1.597672,0.008877,0.749134,0.428151,0.019704,-0.002696,0.903488,-0.053331,-1.827114,0.290840,-0.949845,1.331811,0.330946,-0.261799,0.212877,0.150593,0.096750,0.739358,-0.479074,-0.158031,-0.226272,0.689110,-1.413962,-1.212594,-1.790228,-0.908828,0.923753,-1.975293,-1.186366,7.189021,-0.329766,2.764757,-1.584029,0.121521,0.000000,1.069872,-0.847130,2.446242,-0.195800,1.172269,-0.120503,-0.154537,0.164828,0.128004,-0.208744,-0.845715,1.448008,0.610940,-0.978866
1.598308,0.004462,0.753842,0.435370,0.022022,0.004883,0.899969,-0.076471,-1.663213,0.280916,-0.880956,1.293516,0.330484,-0.261799,0.238897,0.132018,0.148275,0.738498,-0.455861,-0.158066,-0.229773,0.692941,-1.409890,-1.216769,-1.808760,-0.878218,0.936368,-1.995346,-1.112248,9.449482,-0.515953,4.304980,-2.609289,-0.095782,0.000000,1.401080,-1.065530,2.646074,0.134800,1.057924,0.174363,-0.244238,0.253367,0.387001,-0.263271,-1.259121,1.972686,0.865579,-1.252234
1.597891,0.000631,0.759057,0.441918,0.026082,0.013733,0.896571,-0.097821,-1.449135,0.270202,-0.777646,1.227440,0.327114,-0.261799,0.268920,0.107971,0.202593,0.744750,-0.436757,-0.151056,-0.236041,0.699244,-1.398482,-1.223125,-1.840593,-0.829921,0.958376,-2.025383,-1.057093,11.921069,-0.399383,5.925721,-4.208261,-0.119773,0.000000,1.125869,-1.360855,2.498367,0.151309,0.936763,0.342285,-0.391329,0.486423,1.039848,-0.597593,-2.923587,4.000360,2.300563,-2.507141
1.596407,-0.001530,0.765064,0.448167,0.033471,0.022636,0.893036,-0.118755,-1.186370,0.264941,-0.643927,1.125186,0.325693,-0.261799,0.283932,0.077583,0.248210,0.744551,-0.418391,-0.144374,-0.245426,0.712398,-1.368296,-1.240673,-1.925703,-0.718203,1.028391,-2.095632,-1.015093,10.767871,-0.951289,4.210785,-4.017949,-0.273627,0.000000,0.579499,-1.151390,2.037698,-0.149536,0.892533,0.136511,-0.286342,0.614059,1.454392,-0.864449,-4.144564,4.890585,3.586812,-3.091812
1.595700,-0.003233,0.768830,0.453383,0.038211,0.027754,0.890064,-0.138425,-1.018420,0.232150,-0.609215,1.066722,0.316169,-0.261799,0.292100,0.061916,0.284101,0.738769,-0.401055,-0.145596,-0.247495,0.723807,-1.340306,-1.257703,-2.006375,-0.634297,1.101849,-2.149055,-0.906732,6.942150,-2.028320,0.058642,-2.184895,-0.558145,0.000000,0.466505,-0.553609,1.652420,-0.198434,0.783335,-0.156587,-0.077106,0.393179,0.952756,-0.547323,-2.608785,2.654365,2.370918,-1.672024
1.595710,-0.004742,0.771058,0.457751,0.040963,0.031043,0.887594,-0.155024,-0.908684,0.183808,-0.641581,1.037790,0.303368,-0.261799,0.302592,0.055439,0.314307,0.736613,-0.387057,-0.150638,-0.248510,0.728125,-1.330186,-1.262566,-2.030055,-0.612029,1.123227,-2.162513,-0.780077,5.302091,-2.259329,-1.457608,-1.589414,-0.629087,0.626464,0.597954,-0.325855,1.520600,0.026688,0.609842,-0.198548,-0.080467,0.244306,0.564125,-0.241762,-1.199853,1.117320,1.068980,-0.657040
1.595465,-0.006051,0.773217,0.461813,0.043958,0.034293,0.885223,-0.169628,-0.806336,0.141777,-0.667519,1.003145,0.291006,-0.236740,0.316018,0.048882,0.344925,0.739836,-0.376662,-0.153538,-0.250714,0.733579,-1.317741,-1.267373,-2.054369,-0.589604,1.144608,-2.175337,-0.643604,4.476872,-1.929922,-1.261167,-1.549914,-0.496776,1.729745,0.647142,-0.303473,1.434606,0.179510,0.434867,-0.096012,-0.125018,0.281364,0.641012,-0.233313,-1.181537,1.068026,1.032874,-0.600302
1.594852,-0.007195,0.774816,0.465765,0.046357,0.036952,0.882920,-0.180768,-0.729609,0.106611,-0.692028,0.975793,0.283497,-0.192609,0.328478,0.043300,0.371691,0.743794,-0.369663,-0.154478,-0.253511,0.739380,-1.304546,-1.271898,-2.077316,-0.569308,1.164542,-2.186525,-0.506760,3.383045,-1.615739,-1.226327,-1.160347,-0.312830,2.258224,0.551637,-0.228366,1.221727,0.215559,0.297946,-0.061224,-0.135919,0.260131,0.582919,-0.192428,-0.969279,0.844251,0.845978,-0.460947
1.594493,-0.007974,0.775805,0.469346,0.048597,0.038851,0.880820,-0.189898,-0.671014,0.077148,-0.716572,0.956731,0.278493,-0.146411,0.338084,0.039747,0.393794,0.748458,-0.364744,-0.155987,-0.256150,0.743984,-1.294425,-1.275070,-2.093141,-0.555834,1.178447,-2.193774,-0.366648,2.576792,-1.232374,-1.004685,-0.869206,-0.261678,2.190673,0.479036,-0.127320,1.009702,0.303009,0.169786,-0.061508,-0.150612,0.241116,0.521976,-0.158647,-0.774741,0.642304,0.692385,-0.346136
1.594478,-0.008469,0.776258,0.472551,0.050404,0.040181,0.878943,-0.195434,-0.626538,0.057316,-0.732216,0.941025,0.273029,-0.104982,0.347639,0.038207,0.412079,0.755914,-0.362871,-0.156939,-0.259535,0.749024,-1.283667,-1.278244,-2.108306,-0.543615,1.192238,-2.200370,-0.158938,1.812425,-0.651797,-0.497288,-0.734912,-0.338531,1.746039,0.476711,-0.001105,0.763782,0.442973,0.018296,-0.036988,-0.196712,0.274318,0.575531,-0.169444,-0.776762,0.592677,0.726730,-0.327486
1.595023,-0.008758,0.776115,0.475049,0.051387,0.040837,0.877508,-0.196256,-0.598517,0.051076,-0.736463,0.927335,0.264951,-0.076570,0.357152,0.039703,0.424345,0.766177,-0.364012,-0.157466,-0.264019,0.754957,-1.271403,-1.281848,-2.124211,-0.532127,1.207516,-2.206874,0.097178,0.985982,0.040972,0.086673,-0.658101,-0.461445,0.937684,0.453138,0.134804,0.406180,0.566046,-0.123774,-0.030688,-0.257564,0.340448,0.682858,-0.212675,-0.877130,0.571242,0.883973,-0.346446
1.596028,-0.008863,0.775517,0.476328,0.051510,0.040758,0.876811,-0.191547,-0.587099,0.058955,-0.728749,0.914701,0.254572,-0.067475,0.365765,0.043599,0.428326,0.778556,-0.367822,-0.158166,-0.269838,0.762642,-1.256352,-1.286751,-2.143391,-0.520766,1.227597,-2.214228,0.369881,0.152329,0.571568,0.520985,-0.508313,-0.559801,0.285331,0.307723,0.188076,-0.086103,0.544928,-0.205991,0.006108,-0.263659,0.346389,0.658023,-0.235194,-0.848442,0.426236,0.950223,-0.314182
1.597450,-0.009000,0.774544,0.475647,0.051107,0.039936,0.877242,-0.181460,-0.592424,0.073938,-0.715624,0.907002,0.242559,-0.065157,0.369461,0.047226,0.420901,0.787974,-0.372252,-0.157222,-0.274565,0.768813,-1.245082,-1.291256,-2.158149,-0.515078,1.245525,-2.219441,0.633774,-0.695767,0.862725,0.816585,-0.244248,-0.520727,-0.015754,0.063258,0.137693,-0.642755,0.420783,-0.269513,0.097413,-0.195523,0.244711,0.428984,-0.193807,-0.584590,0.152525,0.771403,-0.199169
1.598895,-0.009222,0.773449,0.472731,0.050697,0.038473,0.878906,-0.166196,-0.614929,0.093464,-0.696085,0.904931,0.233743,-0.068105,0.368295,0.049107,0.402616,0.795387,-0.378603,-0.154270,-0.277659,0.772431,-1.239193,-1.294503,-2.166775,-0.514665,1.258453,-2.222195,0.958907,-1.775265,1.121043,0.871113,0.140285,-0.241902,-0.507758,-0.331481,0.114203,-1.404363,0.256753,-0.381006,0.170282,-0.162854,0.183663,0.252798,-0.189111,-0.436252,-0.093336,0.743848,-0.129676
1.600692,-0.009210,0.772058,0.467135,0.049852,0.035055,0.882083,-0.143104,-0.663435,0.118780,-0.680780,0.912614,0.232883,-0.085467,0.356202,0.051794,0.364726,0.798245,-0.387492,-0.150411,-0.281079,0.776159,-1.234971,-1.298820,-2.175599,-0.518811,1.275279,-2.224628,1.186754,-2.840579,1.338612,1.101014,0.539109,0.258607,-1.211972,-0.597914,0.058403,-1.915671,0.132276,-0.444723,0.258343,-0.119330,0.119922,0.106347,-0.161558,-0.296986,-0.217877,0.623435,-0.075364
1.602419,-0.009280,0.770924,0.460301,0.049700,0.032259,0.885784,-0.118726,-0.728552,0.147008,-0.652045,0.926496,0.244087,-0.116584,0.344379,0.051443,0.325989,0.800678,-0.396392,-0.143936,-0.282432,0.777228,-1.234939,-1.300966,-2.178654,-0.523380,1.283390,-2.225209,1.287201,-3.827828,1.567525,1.533589,0.898069,0.719874,-1.876417,-0.771207,0.010020,-2.179372,0.024098,-0.463226,0.213140,-0.061754,0.038354,-0.043562,-0.113040,-0.129026,-0.286958,0.424445,-0.017858
1.604321,-0.008886,0.769734,0.452387,0.049589,0.028726,0.889979,-0.091616,-0.816548,0.181481,-0.619436,0.948536,0.261678,-0.160524,0.325354,0.052195,0.277552,0.799209,-0.406021,-0.141885,-0.283549,0.777693,-1.236713,-1.303342,-2.180760,-0.530290,1.292257,-2.225343,1.354683,-4.761991,1.779331,1.550165,1.262745,0.981800,-1.938652,-1.141733,0.093471,-2.568807,-0.211953,-0.466122,0.040115,-0.046541,0.006860,-0.137445,-0.124836,-0.084001,-0.401059,0.458753,0.005066
1.606241,-0.007716,0.768597,0.444418,0.049619,0.024597,0.894106,-0.064539,-0.919032,0.218182,-0.590038,0.977005,0.283359,-0.194130,0.298709,0.055182,0.223237,0.792200,-0.415036,-0.142331,-0.284294,0.777502,-1.240437,-1.305959,-2.182014,-0.539422,1.301740,-2.225007,1.353663,-5.345231,1.831755,1.361148,1.499167,1.244859,-1.392169,-1.493964,0.167187,-2.823891,-0.476545,-0.439218,-0.074383,-0.023563,-0.023174,-0.230014,-0.135264,-0.042868,-0.497192,0.483602,0.026751
1.607659,-0.006040,0.767647,0.436234,0.050191,0.020255,0.898204,-0.037470,-1.030357,0.254751,-0.564990,1.008503,0.311473,-0.216210,0.265595,0.058882,0.164596,0.780147,-0.423590,-0.144860,-0.284492,0.776766,-1.245914,-1.308753,-2.182475,-0.550177,1.311601,-2.224272,1.376886,-5.724627,1.866344,1.078813,1.475200,1.339305,-0.862488,-1.775452,0.276027,-3.029541,-0.762224,-0.428187,-0.097838,0.003240,-0.049129,-0.308916,-0.141901,-0.003612,-0.568543,0.494552,0.045633
1.608756,-0.003551,0.766603,0.428348,0.050105,0.015456,0.902091,-0.009463,-1.148017,0.292835,-0.546886,1.036013,0.336931,-0.228630,0.227691,0.066223,0.102055,0.761711,-0.432164,-0.146245,-0.284164,0.775537,-1.252794,-1.311635,-2.182159,-0.562164,1.321522,-2.223181,1.367091,-5.791965,1.953954,0.883485,1.244259,1.178281,-0.245629,-1.985572,0.406116,-3.071783,-1.004723,-0.380873,-0.067272,0.030462,-0.070295,-0.371894,-0.144261,0.033224,-0.615829,0.493014,0.061065
1.609083,-0.000754,0.765606,0.421012,0.050631,0.010526,0.905580,0.017214,-1.262036,0.332909,-0.529651,1.058273,0.358604,-0.226036,0.186172,0.075127,0.041725,0.739958,-0.438825,-0.147551,-0.283273,0.773955,-1.260789,-1.314523,-2.181146,-0.574811,1.331321,-2.221830,1.347070,-5.471525,1.903024,0.754967,0.878039,0.852083,0.158861,-2.067471,0.514356,-3.030612,-1.171322,-0.344907,0.009931,0.056732,-0.085779,-0.419348,-0.143549,0.061315,-0.638966,0.481269,0.071692
1.608799,0.001866,0.764583,0.413687,0.050524,0.005502,0.909000,0.044420,-1.366878,0.368956,-0.516687,1.071135,0.371014,-0.222275,0.144992,0.086797,-0.019169,0.714858,-0.445960,-0.145847,-0.281895,0.772106,-1.269567,-1.317377,-2.179706,-0.587723,1.340773,-2.220314,1.328074,-4.871094,1.632743,0.541934,0.442615,0.285417,0.336243,-1.984506,0.643246,-2.934018,-1.331878,-0.323144,0.107281,0.080022,-0.095715,-0.454670,-0.141478,0.077206,-0.647239,0.457716,0.079024
1.607993,0.003959,0.763454,0.408025,0.049540,0.000479,0.911626,0.070337,-1.456880,0.398219,-0.507973,1.075978,0.370020,-0.212586,0.106792,0.100857,-0.075636,0.686683,-0.451750,-0.143260,-0.280073,0.770126,-1.278976,-1.320182,-2.178057,-0.600700,1.349630,-2.218669,1.330238,-4.157490,1.128180,0.334170,0.100332,-0.327906,0.411256,-1.694311,0.784066,-2.623536,-1.537405,-0.255255,0.198855,0.098035,-0.099699,-0.477353,-0.138471,0.079048,-0.647222,0.424206,0.083709
1.607229,0.005374,0.762316,0.404378,0.045826,-0.004046,0.913434,0.097629,-1.533178,0.414084,-0.503320,1.075148,0.357898,-0.205825,0.077220,0.118160,-0.124111,0.653362,-0.456170,-0.137893,-0.277973,0.768118,-1.288662,-1.322916,-2.176544,-0.613611,1.357741,-2.216965,1.257680,-3.789225,0.408953,-0.492091,0.269741,-0.772479,0.613591,-1.668524,0.857238,-2.366914,-2.035615,0.027400,0.237551,0.148256,-0.137001,-0.689575,-0.188583,0.090361,-0.898463,0.535086,0.118446
1.606297,0.006252,0.761073,0.403291,0.042520,-0.007810,0.914050,0.120644,-1.608449,0.414577,-0.527657,1.086768,0.339121,-0.188042,0.040051,0.135146,-0.170313,0.605258,-0.450654,-0.133758,-0.274142,0.764646,-1.306559,-1.327725,-2.174443,-0.636639,1.371034,-2.213931,1.106981,-5.778235,-0.966474,-4.157190,2.070972,-1.113518,0.652941,-2.780113,1.207242,-2.859526,-3.750718,0.852346,0.078284,0.346306,-0.377764,-2.010211,-0.542563,0.156498,-2.561316,1.410881,0.328588
1.605604,0.007558,0.758228,0.404273,0.038722,-0.013580,0.913718,0.141908,-1.764307,0.375425,-0.669608,1.157987,0.313357,-0.179707,-0.033984,0.166450,-0.238492,0.503333,-0.422077,-0.134762,-0.264121,0.753007,-1.369070,-1.344619,-2.170284,-0.716064,1.414176,-2.203822,0.650428,-6.993899,-2.657453,-7.505968,3.917766,-0.489881,-1.291626,-2.153918,1.401655,-2.004030,-3.237867,0.889497,-0.266393,0.240531,-0.667620,-3.660649,-1.020178,0.003809,-4.565759,2.357099,0.541341
1.606632,0.008349,0.754142,0.404131,0.035027,-0.018821,0.913836,0.146661,-1.888205,0.308279,-0.827896,1.243478,0.319526,-0.239707,-0.046106,0.191212,-0.250474,0.475743,-0.415074,-0.144414,-0.264521,0.737941,-1.452985,-1.368533,-2.174291,-0.819269,1.465317,-2.192277,0.118569,-3.323311,-2.328701,-4.661115,2.720594,0.263615,-2.052294,0.088043,0.588101,-0.004545,-0.556201,0.190051,-0.287797,-0.183352,-0.540896,-3.007576,-0.878596,-0.254440,-3.633499,1.779658,0.378072
1.607406,0.006224,0.753075,0.405648,0.032422,-0.018482,0.913267,0.146651,-1.897239,0.282277,-0.856052,1.266811,0.323902,-0.261799,-0.030463,0.189974,-0.238673,0.481085,-0.414475,-0.146274,-0.271455,0.731371,-1.489373,-1.379762,-2.180462,-0.861404,1.485363,-2.188699,-0.046375,0.380331,-0.993139,-0.498128,0.680885,0.063238,-0.552296,0.928821,-0.303322,0.771788,0.294788,0.137086,-0.062485,-0.251959,-0.221933,-1.200500,-0.379887,-0.234777,-1.383317,0.659466,0.106835
1.608083,0.002719,0.753443,0.408652,0.029713,-0.015507,0.912075,0.144806,-1.872991,0.268554,-0.847821,1.270714,0.322056,-0.261799,-0.008953,0.179079,-0.219602,0.487535,-0.409591,-0.146913,-0.274599,0.729064,-1.501005,-1.383728,-2.183682,-0.874602,1.491696,-2.188004,-0.162978,1.828682,-0.672257,0.777163,-0.088459,-0.084458,0.000000,1.369353,-0.696650,1.237874,0.517175,0.328379,-0.076119,-0.171886,-0.116184,-0.548971,-0.201076,-0.186449,-0.629988,0.308159,0.022006
1.608902,-0.001574,0.754602,0.412714,0.026632,-0.010712,0.910408,0.140132,-1.824092,0.255386,-0.824966,1.263273,0.320524,-0.261799,0.024311,0.162108,-0.189158,0.501772,-0.401339,-0.149319,-0.278331,0.726724,-1.511332,-1.387805,-2.187920,-0.886604,1.497689,-2.187819,-0.312523,3.100073,-0.653217,1.414654,-0.722966,-0.101966,0.000000,1.889333,-0.949157,1.778910,0.853138,0.430222,-0.029312,-0.208117,-0.118369,-0.464368,-0.206900,-0.237966,-0.555332,0.291157,-0.006396
1.609694,-0.006098,0.756665,0.417616,0.023489,-0.004345,0.908310,0.132306,-1.748988,0.242425,-0.791235,1.241795,0.317977,-0.261799,0.066620,0.141113,-0.148446,0.521661,-0.392382,-0.148086,-0.282924,0.724329,-1.519580,-1.392004,-2.193200,-0.896815,1.503342,-2.188260,-0.449698,4.248327,-0.557284,1.972955,-1.429731,-0.219667,0.000000,2.298101,-1.100994,2.262952,1.094259,0.516930,0.100024,-0.256026,-0.120132,-0.347969,-0.213924,-0.285423,-0.454538,0.278306,-0.039637
1.610298,-0.010867,0.759643,0.423285,0.020578,0.003080,0.905757,0.122144,-1.654159,0.233095,-0.746047,1.206083,0.311737,-0.261799,0.116235,0.118068,-0.098640,0.545543,-0.380662,-0.145318,-0.288572,0.721919,-1.525251,-1.396362,-2.199337,-0.904785,1.508821,-2.189404,-0.546666,5.003750,-0.336245,2.520561,-2.079552,-0.322509,0.000000,2.548235,-1.135882,2.632812,1.208828,0.606876,0.092396,-0.314145,-0.120072,-0.204188,-0.222099,-0.321305,-0.326025,0.276184,-0.078601
1.610651,-0.015195,0.762871,0.429212,0.018136,0.011272,0.902951,0.110439,-1.548838,0.228975,-0.690412,1.158613,0.305077,-0.261799,0.168550,0.095678,-0.043133,0.570014,-0.368107,-0.144390,-0.295490,0.719526,-1.527747,-1.400888,-2.206053,-0.909856,1.514390,-2.191404,-0.571811,5.392230,-0.112339,2.894457,-2.560821,-0.350422,0.000000,2.554605,-1.031393,2.801516,1.191303,0.580624,0.117819,-0.369126,-0.113340,-0.058803,-0.229961,-0.319666,-0.169042,0.305340,-0.128138
1.610911,-0.018944,0.766316,0.435689,0.016698,0.019165,0.899738,0.099272,-1.438470,0.228601,-0.630269,1.103650,0.297720,-0.261799,0.218420,0.076812,0.013420,0.593195,-0.357437,-0.140605,-0.303337,0.717385,-1.527603,-1.405561,-2.212123,-0.911547,1.521035,-2.194530,-0.531301,5.461419,0.079158,3.082168,-2.817422,-0.417372,0.000000,2.336513,-0.821068,2.724809,1.096925,0.535353,0.065193,-0.401297,-0.097553,0.054783,-0.236374,-0.276977,-0.000027,0.364175,-0.183100
1.610966,-0.021780,0.769460,0.442210,0.016083,0.026013,0.896390,0.089187,-1.330382,0.232141,-0.567125,1.045916,0.288382,-0.261799,0.262010,0.062835,0.065859,0.613891,-0.346693,-0.141782,-0.311542,0.715624,-1.525556,-1.410343,-2.217132,-0.909857,1.528957,-2.198728,-0.452214,5.461675,0.296565,3.309990,-3.009294,-0.564025,0.000000,2.023119,-0.562256,2.499687,1.010150,0.489356,-0.079308,-0.428529,-0.084203,0.131878,-0.255743,-0.234711,0.172757,0.455469,-0.248104
1.611165,-0.023555,0.772144,0.448990,0.016169,0.031498,0.892835,0.081183,-1.220003,0.240464,-0.497870,0.983279,0.275159,-0.261799,0.299344,0.054322,0.113408,0.633601,-0.337863,-0.143777,-0.320478,0.714017,-1.522328,-1.415791,-2.221512,-0.904636,1.539254,-2.204454,-0.336188,5.664569,0.536169,3.740657,-3.308897,-0.631537,0.000000,1.680365,-0.313972,2.207063,0.976190,0.302744,-0.082386,-0.496367,-0.084709,0.184548,-0.317454,-0.224751,0.368863,0.624448,-0.352979
1.611341,-0.024486,0.774297,0.455796,0.016741,0.035498,0.889219,0.075739,-1.103799,0.253588,-0.417499,0.913560,0.263120,-0.261799,0.329225,0.050276,0.154142,0.652938,-0.334583,-0.145077,-0.331397,0.712236,-1.518174,-1.423041,-2.226122,-0.895103,1.553935,-2.212847,-0.172180,5.219883,0.676322,3.665869,-3.171326,-0.712769,0.000000,1.129373,-0.044560,1.671497,0.724715,0.131312,-0.067606,-0.517461,-0.063069,0.149328,-0.348440,-0.215161,0.503567,0.712645,-0.425154
1.612026,-0.024800,0.775244,0.463037,0.016935,0.036975,0.885406,0.074296,-1.011208,0.267517,-0.351235,0.856426,0.246648,-0.261799,0.344519,0.052540,0.180268,0.662589,-0.332611,-0.146481,-0.341176,0.711494,-1.516355,-1.429728,-2.230118,-0.884494,1.567760,-2.221460,0.056878,4.563737,0.776956,3.480152,-2.820702,-0.867401,0.000000,0.578224,0.204540,1.137168,0.379574,0.045352,-0.116297,-0.564715,-0.007734,0.048989,-0.353047,-0.211686,0.572589,0.421628,-0.473839
