body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.158968	0.747647	0.771342	-0.009506	-0.042449	-0.002989	0.999049	-0.002786	-0.525102	-0.180185	-0.425083	0.622480	-0.255185	0.046769	0.358537	0.050268	0.146856	0.478979	-0.303589	0.001321	-0.490464	0.649965	-0.756126	-0.842592	-0.409840	-0.591948	0.751138	-0.881492	-0.191048	-2.301857	-0.265078	-1.430907	-1.824017	1.359189	-0.373584	2.410094	0.853430	1.809923	-1.930712	1.939232	0.063093	-1.367392	0.773959	0.061409	-0.623800	-1.416060	-0.560021	-0.031739	-0.579438
-0.152451	0.747682	0.771564	-0.009058	-0.059806	-0.005010	0.998156	-0.007363	-0.574273	-0.186088	-0.454723	0.584642	-0.225448	0.038532	0.410424	0.069372	0.186685	0.439635	-0.261336	0.002660	-0.518790	0.665520	-0.754798	-0.855781	-0.439411	-0.603038	0.750327	-0.893597	-0.241572	-2.576226	-0.351155	-1.485419	-1.943846	1.566990	-0.448984	2.738443	1.045478	2.111047	-1.964228	2.206886	0.092389	-1.442669	0.766070	0.054783	-0.694972	-1.526178	-0.535037	-0.039625	-0.628513
-0.145494	0.747684	0.771136	-0.007811	-0.078874	-0.006850	0.996831	-0.012449	-0.628151	-0.194231	-0.484500	0.544726	-0.192505	0.028809	0.468074	0.092087	0.231298	0.400409	-0.215314	0.005017	-0.548171	0.680608	-0.753935	-0.870391	-0.470888	-0.613350	0.749553	-0.906632	-0.249643	-2.758788	-0.470190	-1.473360	-2.015042	1.692165	-0.507966	2.964757	1.213885	2.284904	-1.924227	2.306283	0.188387	-1.476277	0.736281	0.022957	-0.757004	-1.602705	-0.489999	-0.029433	-0.670238
-0.138093	0.747661	0.769710	-0.005782	-0.098872	-0.008407	0.995048	-0.017349	-0.684624	-0.204896	-0.513658	0.504040	-0.157762	0.018213	0.529015	0.117927	0.278081	0.362666	-0.169085	0.010196	-0.577841	0.694971	-0.753879	-0.886061	-0.503519	-0.622638	0.749149	-0.920406	-0.228454	-2.845731	-0.595258	-1.420860	-2.019309	1.723544	-0.544846	3.082603	1.361179	2.357924	-1.804024	2.278721	0.268985	-1.471633	0.693476	-0.025102	-0.802192	-1.637069	-0.430751	0.004691	-0.702706
-0.130335	0.747578	0.767096	-0.002866	-0.119189	-0.009665	0.992820	-0.021587	-0.741980	-0.218041	-0.541335	0.463954	-0.123563	0.007015	0.591379	0.146534	0.325615	0.328248	-0.124165	0.015776	-0.607036	0.708347	-0.754939	-0.902479	-0.536370	-0.630580	0.749740	-0.934741	-0.136828	-2.766982	-0.679905	-1.314114	-1.897112	1.605526	-0.525535	2.993913	1.440516	2.284720	-1.567285	2.005091	0.238363	-1.421957	0.639138	-0.089507	-0.830592	-1.625808	-0.356078	0.069018	-0.725357
-0.122729	0.747549	0.763344	0.001342	-0.137842	-0.010821	0.990394	-0.022822	-0.795304	-0.232092	-0.566222	0.428156	-0.093541	-0.002808	0.648771	0.175548	0.369470	0.299975	-0.088881	0.019731	-0.634720	0.720537	-0.757460	-0.919285	-0.568551	-0.636881	0.751910	-0.949421	-0.048970	-2.850008	-0.841259	-1.373526	-1.828276	1.642155	-0.583737	3.010751	1.588669	2.198654	-1.401680	1.783099	0.346532	-1.343665	0.569695	-0.154319	-0.842978	-1.584494	-0.271569	0.142862	-0.738358
-0.114874	0.747433	0.758608	0.005077	-0.159449	-0.012277	0.987117	-0.023546	-0.855981	-0.251692	-0.596276	0.390823	-0.057877	-0.016334	0.711809	0.210081	0.413561	0.272181	-0.052841	0.029637	-0.660782	0.731135	-0.761112	-0.936198	-0.599750	-0.641443	0.755455	-0.964275	0.008853	-2.925995	-1.083493	-1.542011	-1.704565	1.760475	-0.651654	3.059432	1.680438	1.988772	-1.195992	1.571669	0.625698	-1.261240	0.479873	-0.211217	-0.844273	-1.525159	-0.183679	0.214148	-0.742042
-0.107278	0.747472	0.753314	0.006955	-0.179237	-0.013513	0.983689	-0.022468	-0.912343	-0.275432	-0.627903	0.359973	-0.023122	-0.028874	0.771148	0.242765	0.449021	0.252135	-0.026014	0.044758	-0.685169	0.739732	-0.765908	-0.953056	-0.629558	-0.644228	0.760476	-0.979102	0.123942	-2.629758	-1.260793	-1.544055	-1.347634	1.663167	-0.555400	2.838367	1.528010	1.547483	-0.785461	1.219420	0.713622	-1.191756	0.393502	-0.255148	-0.835519	-1.455086	-0.100772	0.279717	-0.735149
-0.100599	0.747432	0.748177	0.007660	-0.196483	-0.014582	0.980369	-0.018589	-0.961171	-0.302124	-0.658038	0.336918	0.008650	-0.038550	0.825343	0.271202	0.475461	0.240763	-0.004064	0.058182	-0.708453	0.746875	-0.771318	-0.969619	-0.657954	-0.645473	0.766644	-0.993681	0.182193	-2.218883	-1.278954	-1.411539	-0.944889	1.419856	-0.417979	2.507259	1.338305	1.111659	-0.353906	1.022264	0.560441	-1.130222	0.316606	-0.290793	-0.818357	-1.387285	-0.029524	0.329471	-0.719890
-0.095124	0.747385	0.743775	0.007249	-0.210225	-0.015803	0.977499	-0.015180	-1.001099	-0.326590	-0.684364	0.322178	0.033673	-0.045593	0.871439	0.296298	0.493487	0.237979	0.014876	0.067176	-0.730378	0.752396	-0.777540	-0.985790	-0.685049	-0.645409	0.773655	-1.007898	0.025982	-1.759754	-1.058241	-1.119778	-0.534289	1.028419	-0.390753	2.025554	1.163690	0.776830	0.028026	0.831870	0.354107	-1.069559	0.228764	-0.329991	-0.803766	-1.321381	0.025077	0.366357	-0.700575
-0.091138	0.747123	0.740582	0.005189	-0.219939	-0.016695	0.975357	-0.017549	-1.031561	-0.344453	-0.702829	0.315546	0.049786	-0.054180	0.906365	0.317749	0.506534	0.241884	0.029211	0.072347	-0.751235	0.756025	-0.784517	-1.001769	-0.710809	-0.644470	0.781298	-1.021704	-0.105934	-1.273650	-0.664132	-0.734483	-0.169562	0.562788	-0.411930	1.432830	0.961430	0.596020	0.324611	0.590235	0.213229	-1.024534	0.156260	-0.362350	-0.799042	-1.249714	0.065285	0.404319	-0.681967
-0.088835	0.747113	0.738830	0.005548	-0.225374	-0.017570	0.974098	-0.019417	-1.052045	-0.353155	-0.713743	0.315395	0.056184	-0.062071	0.928752	0.334755	0.517328	0.250963	0.038486	0.075705	-0.771359	0.758646	-0.792034	-1.017752	-0.735038	-0.642797	0.789828	-1.035177	-0.114042	-0.949419	-0.401338	-0.451370	0.567043	-0.009402	-0.304150	1.288958	0.921562	0.638220	1.432202	-0.022260	0.122678	-2.983227	0.218417	-1.383965	-2.558607	-3.449333	0.436656	1.660323	-2.062613
-0.087969	0.747171	0.738573	0.005954	-0.226208	-0.018204	0.973891	-0.022111	-1.069538	-0.360507	-0.720884	0.338228	0.049410	-0.066346	0.957924	0.354612	0.532063	0.299172	0.028320	0.077254	-0.870564	0.764762	-0.839876	-1.104114	-0.848782	-0.627004	0.847711	-1.104208	-0.094132	-0.301361	-0.051967	-0.119568	0.801384	-0.283725	-0.113248	0.647591	0.461169	0.340770	1.582722	-0.338116	0.036468	-3.544127	0.127415	-1.840697	-3.169152	-4.004946	0.634226	2.242351	-2.488592
-0.089016	0.747169	0.740231	0.005748	-0.222506	-0.018559	0.974738	-0.023183	-1.064099	-0.355234	-0.718526	0.347451	0.044835	-0.066601	0.954656	0.353202	0.530959	0.314272	0.024961	0.077164	-0.913124	0.763743	-0.865662	-1.144518	-0.895235	-0.617428	0.879522	-1.134720	-0.040643	0.523353	0.368473	0.217362	0.512721	-0.302616	0.023369	-0.420676	-0.283615	-0.214623	0.720494	-0.273500	-0.071637	-1.826896	-0.071540	-1.152427	-1.757503	-1.954268	0.428408	1.411608	-1.302308
-0.091211	0.747210	0.743072	0.004674	-0.215617	-0.018514	0.976292	-0.023737	-1.048604	-0.345768	-0.712189	0.358737	0.037306	-0.065411	0.941097	0.343267	0.523478	0.327992	0.017380	0.074388	-0.943640	0.761900	-0.885973	-1.174414	-0.926953	-0.609868	0.904175	-1.156301	-0.023201	1.007783	0.557258	0.415006	0.640674	-0.505373	0.076511	-0.881569	-0.673082	-0.515728	0.728127	-0.534020	-0.198646	-1.510404	-0.104964	-1.030341	-1.484671	-1.521082	0.358088	1.250975	-1.051289
-0.094478	0.747117	0.746762	0.002640	-0.205827	-0.018165	0.978416	-0.024111	-1.023788	-0.332944	-0.701926	0.373078	0.024620	-0.063540	0.919393	0.326278	0.510330	0.343397	0.003600	0.069218	-0.973541	0.759544	-0.906875	-1.203905	-0.956079	-0.603105	0.929561	-1.176772	0.060577	1.683217	0.883660	0.767986	0.899728	-1.063930	0.151627	-1.557779	-1.133378	-0.895441	0.875393	-1.117671	-0.322021	-1.600178	-0.129202	-1.185462	-1.600134	-1.514372	0.361076	1.421876	-1.092163
-0.099880	0.747331	0.751291	0.002252	-0.189870	-0.017568	0.981649	-0.021314	-0.981275	-0.310421	-0.681470	0.394726	-0.005252	-0.059346	0.878785	0.297932	0.487660	0.363007	-0.027327	0.061507	-1.007647	0.756732	-0.933391	-1.238419	-0.987528	-0.595425	0.961050	-1.199987	0.194869	2.387795	1.177154	1.176599	1.187475	-1.614941	0.271500	-2.286810	-1.572352	-1.287505	1.027085	-1.701707	-0.388864	-1.664798	-0.105408	-1.328266	-1.681045	-1.512864	0.377449	1.566972	-1.127297
-0.106182	0.747337	0.755932	0.002427	-0.170649	-0.016679	0.985188	-0.016316	-0.928276	-0.285858	-0.654862	0.420577	-0.039977	-0.052680	0.827920	0.263384	0.458829	0.384481	-0.064468	0.053664	-1.040133	0.755328	-0.960006	-1.271147	-1.016593	-0.588007	0.992239	-1.221864	0.174811	2.593598	1.177685	1.323681	1.261105	-1.616638	0.345527	-2.524681	-1.630515	-1.435289	1.034857	-1.711369	-0.374186	-1.433927	-0.049591	-1.229450	-1.457238	-1.287918	0.329083	1.404484	-0.974631
-0.112531	0.747272	0.759967	0.001858	-0.152731	-0.015675	0.988142	-0.014321	-0.877531	-0.263314	-0.628523	0.445170	-0.069917	-0.045525	0.777798	0.232711	0.430249	0.404402	-0.095781	0.046540	-1.065004	0.754749	-0.982569	-1.296709	-1.039044	-0.582261	1.017229	-1.238973	0.054465	2.846632	1.240517	1.553157	1.332121	-1.758476	0.413426	-2.838926	-1.616926	-1.595975	1.080576	-1.759857	-0.394689	-1.176783	-0.017884	-1.144952	-1.237467	-1.082110	0.285412	1.216277	-0.832313
-0.120092	0.747130	0.763655	0.001515	-0.131301	-0.014386	0.991237	-0.014137	-0.814411	-0.236237	-0.592736	0.473861	-0.110317	-0.036143	0.714363	0.198707	0.394990	0.427704	-0.134862	0.037876	-1.087204	0.754613	-1.005804	-1.320645	-1.059878	-0.576590	1.040891	-1.255156	-0.022974	3.004505	1.239447	1.786837	1.369322	-1.892958	0.419505	-3.023905	-1.545295	-1.638060	1.105927	-1.796901	-0.411204	-0.939167	0.007856	-1.051828	-1.041958	-0.910279	0.256199	1.028356	-0.711489
-0.127106	0.746933	0.766193	0.001773	-0.112560	-0.012974	0.993559	-0.015240	-0.757351	-0.213736	-0.557049	0.499943	-0.145635	-0.028745	0.656842	0.170900	0.364726	0.448639	-0.167657	0.030092	-1.102571	0.755063	-1.024642	-1.338387	-1.075456	-0.572013	1.058364	-1.267432	-0.073345	2.735098	1.026602	1.738369	1.277825	-1.683698	0.351519	-2.741946	-1.279712	-1.425520	1.033885	-1.580834	-0.401043	-0.628439	0.033462	-0.826204	-0.751692	-0.665352	0.197834	0.739700	-0.526375
-0.133581	0.746707	0.767927	0.002376	-0.095592	-0.011566	0.995351	-0.017071	-0.705007	-0.195173	-0.523201	0.524974	-0.177664	-0.022082	0.604686	0.147519	0.337970	0.469059	-0.198096	0.021834	-1.112341	0.755951	-1.038852	-1.350713	-1.086492	-0.568677	1.070479	-1.276211	-0.151713	2.590127	0.862975	1.696375	1.260771	-1.565845	0.332113	-2.603865	-1.103146	-1.404843	1.041662	-1.526084	-0.347998	-0.412503	0.043572	-0.673482	-0.556490	-0.497445	0.147797	0.551429	-0.401810
-0.139989	0.746324	0.769052	0.001325	-0.079472	-0.010477	0.996781	-0.021309	-0.653746	-0.179217	-0.489194	0.550374	-0.208269	-0.015461	0.552687	0.126774	0.308533	0.490305	-0.228701	0.016172	-1.119071	0.756806	-1.051582	-1.360646	-1.095353	-0.566102	1.080421	-1.283504	-0.253591	2.724071	0.813078	1.846940	1.374875	-1.664574	0.412225	-2.827664	-1.056642	-1.607359	1.109615	-1.715081	-0.272696	-0.295281	0.030194	-0.655350	-0.483862	-0.410441	0.111872	0.505659	-0.356537
-0.146963	0.746030	0.769470	-0.000133	-0.061314	-0.009426	0.998074	-0.027215	-0.596044	-0.162650	-0.449323	0.579969	-0.244247	-0.005593	0.491579	0.105253	0.273675	0.513444	-0.266699	0.010926	-1.124153	0.757159	-1.065066	-1.370068	-1.102909	-0.564202	1.090705	-1.290473	-0.216220	2.789778	0.714598	1.942039	1.372245	-1.708251	0.529913	-2.998772	-1.015009	-1.770124	1.012132	-1.820432	-0.197421	-0.214681	0.027607	-0.690228	-0.460187	-0.341314	0.081794	0.533643	-0.342751
-0.153522	0.745956	0.769237	-0.000624	-0.045477	-0.008275	0.998931	-0.029958	-0.542155	-0.150633	-0.411513	0.605263	-0.276599	0.005736	0.432737	0.086173	0.237728	0.530791	-0.301518	0.008275	-1.127658	0.757910	-1.079191	-1.379054	-1.109006	-0.562830	1.101767	-1.297215	-0.105048	2.547820	0.505216	1.796669	1.136322	-1.462194	0.575065	-2.845614	-0.881423	-1.784512	0.701042	-1.601017	-0.131516	-0.136703	0.043921	-0.717846	-0.439748	-0.269186	0.058423	0.571641	-0.331962
-0.159229	0.745907	0.768662	-0.001028	-0.032004	-0.007148	0.999462	-0.031417	-0.494131	-0.142441	-0.377456	0.625422	-0.302735	0.017409	0.377754	0.069996	0.202295	0.541485	-0.330739	0.005666	-1.129621	0.758916	-1.093780	-1.387658	-1.113677	-0.561865	1.113571	-1.303751	-0.060006	2.257813	0.368036	1.592170	0.873101	-1.207828	0.583897	-2.659497	-0.716274	-1.729309	0.376843	-1.316794	-0.186884	-0.064155	0.048462	-0.735763	-0.422230	-0.198418	0.040914	0.604773	-0.321355
-0.164087	0.746007	0.767910	-0.001352	-0.020744	-0.006326	0.999764	-0.032358	-0.451842	-0.135912	-0.347826	0.640188	-0.324912	0.029092	0.326357	0.057522	0.168555	0.545864	-0.354190	0.000800	-1.130224	0.759848	-1.108621	-1.395943	-1.116943	-0.561193	1.125957	-1.310069	-0.064627	1.931821	0.299317	1.380125	0.582427	-0.976153	0.523234	-2.414387	-0.529078	-1.586323	0.033566	-0.980745	-0.242233	-0.006753	0.045513	-0.743118	-0.406924	-0.134939	0.026053	0.632846	-0.311089
-0.167691	0.746203	0.767284	-0.001467	-0.012021	-0.005668	0.999911	-0.034002	-0.416858	-0.130468	-0.322251	0.648719	-0.341781	0.038339	0.281179	0.048833	0.138842	0.542828	-0.369969	-0.004023	-1.129891	0.760736	-1.123505	-1.403934	-1.119074	-0.560823	1.138884	-1.316195	-0.139502	1.594466	0.273829	1.180282	0.248413	-0.724640	0.326984	-2.069402	-0.346609	-1.353806	-0.293081	-0.579484	-0.230733	0.020114	0.041972	-0.738004	-0.393078	-0.092691	0.010964	0.653723	-0.301751
-0.169951	0.746275	0.766980	-0.002251	-0.005601	-0.005439	0.999967	-0.037938	-0.388063	-0.124959	-0.300615	0.650124	-0.353898	0.042171	0.243581	0.043658	0.114403	0.534141	-0.377369	-0.008430	-1.129420	0.761527	-1.138142	-1.411666	-1.120650	-0.560755	1.152106	-1.322139	-0.229199	1.776576	0.415372	1.320633	-0.806352	-0.240573	0.086986	-2.550644	-0.221980	-1.628903	-1.707295	0.266647	-0.164051	-0.064075	0.073230	-1.495975	-0.839603	-0.215057	-0.036663	1.388401	-0.647634
-0.171862	0.746460	0.767855	-0.002772	-0.002073	-0.005712	0.999978	-0.043170	-0.345795	-0.113854	-0.269426	0.616465	-0.351404	0.041818	0.179153	0.039954	0.073686	0.474536	-0.359303	-0.010585	-1.132454	0.763665	-1.183344	-1.437519	-1.127677	-0.562290	1.194420	-1.342100	-0.160075	1.190139	0.352883	0.960198	-1.219054	0.195821	-0.033895	-1.856203	-0.077538	-1.073950	-2.056874	0.749699	-0.050408	-0.150296	0.084509	-1.471296	-0.862518	-0.269336	-0.056072	1.395294	-0.671935
-0.171152	0.746729	0.768425	-0.001053	-0.003344	-0.005643	0.999978	-0.044341	-0.340458	-0.110843	-0.262207	0.601362	-0.346065	0.040815	0.169332	0.040557	0.071445	0.451866	-0.347381	-0.010446	-1.135432	0.764908	-1.196993	-1.446167	-1.131424	-0.562998	1.207918	-1.349016	-0.024319	0.115848	0.135521	0.245571	-0.904873	0.430333	-0.037750	-0.348782	0.052979	-0.025215	-1.278585	0.731206	0.049802	-0.197342	0.074795	-0.735518	-0.480863	-0.238907	-0.041163	0.739095	-0.389796
-0.169354	0.747057	0.769200	0.000592	-0.006491	-0.005638	0.999963	-0.044142	-0.341161	-0.108433	-0.259603	0.580270	-0.334191	0.040308	0.165202	0.042073	0.072677	0.423393	-0.330055	-0.008593	-1.140348	0.766657	-1.212765	-1.456753	-1.137233	-0.563936	1.223984	-1.357692	0.030703	-0.268576	0.066813	-0.075535	-1.012330	0.636511	-0.043266	0.075408	0.094539	0.215662	-1.313031	0.866164	0.119357	-0.232154	0.074318	-0.657541	-0.454015	-0.271735	-0.039540	0.674158	-0.374734
-0.166581	0.747422	0.769847	0.001822	-0.011217	-0.005567	0.999920	-0.043113	-0.351201	-0.108171	-0.265228	0.560869	-0.320605	0.039085	0.172349	0.044338	0.080071	0.399345	-0.312735	-0.005672	-1.144718	0.767880	-1.223295	-1.464328	-1.142293	-0.564579	1.234885	-1.364006	0.082339	-0.683253	-0.020888	-0.428052	-1.044562	0.783854	-0.099141	0.540546	0.133879	0.476200	-1.271289	0.958668	0.159537	-0.230500	0.060765	-0.533450	-0.388241	-0.270906	-0.028801	0.547385	-0.325632
-0.162821	0.747852	0.770469	0.003170	-0.017803	-0.005429	0.999822	-0.040849	-0.368492	-0.109268	-0.276725	0.538488	-0.302837	0.036342	0.186824	0.047428	0.091725	0.372541	-0.291708	-0.002212	-1.149568	0.769088	-1.234103	-1.472283	-1.148069	-0.565088	1.245880	-1.370717	0.169971	-1.470274	-0.161738	-1.024960	-1.402712	1.319871	-0.244539	1.333658	0.251691	0.966961	-1.639701	1.486952	0.233966	-0.248709	0.057484	-0.570732	-0.420472	-0.318253	-0.017555	0.561273	-0.358099
-0.156750	0.748324	0.771184	0.005052	-0.031421	-0.005340	0.999479	-0.036314	-0.410012	-0.114640	-0.306226	0.504760	-0.267810	0.029303	0.225695	0.054406	0.118750	0.333757	-0.253257	0.003687	-1.154666	0.770180	-1.246124	-1.481146	-1.155023	-0.565281	1.257335	-1.378330	0.187636	-1.912163	-0.270967	-1.337337	-1.440665	1.472677	-0.286308	1.796244	0.343168	1.242338	-1.657945	1.609815	0.232340	-0.202608	0.039659	-0.520197	-0.376013	-0.295162	-0.000739	0.480068	-0.324446
-0.151479	0.748784	0.771225	0.006353	-0.042345	-0.005309	0.999069	-0.033343	-0.444978	-0.120107	-0.330219	0.480861	-0.243930	0.024890	0.258673	0.061155	0.141419	0.306223	-0.227316	0.007082	-1.157672	0.770674	-1.254910	-1.487323	-1.159876	-0.565118	1.265082	-1.383695	0.160217	-2.202247	-0.383879	-1.496211	-1.383290	1.498146	-0.288006	2.114264	0.450281	1.443194	-1.580940	1.609689	0.204073	-0.133809	0.016367	-0.449619	-0.308871	-0.237501	0.014521	0.383085	-0.268415
-0.144578	0.749235	0.770865	0.008054	-0.058766	-0.005393	0.998225	-0.029905	-0.498102	-0.129995	-0.366075	0.449429	-0.207884	0.017783	0.310266	0.072417	0.176478	0.270519	-0.188869	0.011850	-1.160019	0.770835	-1.264109	-1.493501	-1.164523	-0.564701	1.272659	-1.389066	0.148380	-3.028698	-0.632776	-1.998848	-1.660249	2.006916	-0.409811	2.985744	0.699464	2.014089	-1.861496	2.152775	0.295458	-0.112948	0.001018	-0.460798	-0.308615	-0.235271	0.028785	0.367427	-0.269479
-0.136274	0.749564	0.769661	0.009741	-0.079399	-0.005561	0.996780	-0.027408	-0.566126	-0.145418	-0.410173	0.414451	-0.163653	0.008498	0.378103	0.089134	0.221982	0.231763	-0.141205	0.018900	-1.162190	0.770715	-1.273342	-1.499668	-1.169286	-0.563966	1.279779	-1.394474	0.069545	-3.486951	-0.856379	-2.230994	-1.692346	2.184745	-0.501867	3.523219	0.947976	2.333566	-1.806543	2.389518	0.382111	-0.110954	-0.018537	-0.455007	-0.308108	-0.243840	0.040947	0.335768	-0.270793
-0.127711	0.749768	0.767438	0.010343	-0.100925	-0.005957	0.994823	-0.027123	-0.637580	-0.164251	-0.455315	0.381735	-0.120494	-0.002292	0.451194	0.110336	0.269820	0.198257	-0.093288	0.027134	-1.164457	0.770093	-1.282309	-1.505826	-1.174277	-0.563063	1.286090	-1.399898	0.061261	-3.623410	-1.073132	-2.271297	-1.595031	2.103738	-0.591910	3.772536	1.156170	2.443873	-1.559075	2.302881	0.487397	-0.118151	-0.041275	-0.429541	-0.306770	-0.260952	0.050452	0.288001	-0.271654
-0.119023	0.749901	0.763952	0.011674	-0.123609	-0.006314	0.992242	-0.024958	-0.711062	-0.188343	-0.501025	0.350650	-0.079503	-0.015179	0.529005	0.135380	0.319737	0.169400	-0.049090	0.038396	-1.166916	0.769064	-1.290524	-1.511939	-1.179725	-0.561948	1.291299	-1.405340	0.166880	-3.692703	-1.368157	-2.304883	-1.461868	2.096152	-0.610786	3.958076	1.327104	2.428243	-1.269033	2.076858	0.726606	-0.141144	-0.064202	-0.376588	-0.302896	-0.286943	0.059737	0.232190	-0.271189
-0.110439	0.750149	0.759363	0.012641	-0.146861	-0.006561	0.989055	-0.020448	-0.785288	-0.218977	-0.547510	0.323260	-0.036648	-0.026723	0.609517	0.163420	0.366950	0.147496	-0.010214	0.056199	-1.170102	0.767525	-1.297373	-1.517941	-1.185755	-0.560673	1.295377	-1.410745	0.255744	-3.660436	-1.595659	-2.330531	-1.250528	2.072083	-0.575387	3.978288	1.496413	2.280884	-0.899137	1.800225	0.908127	-0.194079	-0.089774	-0.293341	-0.295138	-0.316980	0.065804	0.172251	-0.267470
-0.102322	0.750781	0.753874	0.013422	-0.169619	-0.007349	0.985391	-0.014728	-0.857480	-0.252170	-0.594246	0.300629	0.003380	-0.038194	0.688136	0.195237	0.410972	0.133435	0.022919	0.074721	-1.174679	0.765473	-1.302258	-1.523744	-1.192404	-0.559316	1.298190	-1.416039	0.279196	-3.452712	-1.640880	-2.238452	-0.966959	1.784577	-0.745619	3.782654	1.674377	2.014346	-0.456874	1.497941	0.844821	-0.276563	-0.114407	-0.178507	-0.281435	-0.352255	0.071733	0.102109	-0.260156
-0.095127	0.751540	0.747869	0.013802	-0.190393	-0.008814	0.981571	-0.009280	-0.923396	-0.284612	-0.637048	0.284582	0.034735	-0.056548	0.760824	0.230395	0.447524	0.129221	0.049704	0.089991	-1.181165	0.762949	-1.304513	-1.529199	-1.199845	-0.557804	1.299461	-1.421152	0.233917	-3.111461	-1.550414	-1.998167	-0.619189	1.404612	-0.919515	3.414979	1.781449	1.686549	0.005176	1.199137	0.654659	-0.366479	-0.135803	-0.050598	-0.261202	-0.388560	0.082920	0.029930	-0.249350
-0.088920	0.752297	0.742206	0.014477	-0.208249	-0.010597	0.977911	-0.005371	-0.981938	-0.314186	-0.674173	0.275861	0.059564	-0.074975	0.824735	0.266495	0.478434	0.133642	0.070885	0.100907	-1.189338	0.760041	-1.304282	-1.534192	-1.207946	-0.555999	1.299387	-1.426013	0.138762	-2.708814	-1.351472	-1.649831	-0.250611	1.090954	-0.784068	2.915345	1.783097	1.387972	0.431525	0.905293	0.435529	-0.440830	-0.161283	0.070417	-0.239038	-0.420076	0.106636	-0.035176	-0.236976
-0.083982	0.752977	0.737450	0.015324	-0.222427	-0.012739	0.974746	-0.003730	-1.031749	-0.338671	-0.703041	0.274557	0.078373	-0.087911	0.877437	0.301719	0.503043	0.146482	0.085915	0.107413	-1.198798	0.756497	-1.301696	-1.538760	-1.216648	-0.553538	1.298054	-1.430631	0.043977	-2.214988	-1.087469	-1.241830	0.091927	0.800842	-0.430684	2.331439	1.642469	1.066382	0.800181	0.565253	0.255125	-0.491595	-0.187023	0.174192	-0.219363	-0.445029	0.136462	-0.100273	-0.225276
-0.080564	0.753625	0.734155	0.016004	-0.232575	-0.014739	0.972335	-0.003612	-1.070538	-0.357685	-0.723846	0.279539	0.091598	-0.092202	0.917993	0.332194	0.521090	0.165649	0.093495	0.111112	-1.209002	0.752560	-1.297314	-1.542967	-1.225747	-0.550541	1.295376	-1.435024	-0.016919	-1.607701	-0.790125	-0.834735	0.379108	0.496386	-0.087767	1.704206	1.306718	0.727563	1.065188	0.195624	0.148580	-0.507981	-0.201482	0.237459	-0.205037	-0.448021	0.158395	-0.158009	-0.214019
-0.078573	0.754132	0.732552	0.015938	-0.237946	-0.016332	0.971010	-0.004407	-1.096057	-0.370276	-0.736431	0.289722	0.098229	-0.091421	0.945606	0.353988	0.532145	0.189090	0.093740	0.113356	-1.219117	0.748438	-1.292198	-1.546962	-1.234569	-0.547203	1.291734	-1.439191	-0.049658	-0.927773	-0.470486	-0.520205	0.573140	0.183284	0.076309	1.057197	0.828200	0.360748	1.200229	-0.144835	0.089784	-0.474781	-0.207469	0.236627	-0.200871	-0.410801	0.166968	-0.190675	-0.200698
