body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.311191	-0.128900	0.163077	0.045860	0.317250	-0.016173	0.947094	0.089642	-1.459244	-0.394381	-0.843843	0.204198	0.332549	-0.261799	1.435932	0.323864	0.696055	0.109561	0.395842	0.261799	1.075167	0.372327	-0.446767	-0.994796	1.107168	-0.378938	0.258967	-1.048724	0.099550	-0.725251	-0.830500	-0.168425	0.244975	0.306100	0.000000	0.815400	0.764350	0.527425	0.102100	0.315600	0.000000	-0.079349	-0.110375	-1.235775	1.193249	-0.102049	0.127325	0.769650	1.156124
0.307621	-0.128727	0.164375	0.046025	0.309392	-0.016402	0.949679	0.091562	-1.473682	-0.411134	-0.846950	0.208600	0.338505	-0.261799	1.452235	0.339405	0.706191	0.111415	0.402109	0.261799	1.072934	0.370324	-0.472060	-0.970140	1.104542	-0.376607	0.274612	-1.025392	0.077975	-0.725698	-0.840824	-0.158224	0.203675	0.302450	0.000000	0.814170	0.788673	0.487275	0.092400	0.322825	0.000000	-0.134274	-0.106749	-1.267747	1.273649	-0.151473	0.130049	0.783748	1.203224
0.303909	-0.128593	0.165484	0.045954	0.301352	-0.016770	0.952257	0.092761	-1.488272	-0.428014	-0.850172	0.212345	0.344647	-0.261799	1.468499	0.355411	0.715546	0.113257	0.408755	0.261799	1.069796	0.368057	-0.497477	-0.943850	1.101109	-0.373736	0.290317	-1.000595	-0.074150	-0.749624	-0.918975	-0.113425	0.276050	0.196275	0.000000	0.953501	0.858075	0.436375	0.129900	0.343550	0.000000	-0.265500	-0.090725	-1.282526	1.352775	-0.130200	0.169675	0.785749	1.261976
0.299069	-0.128460	0.165542	0.043514	0.292895	-0.016328	0.955014	0.088596	-1.503667	-0.447893	-0.851487	0.219642	0.346356	-0.261799	1.490375	0.373728	0.723646	0.116611	0.415851	0.261799	1.062314	0.366695	-0.523361	-0.916029	1.099334	-0.369820	0.306042	-0.974913	-0.382375	-0.842226	-1.055201	-0.046352	0.510850	-0.022875	0.000000	1.135853	0.952201	0.366400	0.279450	0.355376	0.000000	-0.444773	0.101524	-1.362428	1.343526	-0.041476	0.414151	0.682701	1.399602
0.294196	-0.128310	0.165718	0.037647	0.284068	-0.017096	0.957912	0.077466	-1.521961	-0.470222	-0.852026	0.232779	0.343732	-0.261799	1.513933	0.393499	0.730202	0.124435	0.422970	0.261799	1.052005	0.372118	-0.551974	-0.890109	1.099450	-0.357170	0.317625	-0.944611	-0.493276	-0.961903	-1.110902	-0.047451	0.683301	-0.125775	0.000000	1.164800	1.012577	0.325151	0.434026	0.385526	0.000000	-0.457630	0.227651	-1.397403	1.307328	-0.025126	0.615201	0.564002	1.562478
0.289323	-0.128028	0.165889	0.033254	0.275169	-0.017817	0.960656	0.068865	-1.542143	-0.492329	-0.853385	0.246974	0.341325	-0.261799	1.536967	0.414231	0.736652	0.133972	0.431272	0.261799	1.044009	0.375801	-0.579257	-0.863736	1.098329	-0.345212	0.328602	-0.912414	-0.357925	-1.027551	-1.110075	-0.077176	0.698850	-0.052400	0.000000	1.145551	1.046301	0.314699	0.509250	0.458000	0.000000	-0.359002	0.113400	-1.289600	1.354450	-0.088951	0.556900	0.558050	1.620351
0.284431	-0.127777	0.165921	0.030241	0.266236	-0.018638	0.963253	0.063149	-1.563063	-0.514625	-0.855113	0.260733	0.341636	-0.261799	1.559755	0.435351	0.742790	0.144805	0.441290	0.261799	1.037645	0.376654	-0.603558	-0.835931	1.095892	-0.334894	0.339947	-0.879797	-0.232799	-1.057369	-1.111647	-0.086799	0.667923	0.096174	0.000000	1.133820	1.067495	0.286898	0.584373	0.543423	0.000000	-0.285396	-0.028226	-1.143520	1.411718	-0.154725	0.472973	0.592598	1.636344
0.279559	-0.127607	0.165752	0.028412	0.257349	-0.019493	0.965704	0.059553	-1.584438	-0.536795	-0.856857	0.273691	0.345172	-0.261799	1.582320	0.456931	0.748128	0.157347	0.453009	0.261799	1.032593	0.374672	-0.624998	-0.807267	1.092140	-0.326293	0.352306	-0.846960	-0.151800	-1.077199	-1.102950	-0.092624	0.636575	0.249350	0.000000	1.128751	1.092274	0.235026	0.681525	0.628075	0.000000	-0.245824	-0.154875	-1.006950	1.440775	-0.218725	0.388275	0.651626	1.639575
0.274804	-0.127551	0.165398	0.027401	0.248525	-0.020330	0.968024	0.057077	-1.606151	-0.558743	-0.858818	0.286196	0.351610	-0.261799	1.604905	0.479042	0.752191	0.172066	0.466413	0.261799	1.027812	0.370459	-0.643836	-0.778300	1.087143	-0.319363	0.366012	-0.814214	-0.111300	-1.101005	-1.092774	-0.097574	0.624799	0.378776	0.000000	1.136479	1.134274	0.176826	0.791850	0.710051	0.000000	-0.266451	-0.253875	-0.879700	1.443575	-0.289622	0.320475	0.713374	1.632576
0.270151	-0.127517	0.164893	0.026935	0.239693	-0.021083	0.970246	0.055101	-1.628478	-0.580506	-0.860760	0.298683	0.360323	-0.261799	1.627779	0.502302	0.755201	0.189021	0.481411	0.261799	1.021935	0.364517	-0.660186	-0.749524	1.080555	-0.313474	0.380841	-0.781657	0.136026	-1.207930	-1.104177	-0.109825	0.676353	0.495126	0.000000	1.153827	1.249704	0.086001	0.959352	0.734226	0.000000	-0.290075	-0.479476	-0.751375	1.474528	-0.497353	0.102124	0.852827	1.545028
0.265509	-0.127105	0.163544	0.031441	0.231225	-0.021307	0.972159	0.062518	-1.654468	-0.602910	-0.863211	0.313250	0.371415	-0.261799	1.651058	0.529030	0.755631	0.210440	0.495782	0.261799	1.016209	0.351280	-0.673891	-0.719319	1.067249	-0.315278	0.400125	-0.752413	0.434200	-1.321849	-1.180053	-0.084476	0.825377	0.591201	0.000000	1.251301	1.373753	-0.019374	1.213202	0.598426	0.000000	-0.276950	-0.790400	-0.594851	1.579128	-0.709853	-0.188849	1.059077	1.408753
0.260899	-0.127051	0.162134	0.037070	0.222469	-0.021340	0.974001	0.072469	-1.681352	-0.627708	-0.864139	0.331698	0.383971	-0.261799	1.677831	0.557252	0.754426	0.237549	0.505348	0.261799	1.010857	0.332901	-0.683980	-0.686359	1.052161	-0.321028	0.423204	-0.725307	0.424523	-1.320994	-1.228620	-0.015301	0.937396	0.621773	0.000000	1.338646	1.410869	-0.024101	1.362070	0.396074	0.000000	-0.265574	-0.904946	-0.467700	1.663968	-0.709820	-0.212499	1.117346	1.354620
0.256550	-0.127129	0.160912	0.041352	0.213570	-0.021612	0.975813	0.079499	-1.707308	-0.652055	-0.863823	0.350746	0.396286	-0.261799	1.704604	0.585465	0.754667	0.264923	0.511625	0.261799	1.005586	0.315082	-0.692599	-0.652760	1.038856	-0.323778	0.444819	-0.698228	0.313000	-1.269850	-1.204850	0.084126	0.966975	0.612650	0.000000	1.306823	1.388276	0.048774	1.308725	0.259875	0.000000	-0.244525	-0.850350	-0.401926	1.666425	-0.636625	-0.057925	1.038925	1.338075
0.252723	-0.127138	0.159760	0.044635	0.204662	-0.022163	0.977563	0.084989	-1.732146	-0.675902	-0.860774	0.370377	0.408477	-0.261799	1.730104	0.612783	0.756377	0.289898	0.515743	0.261799	1.001076	0.298887	-0.700057	-0.619702	1.026696	-0.323345	0.464761	-0.671784	0.281375	-1.222071	-1.215947	0.253323	1.041023	0.621424	0.000000	1.260599	1.341324	0.087801	1.210798	0.170475	0.000000	-0.233625	-0.787400	-0.315800	1.644373	-0.615251	0.069200	0.967973	1.292022
0.249655	-0.126975	0.158632	0.047505	0.195609	-0.022765	0.979266	0.090754	-1.756191	-0.700693	-0.853690	0.392387	0.421143	-0.261799	1.755028	0.639118	0.758179	0.313355	0.518444	0.261799	0.996241	0.283586	-0.705231	-0.586985	1.014246	-0.321010	0.483538	-0.646547	0.278700	-1.192001	-1.312825	0.474599	1.166575	0.638749	0.000000	1.306051	1.313224	0.062950	1.148475	0.111850	0.000000	-0.309500	-0.739650	-0.231224	1.633750	-0.635025	0.176250	0.899700	1.236549
0.247057	-0.126573	0.157281	0.049251	0.185826	-0.022792	0.981083	0.096137	-1.779826	-0.728415	-0.841790	0.417040	0.434027	-0.261799	1.782346	0.665312	0.758895	0.335837	0.520217	0.261799	0.988696	0.269301	-0.709306	-0.554352	1.001295	-0.316295	0.500749	-0.622322	0.276625	-1.181200	-1.447074	0.672375	1.312923	0.650174	0.000000	1.409647	1.297624	-0.007026	1.154200	0.073400	0.000000	-0.418948	-0.705075	-0.152375	1.626450	-0.650072	0.288399	0.805676	1.204476
0.244995	-0.126063	0.156060	0.050257	0.175665	-0.022739	0.982903	0.101819	-1.803439	-0.758576	-0.826795	0.444904	0.447150	-0.261799	1.811414	0.691023	0.757898	0.359523	0.521380	0.261799	0.979483	0.255383	-0.711326	-0.521927	0.988243	-0.309474	0.515765	-0.598368	0.298750	-1.171198	-1.484825	0.804350	1.422000	0.663725	0.000000	1.481348	1.311976	-0.234050	1.338875	0.048150	0.000000	-0.465325	-0.681475	-0.032975	1.587150	-0.667325	0.381800	0.744176	1.194875
0.243615	-0.125107	0.155409	0.051090	0.165608	-0.022639	0.984607	0.108087	-1.826674	-0.787808	-0.809616	0.473920	0.460576	-0.261799	1.841600	0.717791	0.749533	0.389392	0.522143	0.261799	0.970083	0.242042	-0.710625	-0.490866	0.974602	-0.301023	0.530516	-0.574527	0.291101	-1.119581	-1.230782	0.913502	1.232256	0.700128	0.000000	1.399782	1.342654	-0.472799	1.514730	0.031599	0.000000	-0.460453	-0.587277	0.083925	1.542931	-0.687528	0.510901	0.762403	1.179904
0.242928	-0.122675	0.155405	0.051777	0.156207	-0.022557	0.986108	0.113463	-1.848222	-0.807807	-0.790255	0.494194	0.475155	-0.261799	1.867405	0.744729	0.738986	0.420112	0.522644	0.261799	0.961065	0.231892	-0.707969	-0.460210	0.960742	-0.289038	0.546261	-0.551172	0.261550	-0.995350	-0.827999	1.006600	0.790700	0.757500	0.000000	1.169977	1.291700	-0.518151	1.418925	0.020725	0.000000	-0.450325	-0.466800	0.173225	1.498700	-0.700475	0.651875	0.778374	1.159200
0.242867	-0.119473	0.155783	0.052377	0.147321	-0.022413	0.987447	0.118549	-1.866488	-0.820928	-0.769352	0.505548	0.490876	-0.261799	1.888399	0.769459	0.728807	0.446149	0.522972	0.261799	0.952070	0.223370	-0.703696	-0.430918	0.946583	-0.274948	0.561651	-0.528159	0.260750	-0.833926	-0.543249	1.076625	0.427976	0.674351	0.000000	0.954774	1.158376	-0.477526	1.163900	0.013600	0.000000	-0.466000	-0.404825	0.236450	1.404425	-0.719900	0.739125	0.750525	1.138151
0.243220	-0.115884	0.156518	0.052885	0.138892	-0.022180	0.988646	0.123893	-1.881579	-0.829537	-0.747190	0.511313	0.502129	-0.261799	1.905596	0.791064	0.719885	0.466668	0.523188	0.261799	0.942425	0.215699	-0.698511	-0.404033	0.931946	-0.259473	0.576282	-0.505646	0.270374	-0.689247	-0.356424	1.135620	0.205974	0.465924	0.000000	0.787401	1.003495	-0.405823	0.892973	0.008926	-0.015274	-0.503898	-0.383148	0.304699	1.281871	-0.731072	0.793122	0.689723	1.101597
0.243729	-0.112216	0.157541	0.053223	0.130902	-0.021884	0.989724	0.129364	-1.894058	-0.835185	-0.723927	0.513787	0.509513	-0.261799	1.919895	0.809599	0.712574	0.481868	0.523329	0.261188	0.931914	0.208044	-0.691508	-0.379643	0.917340	-0.243223	0.589240	-0.484095	0.283325	-0.522125	-0.233851	1.178200	0.057450	0.305699	0.000000	0.643501	0.784999	-0.350250	0.583925	0.005850	-0.068101	-0.555301	-0.402025	0.365125	1.135650	-0.725724	0.789325	0.615475	1.043500
0.244320	-0.109054	0.158896	0.053363	0.123571	-0.021494	0.990667	0.135226	-1.902464	-0.838891	-0.700062	0.513611	0.514357	-0.261799	1.931336	0.822464	0.705875	0.490025	0.523422	0.259075	0.920213	0.199618	-0.683906	-0.358607	0.902917	-0.227900	0.600901	-0.463906	0.299251	-0.339752	-0.153427	1.188681	-0.061125	0.200550	0.000000	0.517875	0.532655	-0.308351	0.242902	0.003849	-0.147501	-0.606002	-0.423152	0.411077	0.966080	-0.715703	0.738628	0.517453	0.972529
0.244757	-0.106371	0.160366	0.053331	0.116746	-0.020972	0.991507	0.141334	-1.907648	-0.841322	-0.676380	0.511342	0.517535	-0.261799	1.940610	0.830905	0.700240	0.491584	0.523483	0.255288	0.907674	0.191118	-0.675065	-0.341000	0.888712	-0.213678	0.609938	-0.445194	0.310150	-0.207898	-0.100674	1.159674	-0.132276	0.131601	0.000000	0.420648	0.349475	-0.242250	-0.026650	0.002524	-0.224724	-0.624749	-0.382375	0.452350	0.819850	-0.697626	0.694125	0.441949	0.882950
0.245056	-0.103874	0.161760	0.052975	0.110593	-0.020476	0.992242	0.147632	-1.910780	-0.842918	-0.653675	0.508320	0.519621	-0.261799	1.948162	0.836443	0.696185	0.488959	0.523523	0.250086	0.895223	0.184323	-0.665812	-0.325813	0.875012	-0.200135	0.618579	-0.428588	0.317275	-0.124577	-0.066049	1.126124	-0.166824	0.086351	0.000000	0.339147	0.229275	-0.166425	-0.199475	0.001651	-0.290475	-0.621201	-0.288300	0.436950	0.715650	-0.677724	0.663950	0.491099	0.784000
0.245136	-0.101415	0.163026	0.052242	0.105082	-0.020210	0.992885	0.154025	-1.912631	-0.843964	-0.631335	0.504669	0.520989	-0.261799	1.954176	0.840076	0.693583	0.483605	0.523549	0.243669	0.882826	0.179586	-0.657587	-0.312374	0.861603	-0.187120	0.629582	-0.413834	0.317450	-0.069350	-0.043325	1.096176	-0.196849	0.056624	0.000000	0.273025	0.150424	-0.097375	-0.307976	0.001076	-0.334625	-0.612050	-0.201850	0.385500	0.644125	-0.650024	0.653050	0.561775	0.717450
0.244923	-0.099046	0.164148	0.051086	0.100134	-0.020389	0.993452	0.160330	-1.913554	-0.844651	-0.609828	0.500446	0.521886	-0.261799	1.959083	0.842460	0.692290	0.476640	0.523566	0.236701	0.870741	0.176249	-0.650392	-0.300048	0.849011	-0.174013	0.641050	-0.399890	0.296500	-0.030226	-0.028425	1.046701	-0.220601	0.037150	0.000000	0.225326	0.098699	-0.037076	-0.366450	0.000699	-0.335150	-0.589249	-0.134200	0.309525	0.615750	-0.590475	0.660300	0.547001	0.676825
0.244467	-0.096900	0.165071	0.049423	0.095750	-0.021036	0.993955	0.165885	-1.913840	-0.845101	-0.589467	0.495845	0.522475	-0.261799	1.963189	0.844024	0.692100	0.468947	0.523577	0.230263	0.859256	0.174218	-0.645206	-0.287744	0.837984	-0.160708	0.651462	-0.386761	0.247175	-0.008053	-0.018650	0.975396	-0.234475	0.024401	0.001900	0.192052	0.064750	0.006825	-0.389998	0.000475	-0.287424	-0.554948	-0.086499	0.193849	0.626872	-0.516273	0.631873	0.499699	0.635622
0.243779	-0.095237	0.165774	0.047551	0.091807	-0.021983	0.994398	0.170217	-1.913876	-0.845397	-0.570812	0.491067	0.522862	-0.261723	1.966765	0.845050	0.692563	0.461040	0.523585	0.225204	0.848543	0.172789	-0.642638	-0.274973	0.828360	-0.148738	0.661038	-0.374465	0.175200	-0.006074	-0.012250	0.876875	-0.231399	0.015999	0.020150	0.171575	0.042474	0.032900	-0.385100	0.000326	-0.221750	-0.508176	-0.065900	0.049849	0.632450	-0.453825	0.542075	0.445999	0.598650
0.242973	-0.094300	0.166298	0.045714	0.088267	-0.023121	0.994779	0.172893	-1.914083	-0.845591	-0.554392	0.486589	0.523115	-0.260993	1.970052	0.845723	0.693416	0.453543	0.523590	0.221393	0.838929	0.171582	-0.643212	-0.262446	0.819831	-0.139025	0.669302	-0.362815	0.099051	-0.018275	-0.008026	0.776154	-0.190751	0.010499	0.058975	0.160900	0.027876	0.046650	-0.351276	0.000200	-0.169326	-0.452977	-0.050176	-0.113599	0.592727	-0.402626	0.428727	0.405326	0.554103
0.242191	-0.093911	0.166660	0.043984	0.085138	-0.024235	0.995103	0.174179	-1.914607	-0.845718	-0.539766	0.483437	0.523282	-0.259364	1.973201	0.846165	0.694429	0.446989	0.523593	0.218431	0.830424	0.170782	-0.647182	-0.251264	0.812255	-0.131589	0.677251	-0.352301	0.038800	-0.084999	-0.005275	0.748275	-0.050400	0.006901	0.157950	0.142398	0.018300	0.046475	-0.312350	0.000124	-0.137000	-0.421099	-0.069875	-0.226049	0.569300	-0.389625	0.327225	0.432226	0.532424
0.241447	-0.093973	0.166969	0.042602	0.082352	-0.025312	0.995371	0.174445	-1.917483	-0.845802	-0.524461	0.484573	0.523391	-0.254675	1.975748	0.846455	0.695275	0.441049	0.523595	0.215913	0.822085	0.168787	-0.652254	-0.239674	0.804246	-0.125936	0.686591	-0.341518	-0.016075	-0.167122	-0.003450	0.711550	0.107775	0.004500	0.233001	0.108123	0.012000	0.032800	-0.270725	0.000075	-0.114325	-0.387651	-0.098825	-0.233750	0.521725	-0.368300	0.245275	0.440575	0.470575
0.240823	-0.094333	0.167263	0.041290	0.080023	-0.026517	0.995584	0.173536	-1.921292	-0.845856	-0.511304	0.487748	0.523462	-0.250044	1.977526	0.846645	0.695741	0.436160	0.523596	0.213858	0.814918	0.166829	-0.656532	-0.230395	0.797523	-0.121778	0.694874	-0.333478	-0.060125	-0.170997	-0.002250	0.593047	0.158799	0.002950	0.188825	0.080451	0.007875	0.032800	-0.209624	0.000051	-0.094000	-0.318174	-0.078975	-0.177999	0.392549	-0.300275	0.175175	0.386524	0.307900
0.240366	-0.094821	0.167541	0.040230	0.078603	-0.027417	0.995717	0.172040	-1.924323	-0.845892	-0.500739	0.490925	0.523509	-0.247122	1.978966	0.846770	0.696587	0.432664	0.523597	0.212153	0.809358	0.165628	-0.659374	-0.223972	0.792235	-0.118929	0.702052	-0.329202	-0.089500	-0.141951	-0.001499	0.459976	0.148400	0.001951	0.129725	0.047800	0.005175	0.042750	-0.145350	0.000051	-0.076825	-0.247699	-0.035450	-0.108476	0.273475	-0.237325	0.134025	0.322975	0.119750
0.240058	-0.095344	0.167864	0.038398	0.076877	-0.029309	0.995870	0.169956	-1.926970	-0.845916	-0.492905	0.493684	0.523540	-0.244855	1.979438	0.846852	0.697451	0.430346	0.523598	0.210785	0.805010	0.165411	-0.660871	-0.219456	0.788030	-0.116417	0.707793	-0.328688	-0.151025	-0.117904	-0.000975	0.330852	0.124750	0.001274	0.091451	0.003701	0.003400	0.048098	-0.095801	0.000025	-0.061675	-0.202949	0.029724	-0.052251	0.184125	-0.180775	0.133200	0.263299	-0.042398
0.239838	-0.095963	0.168222	0.036749	0.076161	-0.030727	0.995944	0.165999	-1.929039	-0.845931	-0.487505	0.495915	0.523560	-0.243464	1.979114	0.846906	0.698511	0.428832	0.523598	0.209686	0.801240	0.166817	-0.661464	-0.216607	0.785004	-0.113601	0.712584	-0.330898	-0.230950	-0.087124	-0.000651	0.241775	0.110700	0.000849	0.046975	-0.023448	0.002225	0.071201	-0.064500	0.000025	-0.061700	-0.182275	0.099350	0.006951	0.113225	-0.129850	0.138200	0.241300	-0.140075
0.239730	-0.096679	0.168579	0.033092	0.075359	-0.033336	0.996049	0.160718	-1.930455	-0.845942	-0.483234	0.498112	0.523574	-0.242976	1.978500	0.846941	0.700299	0.427766	0.523599	0.208317	0.797719	0.169385	-0.660593	-0.214927	0.782836	-0.110889	0.717445	-0.334291	-0.285101	-0.062725	-0.000425	0.199700	0.101851	0.000550	0.025625	-0.039175	0.001450	0.104602	-0.043525	0.000025	-0.072275	-0.168853	0.162051	0.080824	0.051875	-0.096375	0.152676	0.210100	-0.154126
0.239711	-0.097337	0.168943	0.029446	0.074945	-0.035661	0.996115	0.154595	-1.931548	-0.845948	-0.479517	0.499989	0.523582	-0.242439	1.977547	0.846964	0.702695	0.427091	0.523599	0.206795	0.794486	0.173299	-0.658231	-0.214532	0.781149	-0.107494	0.720988	-0.337063	-0.325400	-0.045702	-0.000274	0.181550	0.075250	0.000350	0.033425	-0.054049	0.000951	0.136299	-0.016400	0.000000	-0.075400	-0.149626	0.237275	0.158374	-0.018575	-0.076576	0.198000	0.186999	-0.115925
0.239784	-0.097907	0.169380	0.025166	0.074648	-0.038298	0.996156	0.147702	-1.932283	-0.845953	-0.475972	0.501122	0.523588	-0.241639	1.976338	0.846979	0.705751	0.427110	0.523599	0.205301	0.791734	0.178876	-0.654258	-0.215670	0.779773	-0.102969	0.724925	-0.338928	-0.354725	-0.032499	-0.000201	0.192000	0.042649	0.000250	0.056800	-0.070876	0.000624	0.168474	0.013150	0.000000	-0.079575	-0.131750	0.331900	0.241050	-0.095750	-0.067726	0.266425	0.211026	-0.092375
0.239998	-0.098203	0.169952	0.020257	0.074345	-0.041341	0.996169	0.140406	-1.932848	-0.845956	-0.471837	0.501695	0.523592	-0.240167	1.974712	0.846989	0.709434	0.427617	0.523599	0.203612	0.789216	0.186575	-0.648589	-0.218362	0.778440	-0.096837	0.729429	-0.340758	-0.362873	-0.032848	-0.000100	0.260198	0.058049	0.000151	0.088600	-0.080976	0.000425	0.200900	0.033274	0.000000	-0.092250	-0.131600	0.430748	0.321899	-0.165674	-0.074200	0.346398	0.211151	-0.122074
0.240356	-0.098267	0.170659	0.014775	0.073891	-0.044771	0.996151	0.133187	-1.933597	-0.845957	-0.465564	0.503444	0.523594	-0.238095	1.973099	0.846996	0.713787	0.428441	0.523599	0.201611	0.786470	0.196106	-0.641382	-0.222297	0.776805	-0.089113	0.733371	-0.343811	-0.340725	-0.081074	-0.000075	0.444100	0.194651	0.000100	0.157725	-0.075752	0.000276	0.253101	0.046875	0.000000	-0.126125	-0.154625	0.539000	0.412901	-0.240425	-0.093076	0.438775	0.134325	-0.221850
0.240924	-0.097800	0.171730	0.008583	0.073135	-0.048387	0.996111	0.126777	-1.936091	-0.845959	-0.454073	0.509481	0.523596	-0.233858	1.971682	0.847000	0.719558	0.429492	0.523599	0.198567	0.783031	0.208135	-0.632073	-0.227979	0.774717	-0.079286	0.734802	-0.349632	-0.283851	-0.163800	-0.000051	0.681277	0.386976	0.000075	0.285150	-0.064525	0.000174	0.313824	0.063851	0.000000	-0.171775	-0.209950	0.657277	0.496501	-0.289776	-0.130324	0.549252	-0.036101	-0.346076
0.241755	-0.096523	0.173253	0.001747	0.072032	-0.052282	0.996030	0.121833	-1.940149	-0.845959	-0.438313	0.518923	0.523597	-0.226689	1.970518	0.847003	0.726340	0.430995	0.523599	0.194740	0.778072	0.222397	-0.621522	-0.233888	0.771592	-0.067143	0.731927	-0.357654	-0.247050	-0.256178	-0.000025	0.931075	0.593825	0.000051	0.436750	-0.051624	0.000100	0.359724	0.081650	0.000000	-0.223100	-0.301950	0.782250	0.584975	-0.307425	-0.190274	0.661500	-0.283425	-0.441250
0.242767	-0.094627	0.175256	-0.006372	0.070430	-0.056462	0.995897	0.116895	-1.946338	-0.845960	-0.416830	0.533234	0.523598	-0.216388	1.969617	0.847004	0.733947	0.432758	0.523599	0.189643	0.770953	0.239425	-0.608674	-0.240276	0.767106	-0.052826	0.723465	-0.367282	-0.275050	-0.422928	-0.000025	1.269900	0.932075	-0.000951	0.627700	-0.035375	0.000076	0.395150	0.090350	0.000000	-0.308825	-0.412275	0.928500	0.689375	-0.340975	-0.275925	0.711150	-0.544250	-0.518625
0.243894	-0.092282	0.177753	-0.016085	0.068140	-0.061003	0.995679	0.110831	-1.957066	-0.845960	-0.387517	0.556206	0.523559	-0.201581	1.969103	0.847006	0.742146	0.434609	0.523599	0.182387	0.761581	0.259537	-0.593947	-0.247527	0.760555	-0.038697	0.710157	-0.378399	-0.363100	-0.712699	-0.000024	1.675950	1.477849	-0.065351	0.874025	0.004449	0.000051	0.425325	0.100650	0.000000	-0.401100	-0.522350	1.056150	0.781375	-0.384600	-0.396974	0.611050	-0.820325	-0.588275
0.244933	-0.090106	0.180552	-0.027502	0.065067	-0.065916	0.995322	0.102371	-1.974846	-0.845961	-0.349792	0.592348	0.520984	-0.181427	1.969795	0.847006	0.750960	0.436784	0.523599	0.173599	0.750059	0.281671	-0.577419	-0.255660	0.751227	-0.028384	0.690652	-0.390813	-0.569950	-1.387924	-0.000024	2.286475	2.682500	-0.545424	1.329375	0.125501	0.000024	0.480525	0.124900	0.000000	-0.421175	-0.560474	1.038050	0.993049	-0.486325	-0.554426	0.217525	-1.150274	-0.617225
