body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.344819	0.033225	0.770609	-0.593388	0.002840	0.000840	0.804911	-0.190428	0.012552	-0.031696	0.590411	0.524708	-0.501913	0.001979	1.030433	-0.022894	0.717219	1.974965	-0.482323	-0.261799	-0.236466	1.254861	-0.053931	-0.550634	-0.682560	-1.123487	0.588322	-0.880508	1.195248	0.467268	-0.634477	-1.008339	-0.289704	0.036488	0.586370	3.218889	3.419864	3.098202	2.387846	-0.662363	0.000000	-0.783544	4.304156	2.627263	-2.006851	-1.545705	-2.966866	-2.780125	-4.331716
-0.339733	0.030086	0.770528	-0.596646	0.005559	0.001572	0.802484	-0.165595	0.019561	-0.042860	0.567844	0.519104	-0.500795	0.012511	1.087755	0.044166	0.769366	2.010282	-0.492723	-0.261799	-0.251992	1.340946	0.000704	-0.590559	-0.712512	-1.182140	0.531125	-0.965860	1.244850	0.254748	-0.435057	-1.163523	-0.260440	0.143654	0.492065	2.499509	3.323270	2.164865	1.168475	-0.350807	0.000000	-0.739516	4.294735	2.740351	-1.888572	-1.433928	-2.890986	-2.904996	-4.108009
-0.335698	0.027718	0.770940	-0.600282	0.007730	0.001543	0.799750	-0.140634	0.022742	-0.049098	0.543870	0.514290	-0.496167	0.021661	1.130414	0.110037	0.803814	2.021704	-0.496355	-0.261799	-0.266047	1.426650	0.055683	-0.626177	-0.739917	-1.239127	0.472122	-1.044828	1.515444	0.019203	-0.181988	-1.569632	-0.112210	0.299956	0.418415	1.731294	2.851376	1.210588	-0.140607	-0.144559	0.000000	-0.648267	4.267812	2.719909	-1.567701	-1.294097	-2.775943	-2.994981	-3.868792
-0.333096	0.025698	0.771955	-0.603434	0.009872	0.001458	0.797350	-0.104978	0.020329	-0.050140	0.505059	0.514615	-0.488797	0.029248	1.157007	0.158221	0.817790	2.004658	-0.498505	-0.261799	-0.277923	1.511658	0.109500	-0.653267	-0.764276	-1.293177	0.411326	-1.120611	1.606618	-0.125172	-0.009134	-1.855864	-0.072864	0.469011	0.290493	1.085144	2.317312	0.513750	-1.435271	0.002850	0.000000	-0.518818	4.220137	2.582360	-1.187798	-1.127994	-2.658221	-3.026300	-3.443131
-0.331606	0.024233	0.773395	-0.608446	0.011363	0.001039	0.793514	-0.076369	0.017735	-0.049464	0.469636	0.511376	-0.477407	0.033281	1.173819	0.202730	0.824364	1.964293	-0.496241	-0.261799	-0.286799	1.595456	0.158978	-0.673689	-0.785037	-1.345456	0.351070	-1.182554	1.449864	-0.206219	0.199258	-1.926669	-0.103669	0.678813	0.177824	0.311401	2.058841	-0.054590	-2.664411	0.314736	0.000000	-0.368955	4.150703	2.380625	-0.863819	-0.933671	-2.566275	-2.968567	-2.820879
-0.332322	0.023455	0.775658	-0.614398	0.013129	0.000234	0.788887	-0.046983	0.012080	-0.042169	0.427992	0.510469	-0.461645	0.036361	1.169463	0.240575	0.815606	1.898081	-0.485916	-0.261799	-0.292681	1.677687	0.204725	-0.687820	-0.801623	-1.395828	0.292583	-1.233446	1.404430	-0.333495	0.557436	-2.129242	0.010537	0.815069	0.031172	-0.745198	1.757445	-0.758649	-3.953397	0.654638	0.000000	-0.210285	4.069719	2.163833	-0.576869	-0.719775	-2.477434	-2.866922	-2.330112
-0.335891	0.023479	0.778509	-0.621601	0.015324	-0.000883	0.783184	-0.020192	0.004395	-0.027166	0.384466	0.511797	-0.444804	0.034528	1.144011	0.273028	0.794018	1.806157	-0.470056	-0.261799	-0.295211	1.758244	0.245531	-0.696764	-0.813828	-1.444553	0.236393	-1.275758	1.226498	-0.458370	0.756342	-2.237902	0.066602	0.902622	-0.115256	-1.710773	1.651472	-0.898486	-5.151182	1.145597	0.000000	-0.043880	3.986302	1.910156	-0.327647	-0.508092	-2.410260	-2.771681	-1.920569
-0.339885	0.023733	0.781391	-0.630349	0.017331	-0.001940	0.776116	0.002077	-0.006255	-0.011916	0.338476	0.513133	-0.425540	0.031751	1.101032	0.306634	0.779667	1.692034	-0.440092	-0.261799	-0.294436	1.837139	0.281131	-0.700926	-0.821946	-1.492239	0.181716	-1.310269	0.982657	-0.577293	0.839690	-2.349681	0.070256	0.991850	-0.251235	-2.571148	1.645159	-0.579715	-6.222284	1.765504	0.000000	0.112680	3.889483	1.681079	-0.077574	-0.299908	-2.371970	-2.707961	-1.596186
-0.345925	0.023874	0.784319	-0.640677	0.019130	-0.003054	0.767566	0.019114	-0.018697	0.006421	0.290479	0.514607	-0.405130	0.024478	1.041165	0.338834	0.770829	1.557266	-0.399435	-0.261799	-0.290704	1.913824	0.312774	-0.699867	-0.825824	-1.539432	0.128075	-1.339605	0.752847	-0.630015	0.861538	-2.428453	0.053516	1.021882	-0.376084	-3.393860	1.632899	-0.004312	-7.105628	2.174682	0.100777	0.238737	3.775200	1.529055	0.221516	-0.103991	-2.365887	-2.692937	-1.292989
-0.352095	0.023321	0.786886	-0.652381	0.020465	-0.003852	0.757605	0.032191	-0.031455	0.022546	0.241338	0.515273	-0.384664	0.016707	0.965278	0.371950	0.779494	1.407809	-0.353104	-0.257768	-0.284886	1.988147	0.342294	-0.692065	-0.826106	-1.586874	0.073999	-1.361989	0.559323	-0.657461	0.539342	-2.461796	0.017226	0.956161	-0.260847	-4.109564	1.480036	1.562791	-7.857528	2.766208	1.465717	0.330243	3.654999	1.446053	0.556582	0.072733	-2.391207	-2.738382	-0.834846
-0.355130	0.022077	0.788664	-0.665580	0.020675	-0.003879	0.746031	0.041487	-0.044995	0.027995	0.192007	0.515296	-0.366884	0.014044	0.876783	0.398035	0.833341	1.242965	-0.288787	-0.203170	-0.277494	2.060024	0.370616	-0.677603	-0.822915	-1.635080	0.018540	-1.372999	0.377127	-0.656773	0.227034	-2.506304	0.046179	0.783919	-0.126997	-4.751389	0.932466	3.309453	-8.576277	3.504395	2.934910	0.394436	3.528127	1.393591	0.902756	0.241815	-2.438933	-2.818083	-0.288364
-0.358535	0.019489	0.789965	-0.680598	0.020334	-0.003560	0.732366	0.047276	-0.057726	0.031627	0.141086	0.517120	-0.353308	0.011627	0.775222	0.409249	0.911872	1.064758	-0.212929	-0.140372	-0.269109	2.129272	0.398037	-0.655955	-0.816433	-1.684432	-0.038725	-1.373523	0.238389	-0.563002	0.126191	-2.591869	0.161089	0.534639	-0.118361	-5.080202	0.065236	4.245905	-8.862177	3.694994	3.007445	0.430007	3.385246	1.351106	1.307105	0.397635	-2.500859	-2.914970	0.211290
-0.362025	0.014809	0.790656	-0.697312	0.019563	-0.002635	0.716496	0.051022	-0.067515	0.033043	0.088332	0.521740	-0.345498	0.009310	0.673575	0.400645	1.003177	0.888478	-0.140987	-0.082873	-0.260294	2.195433	0.424660	-0.625319	-0.807009	-1.735114	-0.098059	-1.364548	0.138731	-0.415389	-0.008603	-2.727450	0.350729	0.311029	-0.082614	-4.987433	-1.266339	4.502879	-8.973795	3.341244	2.770353	0.444339	3.205246	1.316029	1.750456	0.537114	-2.551967	-3.050338	0.786811
-0.364661	0.008491	0.790986	-0.716027	0.019134	-0.000563	0.697810	0.052825	-0.074342	0.031283	0.031988	0.531150	-0.340867	0.008323	0.575725	0.358595	1.091988	0.705806	-0.079279	-0.029557	-0.251335	2.257482	0.450678	-0.585937	-0.794949	-1.786510	-0.160738	-1.342051	0.004564	-0.140587	-0.180768	-2.692888	0.644122	-0.047172	0.015156	-4.347087	-2.113201	3.815150	-7.750098	2.654964	2.564867	0.458939	2.986473	1.279172	2.252455	0.662909	-2.546251	-3.196513	1.553792
-0.366333	-0.000869	0.789914	-0.736507	0.018538	0.003036	0.676170	0.051205	-0.073139	0.025812	-0.019383	0.547505	-0.347385	0.009916	0.499691	0.316117	1.155783	0.578474	-0.034789	0.019722	-0.241936	2.314892	0.475827	-0.535221	-0.780493	-1.836964	-0.225920	-1.302396	-0.006368	-0.028595	-0.355901	-2.713967	1.171787	-0.588582	0.054947	-3.552131	-2.082165	2.165198	-5.194802	2.003071	2.792654	0.465859	2.715141	1.256408	2.875767	0.789118	-2.481812	-3.260525	2.280149
-0.368017	-0.013023	0.787333	-0.756599	0.016848	0.007757	0.653616	0.052570	-0.075486	0.017047	-0.076571	0.578021	-0.364410	0.010521	0.433640	0.275308	1.178596	0.498014	0.000844	0.082149	-0.232701	2.366087	0.500935	-0.470906	-0.763384	-1.885783	-0.291159	-1.250845	-0.049529	-0.031701	-0.301811	-2.736888	0.891668	-0.423584	0.054933	-2.788454	-1.470205	0.588730	-2.497403	1.014799	1.832599	0.446807	2.384454	1.212111	3.228085	0.919430	-2.381933	-3.149366	3.007752
-0.369020	-0.023089	0.787041	-0.777214	0.015273	0.009093	0.628985	0.049224	-0.074407	0.013740	-0.128859	0.583172	-0.364328	0.012114	0.388153	0.257308	1.179332	0.478578	0.005803	0.093026	-0.224064	2.410270	0.524312	-0.406097	-0.743716	-1.932242	-0.351894	-1.182086	-0.100310	0.018252	-0.036129	-2.902120	0.259373	0.276303	0.140291	-1.822109	-1.311854	-2.010494	-0.953600	-0.388867	-0.086481	0.433866	2.011538	1.118889	2.806951	1.037066	-2.180871	-2.806655	3.526247
-0.368733	-0.030527	0.788629	-0.797961	0.017973	0.010366	0.602353	0.048558	-0.074756	0.015602	-0.192656	0.588396	-0.353358	0.016132	0.360756	0.222834	1.098176	0.459870	-0.014711	0.078689	-0.215346	2.446549	0.545690	-0.358628	-0.721901	-1.973018	-0.403425	-1.109795	-0.257756	-0.076819	0.012045	-2.801147	0.399809	0.373823	0.184530	-1.340389	-1.646156	-3.630862	-0.974143	-0.698381	0.388218	0.428296	1.555902	0.959261	2.841149	1.106231	-1.843017	-2.355398	3.595612
-0.368547	-0.040375	0.789012	-0.816861	0.017426	0.011086	0.576465	0.038914	-0.077480	0.014221	-0.240905	0.599164	-0.349375	0.019495	0.334538	0.191462	1.034098	0.439612	-0.022132	0.108555	-0.206932	2.472507	0.562682	-0.292452	-0.699466	-2.005962	-0.446110	-1.038262	-0.531223	-0.307795	-0.042506	-2.422094	0.453518	0.375695	0.098237	-1.145493	-1.264068	-2.895684	-0.770601	-0.262671	0.734301	0.393051	1.015431	0.792460	3.425859	1.094364	-1.407966	-1.966094	3.686812
-0.369002	-0.048641	0.790167	-0.834045	0.016233	0.010729	0.551354	0.027309	-0.087067	0.013902	-0.289539	0.606537	-0.338330	0.020062	0.314936	0.172271	0.982348	0.429046	-0.025218	0.108062	-0.199624	2.487166	0.577389	-0.221594	-0.678127	-2.029336	-0.482069	-0.962323	-0.561391	-0.738749	-0.077673	-2.615712	0.471157	0.652214	-0.115493	-0.941669	-0.947900	-2.735500	-0.597427	-0.125975	-0.161209	0.346136	0.415063	0.647198	3.671742	1.017043	-0.886256	-1.618232	3.967583
-0.369481	-0.056389	0.791478	-0.849916	0.014065	0.009637	0.526642	0.016458	-0.107029	0.011114	-0.345533	0.618010	-0.323287	0.014875	0.296871	0.153546	0.924678	0.415715	-0.027171	0.102106	-0.193087	2.489109	0.588570	-0.145582	-0.658785	-2.041413	-0.510840	-0.879558	-0.315434	-1.405696	-0.239231	-3.209505	0.769570	1.011729	-0.341894	-0.833216	-0.891607	-3.202693	-0.618761	-0.197221	-0.968352	0.302494	-0.190079	0.456819	3.909091	0.853643	-0.283992	-1.215383	4.182571
-0.369146	-0.063539	0.793686	-0.864276	0.011690	0.007064	0.502834	0.014692	-0.143295	0.004332	-0.417920	0.637320	-0.297861	0.006386	0.281607	0.136607	0.854241	0.404295	-0.033106	0.069327	-0.187525	2.479563	0.595661	-0.065230	-0.643981	-2.040696	-0.530684	-0.795020	0.010104	-2.118917	-0.471772	-3.432719	1.356336	1.229231	-0.396421	-0.784275	-0.896139	-3.555548	-0.584523	-0.392746	-1.504212	0.284400	-0.774866	0.331828	3.999272	0.714634	0.344360	-0.900774	4.540338
-0.368240	-0.070223	0.795712	-0.877256	0.008711	0.004706	0.479921	0.016862	-0.191786	-0.007756	-0.482842	0.672264	-0.274117	-0.000982	0.265500	0.117701	0.782456	0.392334	-0.042881	0.041938	-0.181711	2.458114	0.601843	0.014389	-0.630199	-2.027638	-0.546871	-0.697945	0.207841	-2.730225	-0.229343	-2.065717	1.852176	1.130821	-1.565657	-0.502130	-0.751424	-3.343713	-0.152291	-0.709583	-1.060865	0.311661	-1.328778	0.095305	3.263961	0.641027	0.933975	-0.569327	5.174377
-0.366641	-0.075134	0.796424	-0.889354	0.006378	0.001581	0.457173	0.023005	-0.252504	-0.004841	-0.500548	0.711407	-0.252628	-0.056240	0.261522	0.106550	0.720492	0.398204	-0.061490	0.026893	-0.175058	2.426412	0.599474	0.065328	-0.618340	-2.003337	-0.553457	-0.588045	0.380950	-3.327358	0.286236	-0.154097	2.267304	1.087239	-2.929730	-0.125109	-0.549886	-2.924718	0.406237	-1.036122	-0.579111	0.355981	-1.793230	-0.384139	1.821773	0.610815	1.394910	0.127237	5.706728
-0.364445	-0.079354	0.796465	-0.900105	0.003794	-0.001598	0.435653	0.032100	-0.324880	0.003693	-0.489006	0.762956	-0.230628	-0.118171	0.260495	0.095705	0.665467	0.408584	-0.084326	0.018774	-0.167471	2.386385	0.586478	0.087260	-0.605767	-1.971842	-0.541781	-0.469676	0.221903	-4.197556	0.117395	0.519569	3.713828	0.084935	-2.232610	-0.187397	-0.688929	-2.784039	0.346727	-1.135129	-0.332278	0.395364	-2.238882	-0.821193	0.548293	0.641607	1.726487	0.923789	6.070112
-0.361172	-0.083258	0.796525	-0.911789	0.000472	-0.004267	0.410635	0.031881	-0.420406	-0.000146	-0.479765	0.859960	-0.249231	-0.145545	0.254026	0.078993	0.609131	0.412073	-0.106895	0.013602	-0.159244	2.336856	0.566626	0.087260	-0.592676	-1.934277	-0.516506	-0.345240	0.103260	-4.988702	-0.111284	0.651113	5.261301	-1.336812	-1.134620	-0.214436	-0.786529	-2.743688	0.294572	-1.239720	-0.258230	0.415086	-2.646232	-1.037706	0.000000	0.612220	2.007979	1.308294	5.860997
-0.358124	-0.085580	0.796170	-0.921393	-0.002473	-0.006941	0.388562	0.036231	-0.524429	-0.000758	-0.462961	0.973408	-0.284100	-0.163556	0.251918	0.064244	0.555719	0.420367	-0.133915	0.008444	-0.150868	2.280536	0.544969	0.087260	-0.581278	-1.891523	-0.489449	-0.235236	0.207911	-5.264823	0.066257	0.903702	5.831808	-1.960364	-0.489587	-0.036772	-0.728618	-2.627651	0.418998	-1.317678	-0.268451	0.409850	-2.939546	-1.104964	0.000000	0.576428	2.238876	1.562978	5.299758
-0.355020	-0.087210	0.795729	-0.930345	-0.005520	-0.010228	0.366500	0.040198	-0.630999	0.002505	-0.443617	1.093232	-0.327645	-0.165128	0.252555	0.049848	0.504025	0.428833	-0.159602	0.002864	-0.142850	2.219275	0.522427	0.087260	-0.569619	-1.844722	-0.453987	-0.133250	0.123643	-5.257966	0.555136	1.213839	5.906538	-2.241407	0.337235	0.013443	-0.716546	-2.531593	0.356868	-1.213507	-0.202015	0.385280	-3.178996	-1.116520	0.000000	0.559635	2.419123	1.859290	4.863319
-0.351883	-0.088881	0.795289	-0.939003	-0.008646	-0.013935	0.343519	0.041176	-0.734747	0.021447	-0.414408	1.209669	-0.373757	-0.150066	0.252456	0.035582	0.454456	0.434641	-0.182455	0.000364	-0.135457	2.153376	0.500309	0.087260	-0.558892	-1.794758	-0.415078	-0.040703	0.008354	-4.952508	1.270728	1.491567	5.532631	-2.323750	1.076306	-0.062424	-0.671554	-2.425144	0.212646	-1.021598	-0.119237	0.368131	-3.381443	-1.133396	0.000000	0.503004	2.551427	1.952542	4.396513
-0.348809	-0.090461	0.794857	-0.947132	-0.011325	-0.017819	0.320151	0.040532	-0.829100	0.053334	-0.383955	1.314537	-0.420595	-0.122076	0.250058	0.022986	0.407019	0.437339	-0.200466	-0.001906	-0.128124	2.084017	0.477091	0.087260	-0.549498	-1.742665	-0.375885	0.042611	-0.022867	-4.294928	1.487320	1.280787	4.842705	-2.226915	1.583563	-0.145020	-0.649638	-2.367177	0.138450	-0.859508	-0.018231	0.373182	-3.538227	-1.206768	-0.000000	0.454324	2.660692	2.022474	3.199075
-0.345969	-0.091174	0.794371	-0.954551	-0.013769	-0.021101	0.296981	0.040262	-0.906544	0.080940	-0.363176	1.403378	-0.462833	-0.086724	0.246655	0.009597	0.359769	0.440179	-0.216835	-0.000366	-0.120529	2.011847	0.452038	0.087260	-0.540719	-1.688330	-0.334179	0.087260	-0.002030	-3.323132	1.128536	0.834962	3.818175	-1.829188	1.514538	-0.162967	-0.666228	-2.328938	0.143012	-0.746982	0.175732	0.368234	-3.665715	-1.229830	0.000000	0.448073	2.784431	2.231223	1.116233
-0.344050	-0.091020	0.793784	-0.961329	-0.015970	-0.023824	0.273904	0.040451	-0.962025	0.098475	-0.350556	1.467264	-0.493763	-0.061494	0.243540	-0.003663	0.313861	0.443059	-0.230345	0.005123	-0.113395	1.937388	0.427898	0.087260	-0.531576	-1.631288	-0.286636	0.087260	-0.024970	-2.337159	0.799456	0.627711	2.644604	-1.389696	1.121278	-0.166691	-0.645703	-2.290880	0.150637	-0.629187	0.264096	0.334442	-3.773975	-1.155013	0.000000	0.460309	2.897045	2.437650	0.000000
-0.342582	-0.090284	0.793249	-0.967729	-0.017831	-0.026207	0.249993	0.039263	-1.000031	0.112918	-0.338068	1.509162	-0.518421	-0.041873	0.239987	-0.016231	0.268133	0.446205	-0.242003	0.010198	-0.107152	1.860888	0.405837	0.087260	-0.522307	-1.572448	-0.236673	0.087260	-0.137943	-1.439053	0.948896	0.930139	1.490015	-1.186477	0.816351	-0.192066	-0.586510	-2.182686	0.169834	-0.501275	0.253118	0.302841	-3.874147	-1.112181	0.000000	0.466707	2.966750	2.489536	0.000000
-0.341585	-0.089264	0.792814	-0.973511	-0.019306	-0.027844	0.226115	0.034933	-1.019587	0.136431	-0.313351	1.526865	-0.541222	-0.028840	0.235857	-0.027123	0.226554	0.449853	-0.250396	0.015248	-0.101281	1.782422	0.383411	0.087260	-0.512907	-1.512618	-0.187055	0.087260	-0.208605	-0.696260	1.262375	1.424739	0.453392	-1.049766	0.644962	-0.256044	-0.548685	-2.191031	0.182637	-0.426747	0.217088	0.291468	-3.957242	-1.140789	0.000000	0.496985	3.000435	2.503507	0.000000
-0.340680	-0.087838	0.792323	-0.978964	-0.020595	-0.029341	0.200860	0.030919	-1.027881	0.163413	-0.281078	1.527297	-0.560412	-0.016074	0.229746	-0.038179	0.180492	0.453510	-0.259073	0.018882	-0.095493	1.702598	0.360206	0.087260	-0.502428	-1.452431	-0.136532	0.087260	-0.241795	-0.144351	1.329345	1.807903	-0.424343	-0.800833	0.616740	-0.310548	-0.564790	-2.410347	0.167241	-0.420310	0.154860	0.285418	-4.009470	-1.152779	-0.000000	0.573391	3.003138	2.582468	-0.000000
-0.340286	-0.086223	0.791963	-0.984130	-0.022036	-0.031009	0.173322	0.025261	-1.025361	0.189605	-0.241035	1.509891	-0.573255	-0.004171	0.223435	-0.049715	0.130140	0.456542	-0.267209	0.021443	-0.089865	1.622043	0.337300	0.087260	-0.489972	-1.392493	-0.083756	0.087260	-0.339118	0.418371	1.212058	2.196454	-1.318258	-0.452474	0.454090	-0.271557	-0.557291	-2.526480	0.167064	-0.387521	0.083076	0.269791	-4.036814	-1.096646	0.000000	0.667992	2.980691	2.630134	0.000000
-0.340596	-0.084455	0.791607	-0.988800	-0.023424	-0.032931	0.143669	0.017354	-1.011146	0.211895	-0.193220	1.474567	-0.578511	0.002089	0.218883	-0.060470	0.079433	0.460193	-0.274573	0.022205	-0.084701	1.541126	0.316340	0.087260	-0.475708	-1.333203	-0.031327	0.087260	-0.442207	0.917256	1.051535	2.577534	-2.086040	-0.223444	0.215726	-0.196729	-0.506744	-2.519260	0.171438	-0.347963	0.103321	0.247580	-4.043529	-1.000085	0.000000	0.752690	2.943447	2.560624	0.000000
-0.341451	-0.082275	0.791144	-0.992727	-0.024315	-0.035218	0.112521	0.007573	-0.988671	0.231666	-0.137933	1.426450	-0.582193	0.004458	0.215566	-0.069985	0.029370	0.463400	-0.281127	0.025575	-0.079961	1.460302	0.297296	0.087260	-0.459864	-1.274755	0.018669	0.087260	-0.512594	1.271823	1.038988	3.116945	-2.646586	-0.193299	0.109576	-0.143180	-0.431067	-2.521863	0.131528	-0.287110	0.212776	0.235265	-4.026177	-0.942299	0.000000	0.844984	2.904159	2.452972	0.000000
-0.343005	-0.079725	0.790559	-0.995778	-0.024433	-0.037961	0.079926	-0.003150	-0.960273	0.253455	-0.068542	1.368704	-0.586243	0.006472	0.213156	-0.077713	-0.021441	0.465454	-0.286058	0.030716	-0.075291	1.380079	0.278648	0.087260	-0.441909	-1.217037	0.066792	0.087260	-0.527337	1.603152	1.106925	3.867721	-3.061897	-0.185311	0.120992	-0.079958	-0.329887	-2.565990	0.105014	-0.197914	0.271653	0.239735	-3.986216	-0.967435	0.000000	0.949716	2.882925	2.365802	0.000000
-0.345516	-0.077216	0.789932	-0.997809	-0.023868	-0.040909	0.046203	-0.013520	-0.924545	0.275943	0.016776	1.303974	-0.589605	0.009298	0.212368	-0.083180	-0.073270	0.467600	-0.289044	0.036442	-0.070372	1.300854	0.258599	0.087260	-0.421875	-1.159438	0.113301	0.087260	-0.504045	1.966585	0.944781	4.482722	-3.360009	-0.009616	0.120869	0.019016	-0.238939	-2.618622	0.179571	-0.113855	0.245887	0.245489	-3.929329	-1.033399	-0.000000	1.035561	2.889058	2.208357	-0.000000
-0.348726	-0.074984	0.789332	-0.998715	-0.022800	-0.043875	0.011113	-0.023312	-0.881610	0.291246	0.110767	1.234303	-0.586627	0.011307	0.213917	-0.087271	-0.126186	0.472637	-0.290612	0.040551	-0.065471	1.222906	0.237312	0.087260	-0.400486	-1.101475	0.155126	0.087260	-0.438747	2.247263	0.461875	4.683364	-3.607908	0.347565	0.044095	0.121194	-0.184997	-2.684440	0.313798	-0.047360	0.202873	0.244156	-3.860813	-1.120527	0.000000	1.089020	2.913472	1.938234	0.000000
-0.352463	-0.072663	0.788740	-0.998385	-0.020954	-0.046877	-0.024326	-0.031070	-0.834654	0.294418	0.204110	1.159657	-0.575703	0.011062	0.217215	-0.090580	-0.180648	0.480152	-0.290938	0.044556	-0.060606	1.146421	0.213778	0.087260	-0.378315	-1.042899	0.190830	0.087260	-0.316068	2.427328	-0.116019	4.667624	-3.846678	0.557637	-0.091869	0.214559	-0.156488	-2.759869	0.445744	0.023796	0.191580	0.257500	-3.786352	-1.321042	-0.416308	1.115072	2.955344	1.629649	0.000000
-0.356568	-0.070045	0.788149	-0.996800	-0.018197	-0.049907	-0.059734	-0.035954	-0.784517	0.286605	0.297472	1.080436	-0.564322	0.007632	0.222499	-0.093530	-0.236581	0.490466	-0.289660	0.048215	-0.055171	1.071451	0.184470	0.070608	-0.355883	-0.983261	0.220312	0.087260	-0.221547	2.597387	-0.698613	4.654272	-4.088810	0.537893	-0.254959	0.283506	-0.183798	-2.837402	0.609429	0.117137	0.201346	0.311940	-3.711030	-1.740241	-1.476430	1.132762	3.022946	1.382028	0.000000
-0.360861	-0.067189	0.787632	-0.993831	-0.014919	-0.052702	-0.096435	-0.039932	-0.730759	0.266474	0.390281	0.996105	-0.554187	0.000863	0.228556	-0.097932	-0.294144	0.504529	-0.286253	0.052610	-0.048128	0.997980	0.144168	0.028203	-0.333004	-0.921981	0.246111	0.087260	-0.227591	2.704866	-1.333414	4.424857	-4.356010	0.594802	-0.377564	0.294583	-0.312047	-2.893235	0.785203	0.177111	0.252762	0.368451	-3.632453	-2.200132	-2.224066	1.165888	3.100789	1.319733	0.000000
-0.364965	-0.063880	0.787145	-0.989189	-0.011911	-0.055378	-0.135265	-0.045058	-0.676322	0.233269	0.474466	0.906196	-0.540530	-0.007470	0.234282	-0.106012	-0.352311	0.521875	-0.282576	0.058325	-0.040433	0.926153	0.096465	-0.018355	-0.309248	-0.859229	0.273101	0.087260	-0.265629	2.639611	-2.052361	3.617990	-4.605730	0.796317	-0.106616	0.110249	-0.551238	-2.999561	0.771715	0.305974	0.465114	0.367134	-3.547321	-2.429874	-2.279310	1.195886	3.160374	1.400285	-0.000000
-0.368948	-0.059416	0.787000	-0.982640	-0.009776	-0.057883	-0.175989	-0.050557	-0.625174	0.184379	0.535001	0.811876	-0.522334	-0.003401	0.232965	-0.119981	-0.414126	0.535398	-0.274014	0.071215	-0.033443	0.856087	0.046973	-0.062970	-0.285169	-0.795566	0.302123	0.087260	-0.125586	2.904078	-2.980901	2.727486	-5.257490	0.950933	1.070840	-0.473556	-0.866588	-3.366002	0.294459	0.900664	1.158467	0.338509	-3.465100	-2.566714	-2.121793	1.200174	3.183225	1.659486	0.000000
-0.375561	-0.053790	0.787432	-0.974631	-0.009087	-0.058919	-0.215734	-0.050081	-0.560159	0.114033	0.583565	0.695896	-0.502492	0.035363	0.215340	-0.140676	-0.486951	0.533653	-0.246549	0.104664	-0.026893	0.787549	-0.006203	-0.103227	-0.261241	-0.731900	0.339481	0.087260	-0.120984	2.559185	-2.798123	1.942590	-4.497449	0.800896	1.587807	-0.867281	-0.942308	-3.292338	0.279735	1.027130	1.623284	0.319166	-3.378986	-2.711672	-2.106874	1.150896	3.156309	1.852381	-0.261347
-0.380128	-0.047905	0.786579	-0.964773	-0.006650	-0.059122	-0.256270	-0.055397	-0.522807	0.072454	0.612704	0.631978	-0.490298	0.060111	0.198274	-0.157674	-0.545820	0.546587	-0.232928	0.136146	-0.020676	0.720928	-0.061494	-0.147245	-0.239133	-0.669314	0.376218	0.076806	-0.297536	1.963639	-1.525514	2.111909	-2.575512	0.575334	0.511016	-0.768664	-0.830101	-2.740608	1.103967	0.447736	1.508732	0.319479	-3.255261	-2.897933	-2.075687	1.088555	3.085494	1.836001	-2.002781
-0.383199	-0.042625	0.784463	-0.953220	-0.002955	-0.058349	-0.296579	-0.061983	-0.481613	0.053012	0.668042	0.592876	-0.479479	0.055804	0.184594	-0.173880	-0.596575	0.577812	-0.228640	0.165013	-0.014114	0.657339	-0.122121	-0.186254	-0.217699	-0.608480	0.412921	0.007149	-0.439572	2.257843	-0.761900	2.897345	-1.940088	0.744200	-1.587496	-0.512728	-0.863134	-2.304216	2.201511	-0.051641	1.294777	0.334164	-3.087866	-3.091465	-1.679666	1.060152	2.981009	1.771658	-3.290281
-0.384251	-0.037416	0.780887	-0.940008	0.001797	-0.056057	-0.336511	-0.072980	-0.432493	0.041978	0.728598	0.554374	-0.460530	-0.003389	0.177765	-0.192199	-0.637988	0.634648	-0.234994	0.187937	-0.007310	0.597413	-0.185152	-0.214431	-0.196727	-0.550073	0.447084	-0.054805	-0.622422	1.747815	-0.795072	1.234010	-1.435226	0.945726	-1.958005	-0.405238	-1.250692	-1.996267	2.964495	0.063620	0.992816	0.329026	-2.915263	-3.037059	-1.029796	1.020828	2.831291	1.575688	-2.614438
