body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.015262	-0.823776	0.762795	0.733123	-0.006157	-0.003996	0.680056	-0.056187	-0.308635	-0.019692	-0.129652	0.567888	-0.406954	0.011894	0.521304	0.140735	0.429135	0.776635	-0.351185	-0.041717	-0.015515	0.076292	-0.814813	-0.370743	-0.113429	-0.022028	0.815994	-0.243262	0.025966	-0.072046	0.129913	0.117604	0.104216	-0.035440	0.071301	0.125435	0.238523	0.166618	0.181928	0.179751	-0.230255	0.008655	0.119787	0.095123	-0.131379	-0.073061	-0.173014	-0.132990	-0.062699
-0.014898	-0.824080	0.762884	0.734696	-0.006461	-0.004454	0.678351	-0.055669	-0.310187	-0.016924	-0.127191	0.570226	-0.407899	0.013296	0.523940	0.145805	0.432850	0.780558	-0.347519	-0.046110	-0.015330	0.078907	-0.812894	-0.373328	-0.114966	-0.025620	0.813236	-0.244497	0.023577	-0.083267	0.144221	0.129976	0.129129	-0.062321	0.056508	0.139605	0.263429	0.201170	0.209418	0.177525	-0.201542	0.009908	0.143836	0.096381	-0.126851	-0.080450	-0.186129	-0.143141	-0.060972
-0.014498	-0.824412	0.762921	0.736406	-0.006771	-0.004921	0.676488	-0.055244	-0.311966	-0.013923	-0.124453	0.573054	-0.409447	0.014155	0.526888	0.151272	0.437182	0.785011	-0.344084	-0.049779	-0.015119	0.082045	-0.810957	-0.375817	-0.116647	-0.029473	0.810269	-0.245701	0.013741	-0.090932	0.155571	0.153164	0.158131	-0.093846	0.038487	0.151545	0.282670	0.232606	0.232056	0.167961	-0.183203	0.010159	0.169258	0.099185	-0.122210	-0.086694	-0.197875	-0.151114	-0.059431
-0.014057	-0.824693	0.762924	0.738297	-0.007065	-0.005382	0.674417	-0.055119	-0.313824	-0.010701	-0.121065	0.576552	-0.411652	0.014836	0.530002	0.157112	0.442154	0.789840	-0.340800	-0.053438	-0.014924	0.085678	-0.808926	-0.378217	-0.118434	-0.033535	0.807192	-0.246875	-0.000003	-0.094997	0.166632	0.178562	0.190465	-0.120102	0.032403	0.148155	0.299393	0.261176	0.248487	0.150400	-0.164913	0.009020	0.194455	0.105318	-0.117753	-0.090691	-0.207686	-0.153258	-0.057844
-0.013567	-0.824936	0.762889	0.740282	-0.007327	-0.005868	0.672231	-0.055244	-0.315766	-0.007257	-0.117311	0.580672	-0.414251	0.015451	0.532815	0.163248	0.447629	0.794951	-0.338068	-0.056376	-0.014758	0.089823	-0.806745	-0.380527	-0.120274	-0.037780	0.804138	-0.248015	-0.007961	-0.101082	0.173288	0.186395	0.215685	-0.136448	0.025456	0.140682	0.310811	0.275059	0.258675	0.138806	-0.148246	0.007244	0.219315	0.112449	-0.113183	-0.092648	-0.215470	-0.151855	-0.056053
-0.013058	-0.825175	0.762852	0.742286	-0.007558	-0.006335	0.670010	-0.055438	-0.317868	-0.003770	-0.113609	0.585179	-0.417110	0.015854	0.535629	0.169544	0.453157	0.800187	-0.335248	-0.059368	-0.014634	0.094450	-0.804428	-0.382744	-0.122140	-0.042154	0.801118	-0.249117	-0.010913	-0.113920	0.176561	0.181880	0.234036	-0.145093	0.015994	0.140980	0.310839	0.267759	0.260912	0.140359	-0.140080	0.005242	0.242240	0.119133	-0.108626	-0.092987	-0.220626	-0.149865	-0.054283
-0.012500	-0.825415	0.762832	0.744254	-0.007816	-0.006790	0.667817	-0.055680	-0.320323	-0.000195	-0.110036	0.590034	-0.420055	0.016090	0.538454	0.175681	0.458340	0.805387	-0.332454	-0.061979	-0.014549	0.099513	-0.801979	-0.384872	-0.123994	-0.046605	0.798144	-0.250186	-0.016138	-0.129316	0.175348	0.174220	0.252250	-0.152335	0.013691	0.137219	0.304862	0.258704	0.253609	0.142363	-0.136529	0.002429	0.263278	0.126128	-0.104050	-0.091054	-0.222873	-0.146675	-0.052648
-0.011990	-0.825542	0.762786	0.746197	-0.008119	-0.007183	0.665637	-0.056083	-0.323040	0.003244	-0.106640	0.595269	-0.423204	0.016402	0.541118	0.181739	0.463505	0.810331	-0.329553	-0.064829	-0.014537	0.104982	-0.799383	-0.386906	-0.125782	-0.051069	0.795251	-0.251223	-0.023794	-0.140470	0.169484	0.161838	0.268395	-0.159546	0.019758	0.121626	0.298496	0.265042	0.238317	0.138459	-0.129351	-0.002205	0.280265	0.135395	-0.100104	-0.087463	-0.222302	-0.143316	-0.050794
-0.011487	-0.825648	0.762740	0.748030	-0.008407	-0.007559	0.663569	-0.056632	-0.325942	0.006584	-0.103562	0.600769	-0.426437	0.016881	0.543319	0.187621	0.468941	0.814920	-0.326915	-0.067153	-0.014637	0.110723	-0.796563	-0.388876	-0.127493	-0.055497	0.792411	-0.252218	-0.024589	-0.146689	0.166636	0.155928	0.281386	-0.175343	0.020892	0.094321	0.290761	0.287597	0.218290	0.114843	-0.119172	-0.007717	0.292890	0.145814	-0.097013	-0.082493	-0.219202	-0.140981	-0.048847
-0.010937	-0.825725	0.762619	0.749830	-0.008670	-0.007918	0.661526	-0.057067	-0.328908	0.009909	-0.100403	0.606524	-0.430217	0.017237	0.544891	0.193369	0.475009	0.819063	-0.324960	-0.069596	-0.014845	0.116697	-0.793551	-0.390787	-0.129082	-0.059837	0.789611	-0.253177	-0.019248	-0.142191	0.160885	0.137690	0.289571	-0.197035	0.006174	0.052536	0.277510	0.316691	0.199533	0.072587	-0.142296	-0.012844	0.302163	0.155120	-0.094374	-0.075506	-0.213582	-0.139742	-0.046817
-0.010432	-0.825700	0.762459	0.751433	-0.008873	-0.008294	0.659698	-0.057402	-0.331629	0.013020	-0.098055	0.612352	-0.434318	0.017128	0.545420	0.198721	0.481609	0.822901	-0.324012	-0.072845	-0.015151	0.122810	-0.790359	-0.392651	-0.130513	-0.064041	0.786821	-0.254091	-0.020352	-0.141795	0.132665	0.112275	0.292888	-0.196119	0.000110	0.043605	0.240775	0.288906	0.183286	0.041375	-0.152953	-0.017561	0.306470	0.161828	-0.092387	-0.066901	-0.206844	-0.139651	-0.044700
-0.010061	-0.825690	0.762326	0.752308	-0.008932	-0.008433	0.658697	-0.057881	-0.334580	0.015216	-0.095912	0.618240	-0.438062	0.017242	0.546635	0.203000	0.486565	0.826394	-0.323305	-0.075714	-0.015548	0.128956	-0.787077	-0.394482	-0.131758	-0.068111	0.784025	-0.254965	-0.027096	-0.159710	0.082011	0.097515	0.289281	-0.181882	0.015774	0.077757	0.176366	0.176068	0.149798	0.002338	-0.119706	-0.022478	0.305219	0.164910	-0.091273	-0.056349	-0.199807	-0.137737	-0.042451
-0.009804	-0.825652	0.762119	0.753962	-0.008983	-0.008379	0.656804	-0.058486	-0.338018	0.016300	-0.094154	0.623923	-0.441594	0.017759	0.548530	0.205776	0.488652	0.828893	-0.323918	-0.077633	-0.016050	0.135019	-0.783762	-0.396302	-0.132767	-0.072033	0.781312	-0.255789	-0.025512	-0.167339	0.046006	0.067648	0.285219	-0.161695	0.027364	0.100215	0.121472	0.070803	0.117573	-0.008178	-0.054734	-0.027189	0.298651	0.164889	-0.091144	-0.044068	-0.191982	-0.133756	-0.039897
-0.009613	-0.825510	0.762038	0.754866	-0.008981	-0.008321	0.655765	-0.058901	-0.341273	0.017056	-0.093206	0.629649	-0.444530	0.018336	0.550644	0.207859	0.489397	0.831097	-0.323632	-0.077904	-0.016635	0.140902	-0.780482	-0.398128	-0.133521	-0.075790	0.778675	-0.256561	0.009146	-0.171038	0.033799	0.018156	0.269315	-0.137284	0.025569	0.088012	0.089961	0.059020	0.098282	0.010344	0.018651	-0.027606	0.287334	0.160387	-0.091402	-0.030357	-0.182477	-0.129837	-0.037470
-0.009436	-0.825271	0.761953	0.756206	-0.009121	-0.008122	0.654220	-0.058120	-0.344859	0.017652	-0.093428	0.634696	-0.447085	0.018781	0.552051	0.209374	0.491012	0.832824	-0.323505	-0.076887	-0.017154	0.146512	-0.777347	-0.399958	-0.133981	-0.079332	0.776118	-0.257288	0.031831	-0.180977	0.014929	-0.028321	0.248086	-0.122038	0.021942	0.059222	0.063135	0.092289	0.073923	-0.007183	0.034280	-0.026708	0.270743	0.154504	-0.092746	-0.015417	-0.171409	-0.125283	-0.035152
-0.009343	-0.825046	0.761890	0.756812	-0.009192	-0.007945	0.653520	-0.057628	-0.348512	0.017653	-0.094339	0.639572	-0.449412	0.019214	0.553012	0.210384	0.493089	0.834054	-0.323919	-0.076532	-0.017704	0.151732	-0.774302	-0.401838	-0.134137	-0.082646	0.773664	-0.257967	0.020558	-0.178872	-0.007990	-0.059886	0.241478	-0.114547	0.027385	0.042568	0.040351	0.094693	0.055237	-0.026125	0.010153	-0.028214	0.250025	0.148003	-0.095493	-0.000925	-0.159556	-0.122494	-0.032744
-0.009277	-0.824727	0.761818	0.757537	-0.009273	-0.007608	0.652682	-0.057298	-0.352014	0.017333	-0.095823	0.644355	-0.451667	0.019877	0.553754	0.210989	0.494800	0.835034	-0.324550	-0.076481	-0.018283	0.156513	-0.771427	-0.403778	-0.134018	-0.085714	0.771219	-0.258598	0.017418	-0.177259	-0.023208	-0.074569	0.235943	-0.105993	0.034647	0.037989	0.018810	0.072249	0.044101	-0.035045	0.001570	-0.029009	0.225575	0.138170	-0.098933	0.013086	-0.145856	-0.123928	-0.030190
-0.009271	-0.824367	0.761751	0.757849	-0.009342	-0.007356	0.652321	-0.056931	-0.355603	0.016725	-0.097322	0.649010	-0.453651	0.020600	0.554532	0.211137	0.495978	0.835818	-0.325321	-0.076470	-0.018864	0.160755	-0.768775	-0.405795	-0.133614	-0.088481	0.768707	-0.259174	0.020346	-0.168902	-0.035851	-0.091070	0.226794	-0.098696	0.035767	0.036736	-0.003617	0.046079	0.046797	-0.041684	0.007514	-0.028329	0.198200	0.126594	-0.103083	0.027194	-0.130811	-0.127539	-0.027598
-0.009274	-0.823952	0.761694	0.758030	-0.009362	-0.007120	0.652114	-0.056484	-0.358770	0.015899	-0.099466	0.653427	-0.455615	0.021308	0.555223	0.210844	0.496643	0.836906	-0.326217	-0.076180	-0.019416	0.164441	-0.766363	-0.407901	-0.132930	-0.090947	0.766117	-0.259701	0.015762	-0.156412	-0.047872	-0.109518	0.214723	-0.095659	0.028115	0.036789	-0.019873	0.032092	0.051601	-0.052871	0.010258	-0.026448	0.168640	0.113492	-0.107614	0.042033	-0.115303	-0.129066	-0.024880
-0.009320	-0.823547	0.761624	0.758114	-0.009371	-0.006753	0.652020	-0.056301	-0.361859	0.014810	-0.101703	0.657599	-0.457478	0.021725	0.556004	0.210342	0.497262	0.837882	-0.327436	-0.076059	-0.019922	0.167500	-0.764235	-0.410100	-0.131933	-0.093093	0.763544	-0.260169	-0.008578	-0.164382	-0.062131	-0.116841	0.208451	-0.089378	0.027898	0.045811	-0.032638	0.029728	0.045277	-0.064775	0.010626	-0.024172	0.136426	0.095689	-0.112323	0.057266	-0.098706	-0.127989	-0.021984
-0.009399	-0.823248	0.761529	0.758106	-0.009426	-0.006348	0.652032	-0.056827	-0.365345	0.013413	-0.104140	0.661765	-0.459190	0.022423	0.557056	0.209538	0.497832	0.838717	-0.328808	-0.075755	-0.020383	0.169898	-0.762535	-0.412394	-0.130640	-0.094895	0.760997	-0.260581	-0.085311	-0.141975	-0.065204	-0.121075	0.212826	-0.089843	0.029743	0.035183	-0.044622	0.010394	0.064844	-0.067125	0.016765	-0.021369	0.103930	0.066204	-0.116490	0.072514	-0.081883	-0.133088	-0.019208
-0.009530	-0.822900	0.761436	0.756582	-0.009122	-0.006305	0.653804	-0.059713	-0.367538	0.012202	-0.106546	0.666112	-0.461071	0.022914	0.557411	0.208557	0.497678	0.840476	-0.330121	-0.075389	-0.020777	0.171658	-0.761587	-0.414759	-0.129032	-0.096368	0.758221	-0.260938	-0.087866	-0.087209	-0.060011	-0.110201	0.192457	-0.101351	0.015827	0.022048	-0.050469	-0.015253	0.094993	-0.069583	0.008907	-0.016313	0.069978	0.032113	-0.119935	0.088887	-0.063823	-0.140534	-0.016732
-0.009701	-0.822403	0.761351	0.756041	-0.009012	-0.006235	0.654433	-0.060341	-0.368834	0.011013	-0.108548	0.669463	-0.463244	0.023057	0.557937	0.207520	0.497222	0.842517	-0.331591	-0.075399	-0.021035	0.172697	-0.761251	-0.417191	-0.127084	-0.097448	0.755376	-0.261250	-0.013697	-0.044768	-0.061791	-0.085790	0.146523	-0.098496	-0.002192	0.031005	-0.054582	-0.026456	0.109857	-0.071666	-0.004174	-0.009288	0.035295	0.003627	-0.122600	0.104339	-0.043847	-0.139171	-0.014511
-0.009900	-0.821849	0.761260	0.755634	-0.008888	-0.006185	0.654905	-0.060261	-0.369329	0.009730	-0.109977	0.671973	-0.465011	0.022827	0.558651	0.206374	0.496620	0.844870	-0.332987	-0.075556	-0.021148	0.173069	-0.761442	-0.419663	-0.124859	-0.098122	0.752654	-0.261518	0.013959	-0.005238	-0.068528	-0.075684	0.095341	-0.074288	-0.005311	0.038503	-0.062400	-0.032587	0.118527	-0.073842	-0.007743	-0.001410	0.000842	-0.020590	-0.124431	0.117212	-0.022629	-0.135413	-0.012981
-0.010097	-0.821220	0.761182	0.755061	-0.008717	-0.006001	0.655569	-0.059783	-0.369043	0.008272	-0.111575	0.673277	-0.466215	0.022844	0.559478	0.205024	0.495919	0.847258	-0.334545	-0.075709	-0.021092	0.172731	-0.762074	-0.422169	-0.122396	-0.098353	0.749960	-0.261769	0.031273	0.028302	-0.075652	-0.069082	0.042498	-0.052654	0.000800	0.040857	-0.077111	-0.050079	0.115810	-0.088529	0.002126	0.008028	-0.034503	-0.043060	-0.125726	0.129379	-0.000521	-0.129503	-0.012416
-0.010311	-0.820600	0.761119	0.754618	-0.008625	-0.005851	0.656082	-0.059010	-0.368197	0.006704	-0.112740	0.673673	-0.467117	0.022859	0.560285	0.203289	0.494617	0.849503	-0.336529	-0.075471	-0.020827	0.171689	-0.763164	-0.424692	-0.119683	-0.098143	0.747474	-0.262015	0.046097	0.058374	-0.078901	-0.057918	0.004695	-0.038511	-0.008355	0.027408	-0.096493	-0.080702	0.105855	-0.108948	0.017097	0.018515	-0.068060	-0.066108	-0.126453	0.139866	0.021264	-0.120576	-0.012559
-0.010548	-0.819914	0.761035	0.753891	-0.008452	-0.005683	0.656920	-0.057939	-0.366708	0.005116	-0.113892	0.673465	-0.467756	0.022510	0.560574	0.201164	0.492691	0.851492	-0.338903	-0.075025	-0.020351	0.170009	-0.764719	-0.427227	-0.116801	-0.097503	0.745136	-0.262272	0.053080	0.097468	-0.062381	-0.064907	-0.020969	-0.036018	-0.026934	-0.019656	-0.105385	-0.123000	0.088841	-0.136253	0.012932	0.029967	-0.098802	-0.092493	-0.126760	0.147339	0.044029	-0.112371	-0.012753
-0.010631	-0.819151	0.760903	0.753313	-0.008337	-0.005717	0.657584	-0.056887	-0.364298	0.004209	-0.115337	0.672834	-0.468558	0.021781	0.559499	0.199074	0.489697	0.853056	-0.341979	-0.074953	-0.019628	0.167737	-0.766864	-0.429763	-0.113790	-0.096382	0.742979	-0.262525	0.046569	0.132631	-0.054054	-0.052339	-0.032465	-0.032422	-0.037157	-0.068636	-0.126897	-0.159516	0.055531	-0.151721	-0.002486	0.041606	-0.125903	-0.123306	-0.126243	0.152628	0.066705	-0.105917	-0.013064
-0.011015	-0.818450	0.760944	0.752695	-0.008230	-0.005985	0.658291	-0.056076	-0.361403	0.002954	-0.115985	0.672166	-0.469053	0.021024	0.557828	0.196088	0.486310	0.853713	-0.344972	-0.075124	-0.018687	0.164972	-0.769651	-0.432276	-0.110696	-0.094834	0.740900	-0.262794	0.033959	0.110346	-0.128837	-0.031176	-0.061341	0.023936	0.035813	-0.022084	-0.181071	-0.103071	0.004359	-0.116313	0.038011	0.050294	-0.152194	-0.154991	-0.125290	0.155217	0.084735	-0.101541	-0.014672
-0.011554	-0.817770	0.761012	0.751673	-0.007824	-0.005195	0.659470	-0.055529	-0.359884	-0.000944	-0.116584	0.670380	-0.467601	0.023214	0.558616	0.191831	0.485574	0.853231	-0.346631	-0.073433	-0.017617	0.161649	-0.773064	-0.434774	-0.107581	-0.092992	0.738917	-0.263112	0.023379	0.087453	-0.152112	-0.033878	-0.087479	0.053262	0.074419	0.020707	-0.174569	-0.049859	-0.004193	-0.088062	0.069381	0.056866	-0.176841	-0.183809	-0.124475	0.154855	0.100845	-0.094932	-0.016929
-0.011919	-0.817075	0.760982	0.751103	-0.007763	-0.004887	0.660122	-0.055141	-0.357905	-0.003131	-0.117341	0.668667	-0.466922	0.024000	0.558657	0.189105	0.484316	0.853545	-0.348494	-0.072349	-0.016412	0.157899	-0.777003	-0.437256	-0.104502	-0.090801	0.737103	-0.263471	0.011955	0.110526	-0.092348	-0.020158	-0.073613	0.017775	0.027012	-0.013447	-0.128435	-0.077311	0.020899	-0.101199	0.029599	0.063902	-0.196075	-0.206068	-0.123476	0.153197	0.117458	-0.087830	-0.019328
-0.012239	-0.816343	0.760954	0.750595	-0.007694	-0.004717	0.660701	-0.055051	-0.355463	-0.004638	-0.117390	0.667436	-0.466890	0.024294	0.558078	0.186694	0.482481	0.854067	-0.350679	-0.072249	-0.015061	0.153806	-0.781307	-0.439713	-0.101453	-0.088294	0.735404	-0.263885	-0.005575	0.132257	-0.071725	0.018320	-0.052015	-0.009410	0.011334	-0.041851	-0.120167	-0.088657	0.026396	-0.109382	0.002812	0.071488	-0.211819	-0.221443	-0.122160	0.151701	0.133077	-0.081557	-0.022135
-0.012510	-0.815560	0.760940	0.749835	-0.007473	-0.004586	0.661567	-0.055364	-0.352615	-0.006000	-0.116608	0.666586	-0.467299	0.024454	0.556983	0.184299	0.480769	0.854601	-0.352869	-0.072236	-0.013553	0.149426	-0.785861	-0.442142	-0.098434	-0.085477	0.733840	-0.264357	-0.020680	0.152052	-0.061326	0.046247	-0.041719	-0.019602	0.008025	-0.063139	-0.117479	-0.089654	0.028400	-0.107739	0.002253	0.078389	-0.224444	-0.231417	-0.120604	0.150020	0.146914	-0.071460	-0.024440
-0.012768	-0.814806	0.760906	0.749262	-0.007241	-0.004608	0.662219	-0.055878	-0.349381	-0.007091	-0.115540	0.665767	-0.467674	0.024615	0.555552	0.181994	0.478895	0.855203	-0.354989	-0.072159	-0.011925	0.144829	-0.790563	-0.444537	-0.095452	-0.082417	0.732545	-0.264863	-0.041481	0.167384	-0.051769	0.060845	-0.036661	-0.021690	0.020681	-0.078566	-0.115264	-0.098119	0.033915	-0.103418	0.003462	0.081141	-0.233083	-0.236107	-0.119193	0.147326	0.158178	-0.057159	-0.025913
-0.013009	-0.814088	0.760879	0.748228	-0.006872	-0.004741	0.663389	-0.057024	-0.345919	-0.008071	-0.114174	0.665120	-0.468166	0.025281	0.553840	0.179688	0.476845	0.855958	-0.357006	-0.072098	-0.010307	0.140103	-0.795305	-0.446910	-0.092541	-0.079150	0.731554	-0.265393	-0.054214	0.178459	-0.048985	0.071530	-0.029124	-0.033741	0.029099	-0.087850	-0.113725	-0.102043	0.039096	-0.099729	0.001463	0.081943	-0.237443	-0.239787	-0.117504	0.143796	0.166461	-0.043535	-0.027920
-0.013246	-0.813327	0.760844	0.747609	-0.006603	-0.004839	0.664089	-0.058046	-0.342243	-0.009051	-0.112679	0.664602	-0.469023	0.025779	0.552038	0.177445	0.474813	0.856766	-0.358978	-0.072100	-0.008647	0.135331	-0.800155	-0.449238	-0.089701	-0.075759	0.730804	-0.265979	-0.046780	0.186981	-0.044304	0.069600	-0.021718	-0.050209	0.006364	-0.093234	-0.111136	-0.110001	0.047345	-0.099503	-0.010846	0.083179	-0.238797	-0.240715	-0.115353	0.139794	0.171512	-0.028720	-0.029795
-0.013459	-0.812562	0.760784	0.746643	-0.006151	-0.005128	0.665177	-0.058895	-0.338440	-0.009843	-0.111390	0.664251	-0.470175	0.025536	0.550111	0.175243	0.472445	0.857852	-0.360986	-0.072532	-0.006980	0.130551	-0.804934	-0.451524	-0.086949	-0.072290	0.730405	-0.266585	-0.031159	0.172832	-0.034842	0.053245	-0.016548	-0.044070	0.001166	-0.093904	-0.105903	-0.124856	0.052112	-0.100119	-0.022777	0.083742	-0.236928	-0.232038	-0.113246	0.134075	0.174500	-0.014922	-0.030933
-0.013581	-0.811812	0.760749	0.746030	-0.005914	-0.005273	0.665866	-0.059293	-0.335329	-0.010444	-0.110549	0.663940	-0.470786	0.025826	0.548282	0.173209	0.469819	0.858851	-0.362983	-0.073011	-0.005298	0.125854	-0.809436	-0.453767	-0.084338	-0.068779	0.730207	-0.267217	-0.017635	0.141805	-0.035250	0.026612	-0.014253	-0.015657	0.036594	-0.084394	-0.100125	-0.130304	0.050698	-0.092111	-0.021599	0.083893	-0.230434	-0.215903	-0.111265	0.127021	0.175164	-0.007938	-0.032405
-0.013691	-0.811055	0.760729	0.745373	-0.005732	-0.005366	0.666601	-0.059600	-0.332768	-0.011253	-0.110325	0.663681	-0.470801	0.026999	0.546735	0.171238	0.467232	0.859880	-0.364671	-0.073396	-0.003624	0.121333	-0.813570	-0.455974	-0.081868	-0.065283	0.730088	-0.267881	-0.008783	0.128299	-0.047994	0.000672	-0.005603	-0.014121	0.031449	-0.071654	-0.104330	-0.127867	0.058810	-0.086784	-0.022277	0.083276	-0.219940	-0.195339	-0.109287	0.119190	0.172469	-0.005624	-0.034072
-0.013817	-0.810267	0.760685	0.744417	-0.005375	-0.005448	0.667672	-0.059644	-0.330197	-0.012364	-0.110522	0.663716	-0.471351	0.027084	0.545416	0.169036	0.464704	0.861203	-0.366454	-0.073902	-0.001967	0.117056	-0.817250	-0.458139	-0.079570	-0.061880	0.729982	-0.268580	-0.001102	0.125476	-0.054433	-0.017864	0.013185	-0.027652	-0.004261	-0.062920	-0.109919	-0.131216	0.080910	-0.087746	-0.026395	0.081939	-0.206092	-0.171405	-0.107139	0.110859	0.166468	-0.007407	-0.035678
-0.013906	-0.809456	0.760662	0.743725	-0.005086	-0.005518	0.668444	-0.059644	-0.327749	-0.013430	-0.111040	0.664208	-0.471907	0.026829	0.544218	0.166841	0.461984	0.863116	-0.368181	-0.074452	-0.000346	0.113090	-0.820426	-0.460260	-0.077434	-0.058625	0.729791	-0.269308	0.004255	0.121057	-0.054091	-0.029551	0.036187	-0.032856	-0.007728	-0.057463	-0.107497	-0.141507	0.111838	-0.086263	-0.036722	0.079614	-0.188848	-0.147751	-0.104968	0.103235	0.157492	-0.013377	-0.036784
-0.013944	-0.808621	0.760619	0.743047	-0.004751	-0.005630	0.669199	-0.059474	-0.325355	-0.014528	-0.111704	0.665164	-0.472665	0.026775	0.543118	0.164736	0.459044	0.865677	-0.369905	-0.075371	0.001218	0.109502	-0.823160	-0.462338	-0.075441	-0.055581	0.729447	-0.270051	0.013569	0.117250	-0.050752	-0.041125	0.063036	-0.041869	-0.007457	-0.055058	-0.102865	-0.154062	0.145829	-0.088149	-0.055925	0.076694	-0.167494	-0.126189	-0.102591	0.096205	0.145377	-0.025551	-0.036935
-0.013931	-0.807751	0.760547	0.742009	-0.004166	-0.005889	0.670351	-0.059101	-0.323059	-0.015460	-0.112685	0.666730	-0.473582	0.026531	0.542016	0.162726	0.455821	0.868949	-0.371707	-0.076689	0.002721	0.106390	-0.825474	-0.464364	-0.073585	-0.052809	0.728769	-0.270786	0.029089	0.108010	-0.046175	-0.056776	0.093938	-0.051869	-0.010706	-0.049594	-0.099683	-0.174354	0.181873	-0.086340	-0.072479	0.074209	-0.143898	-0.105911	-0.099915	0.089906	0.131293	-0.046252	-0.036164
-0.013864	-0.806872	0.760478	0.741323	-0.003735	-0.006130	0.671111	-0.058310	-0.321035	-0.016375	-0.113975	0.668921	-0.474740	0.026346	0.541134	0.160749	0.452070	0.872952	-0.373358	-0.078270	0.004186	0.103746	-0.827396	-0.466334	-0.071844	-0.050329	0.727597	-0.271497	0.035836	0.097704	-0.044446	-0.067082	0.131865	-0.063056	0.006215	-0.042190	-0.084385	-0.178777	0.217007	-0.075854	-0.089431	0.073690	-0.119390	-0.083968	-0.096914	0.084018	0.115441	-0.078329	-0.034565
-0.013673	-0.805952	0.760415	0.740369	-0.003029	-0.006541	0.672163	-0.057668	-0.319151	-0.017238	-0.115368	0.672004	-0.476104	0.026779	0.540328	0.159351	0.448670	0.877629	-0.374741	-0.080266	0.005669	0.101614	-0.828833	-0.468240	-0.070225	-0.048192	0.725636	-0.272168	0.034893	0.089663	-0.034710	-0.070838	0.176813	-0.077087	0.012940	-0.034258	-0.065378	-0.167635	0.259733	-0.061561	-0.114792	0.075189	-0.094374	-0.056648	-0.093791	0.078367	0.097126	-0.127664	-0.032752
-0.013460	-0.805037	0.760327	0.739790	-0.002452	-0.006921	0.672798	-0.056915	-0.317448	-0.017763	-0.116809	0.675994	-0.477823	0.026864	0.539763	0.158134	0.445365	0.883341	-0.375821	-0.082862	0.007194	0.099971	-0.829662	-0.470086	-0.068710	-0.046444	0.722491	-0.272808	0.024728	0.074830	-0.020647	-0.071086	0.222561	-0.102128	-0.002640	-0.022465	-0.045286	-0.157965	0.305483	-0.055928	-0.138373	0.078543	-0.070716	-0.025450	-0.090685	0.074223	0.077673	-0.190629	-0.030444
