body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.151322	-0.083462	0.389602	0.038299	-0.425386	0.020111	0.903977	-0.003774	-2.802938	-0.845961	-0.217231	2.267266	-0.520698	0.261799	2.814278	0.847008	0.139830	2.147206	-0.549971	-0.261799	-0.858073	0.019131	-1.303040	-0.028071	-0.834326	-0.057669	1.033279	-0.117887	-0.159665	1.214850	0.000000	-0.733985	-0.918800	-0.260650	0.000000	-1.468617	0.000000	0.532423	-1.114732	0.017563	0.000000	0.561300	-0.216225	0.155222	0.040825	0.534886	0.173419	-0.308719	-0.080627
0.152059	-0.083866	0.394810	0.038604	-0.422706	0.019847	0.905227	-0.007449	-2.777904	-0.845961	-0.232567	2.248347	-0.525523	0.261799	2.783605	0.847008	0.150912	2.123950	-0.549124	-0.261799	-0.846446	0.015374	-1.297815	-0.028150	-0.823438	-0.054572	1.027599	-0.119731	-0.188735	1.249182	0.000000	-0.773903	-0.937879	-0.197066	0.000000	-1.517820	0.000000	0.549302	-1.152456	0.008929	0.000000	0.575478	-0.156409	0.300702	-0.035354	0.543162	0.156408	-0.292352	-0.097641
0.153127	-0.084250	0.400004	0.039000	-0.419591	0.019720	0.906661	-0.011324	-2.752971	-0.845961	-0.248187	2.229750	-0.528581	0.261799	2.753565	0.847008	0.161802	2.101108	-0.549614	-0.261799	-0.835053	0.012875	-1.291012	-0.029485	-0.812599	-0.051413	1.021585	-0.121793	-0.197478	1.287425	0.000000	-0.810299	-0.958997	-0.173688	0.000000	-1.553696	0.000000	0.566765	-1.185220	-0.028962	0.065000	0.595586	-0.103283	0.412890	-0.097955	0.548939	0.154711	-0.300238	-0.099011
0.154079	-0.084672	0.405466	0.039341	-0.416413	0.019463	0.908116	-0.015348	-2.726407	-0.845961	-0.264979	2.209987	-0.532471	0.261799	2.721457	0.847008	0.173583	2.076541	-0.550282	-0.259199	-0.822623	0.011243	-1.281299	-0.032068	-0.801480	-0.048384	1.015590	-0.123691	-0.169457	1.344979	0.000000	-0.848498	-0.972658	-0.186691	-0.012517	-1.594144	0.000000	0.615177	-1.215839	0.026046	0.279220	0.645643	-0.072012	0.423869	-0.115836	0.549608	0.170226	-0.380468	-0.107645
0.154924	-0.085244	0.410972	0.040349	-0.412950	0.018991	0.909661	-0.018102	-2.699172	-0.845961	-0.282127	2.190844	-0.536049	0.261298	2.689799	0.847008	0.186409	2.052474	-0.548572	-0.250630	-0.809228	0.009994	-1.274057	-0.034119	-0.790615	-0.044604	1.006366	-0.126099	-0.137870	1.380694	0.000000	-0.891945	-0.958562	-0.183056	-0.223546	-1.589561	0.000000	0.666131	-1.185554	0.084959	0.473123	0.665055	-0.060493	0.343230	-0.099131	0.552937	0.182548	-0.473544	-0.113721
0.155599	-0.085729	0.416577	0.041212	-0.409274	0.018536	0.911292	-0.020863	-2.671179	-0.845961	-0.300657	2.171644	-0.539793	0.252857	2.657875	0.847008	0.200228	2.029119	-0.546884	-0.240274	-0.796021	0.008823	-1.267570	-0.036033	-0.779362	-0.041082	0.996648	-0.128240	-0.136962	1.387835	0.000000	-0.950457	-0.936157	-0.229491	-0.544916	-1.604182	0.000000	0.704060	-1.157212	0.056022	0.550254	0.655116	-0.036247	0.292319	-0.092557	0.568117	0.188926	-0.418839	-0.092406
0.156198	-0.085986	0.422172	0.041963	-0.405417	0.018183	0.912987	-0.023581	-2.643659	-0.845961	-0.320145	2.153398	-0.545228	0.239502	2.625632	0.847008	0.214572	2.006186	-0.546331	-0.228620	-0.783023	0.008545	-1.262364	-0.037821	-0.767890	-0.037047	0.989613	-0.129795	-0.133406	1.367128	0.000000	-0.995959	-0.899881	-0.276500	-0.710582	-1.615727	0.000000	0.722623	-1.123586	0.008278	0.584915	0.633506	-0.000665	0.199774	-0.046729	0.580080	0.198436	-0.302118	-0.081686
0.156698	-0.086188	0.427756	0.042589	-0.401394	0.017619	0.914745	-0.026199	-2.616494	-0.845961	-0.340495	2.135649	-0.550853	0.224434	2.593246	0.847008	0.229133	1.984175	-0.546553	-0.216877	-0.770681	0.008797	-1.259579	-0.037902	-0.756159	-0.033145	0.984563	-0.131507	-0.130680	1.350999	0.000000	-1.026088	-0.865179	-0.240932	-0.710735	-1.617789	0.000000	0.711692	-1.068959	-0.050509	0.564075	0.607470	-0.011513	0.196415	0.029147	0.581306	0.203392	-0.224733	-0.083428
0.157214	-0.086264	0.433178	0.043410	-0.397132	0.016899	0.916579	-0.028808	-2.589619	-0.845961	-0.361189	2.118791	-0.554866	0.211072	2.560920	0.847008	0.243040	1.963427	-0.548352	-0.206057	-0.758724	0.008084	-1.254508	-0.036655	-0.744638	-0.028911	0.980623	-0.133132	-0.112987	1.358390	0.000000	-1.041160	-0.819081	-0.204259	-0.640005	-1.618743	0.000000	0.716706	-1.031694	-0.080961	0.536352	0.621291	-0.007597	0.202754	0.006589	0.558427	0.212382	-0.245586	-0.075287
0.157824	-0.086383	0.438613	0.044504	-0.392450	0.016195	0.918553	-0.030718	-2.562159	-0.845961	-0.382142	2.102886	-0.559024	0.198834	2.528496	0.847008	0.257801	1.942908	-0.549791	-0.195423	-0.745829	0.008493	-1.251469	-0.037639	-0.733822	-0.024649	0.974740	-0.134519	-0.113806	1.373881	0.000000	-1.051003	-0.781429	-0.182091	-0.652206	-1.588511	0.000000	0.732878	-0.987732	-0.048806	0.502124	0.641440	0.018263	0.114045	-0.108096	0.544491	0.205932	-0.289413	-0.050527
0.158542	-0.086595	0.443809	0.045080	-0.387523	0.015531	0.920627	-0.033360	-2.534663	-0.845961	-0.403229	2.087533	-0.562149	0.184984	2.497380	0.847008	0.272355	1.923918	-0.550304	-0.185972	-0.733067	0.008815	-1.249946	-0.040979	-0.722858	-0.020674	0.969047	-0.135153	-0.121660	1.555747	0.000000	-1.210596	-0.901401	-0.143088	-0.763121	-1.816076	0.000000	0.788024	-1.110649	-0.015403	0.465002	0.599886	0.055909	0.101712	-0.138143	0.531238	0.224571	-0.276351	-0.056443
0.158449	-0.086340	0.450601	0.045961	-0.382552	0.014227	0.922681	-0.035585	-2.499929	-0.845961	-0.430565	2.066830	-0.564747	0.168309	2.455853	0.847008	0.289322	1.898482	-0.550407	-0.176823	-0.721833	0.010729	-1.247400	-0.043165	-0.712573	-0.015667	0.963686	-0.136776	-0.803992	2.929562	0.000000	-3.270023	-1.531160	-0.580187	-1.823725	-4.247320	0.000000	1.188347	-2.460080	-0.338662	0.997467	0.695430	0.211473	0.111187	-0.074776	0.644054	0.387464	-0.020146	0.011483
0.151238	-0.083428	0.467449	0.046191	-0.375058	0.012064	0.925771	-0.065520	-2.417481	-0.845961	-0.534030	2.026287	-0.585357	0.112035	2.327487	0.847008	0.319889	1.825515	-0.563850	-0.146073	-0.705249	0.017273	-1.245498	-0.043970	-0.697096	-0.005176	0.968241	-0.134694	-0.967478	3.196770	0.000000	-3.523915	-1.582748	-0.716521	-2.641896	-4.203117	0.000000	1.333317	-2.353865	-0.502098	1.222084	0.639161	0.088522	-0.233671	-0.018360	0.656918	0.280363	0.018775	0.091512
0.152225	-0.083946	0.473031	0.045075	-0.367754	0.011855	0.928755	-0.074284	-2.372058	-0.845961	-0.571522	2.003520	-0.593408	0.062633	2.287728	0.847008	0.342655	1.804327	-0.570491	-0.127940	-0.696267	0.014270	-1.256747	-0.043899	-0.686296	-0.004452	0.964437	-0.133116	-0.196191	2.044904	0.000000	-1.589265	-0.934660	-0.112230	-2.013745	-1.798630	-0.066312	1.099940	-0.864434	-0.255400	0.993874	0.560366	-0.066003	-0.255308	-0.036491	0.604340	0.119981	-0.260785	0.031466
0.153086	-0.083883	0.477666	0.045333	-0.360569	0.010544	0.931570	-0.073367	-2.335685	-0.845961	-0.597601	1.988901	-0.589846	0.031485	2.255542	0.844356	0.363886	1.790937	-0.574066	-0.106319	-0.682835	0.014633	-1.255711	-0.045430	-0.672923	-0.000376	0.957810	-0.133435	0.082409	1.507574	0.000000	-0.999714	-0.641358	0.181541	-1.084588	-1.276684	-0.290731	0.803241	-0.585973	-0.112604	0.752387	0.550927	0.005966	0.105333	-0.084097	0.563735	0.160456	-0.284401	-0.031127
0.154928	-0.084247	0.481604	0.045159	-0.354671	0.009303	0.933854	-0.070988	-2.311755	-0.845961	-0.611511	1.977866	-0.586146	0.019249	2.236661	0.835379	0.374785	1.780888	-0.574995	-0.097845	-0.674230	0.014509	-1.252534	-0.047263	-0.663747	0.001966	0.953061	-0.134361	0.212018	1.536560	0.027859	-0.763150	-0.808534	0.250167	-0.659111	-1.065266	-0.674962	0.602307	-0.621045	-0.069763	0.429744	0.488552	-0.008850	0.231284	-0.124074	0.561677	0.091290	-0.379100	-0.073576
0.155877	-0.084691	0.486842	0.044434	-0.348436	0.007449	0.936249	-0.064887	-2.274222	-0.844847	-0.628127	1.956559	-0.579839	0.005121	2.212931	0.817357	0.387978	1.766096	-0.576857	-0.089129	-0.663293	0.014279	-1.246459	-0.050393	-0.650456	0.003275	0.942646	-0.136378	0.259584	1.817137	0.374179	-0.697093	-1.129073	0.302713	-0.630219	-1.191825	-0.895506	0.659284	-0.751621	-0.107129	0.382060	0.567426	-0.003528	0.325638	-0.176659	0.662577	0.058037	-0.457594	-0.103074
0.156868	-0.084727	0.492200	0.044023	-0.341852	0.006762	0.938698	-0.060604	-2.239069	-0.830994	-0.639394	1.932703	-0.574038	-0.005959	2.188988	0.799559	0.401156	1.750823	-0.579280	-0.082562	-0.651533	0.014368	-1.239508	-0.054329	-0.637244	0.004288	0.934757	-0.138484	0.183365	1.655835	0.817916	-0.482436	-1.146582	0.230205	-0.460096	-1.212007	-0.843726	0.646965	-0.787264	-0.086425	0.306444	0.630695	0.026191	0.307557	-0.198985	0.642416	0.058418	-0.352114	-0.095750
0.157506	-0.084701	0.497624	0.044469	-0.335422	0.006652	0.940994	-0.057552	-2.207989	-0.812130	-0.647424	1.910696	-0.570631	-0.013283	2.164451	0.783608	0.413857	1.734605	-0.580314	-0.076871	-0.638065	0.015327	-1.234157	-0.058352	-0.624759	0.005612	0.928561	-0.140208	0.135690	1.437509	0.948586	-0.371230	-1.021567	0.094230	-0.317701	-1.198912	-0.751466	0.617990	-0.802007	-0.045748	0.309646	0.641225	0.055352	0.189003	-0.184682	0.570403	0.064326	-0.266910	-0.075148
0.158701	-0.084757	0.502488	0.045442	-0.328862	0.006619	0.943261	-0.055177	-2.181569	-0.793050	-0.654243	1.891840	-0.570269	-0.018667	2.141031	0.769500	0.425876	1.718743	-0.581110	-0.070176	-0.625884	0.016582	-1.231948	-0.061717	-0.614427	0.006861	0.924081	-0.141490	0.109683	1.264286	0.945292	-0.308853	-0.904581	0.020108	-0.239950	-1.123178	-0.682335	0.562512	-0.762671	0.016324	0.291329	0.601213	0.069329	0.106394	-0.165367	0.506210	0.056474	-0.234880	-0.067673
0.159948	-0.084847	0.507129	0.046501	-0.322545	0.006638	0.945388	-0.053165	-2.157418	-0.774318	-0.659778	1.874513	-0.569827	-0.022881	2.119524	0.756315	0.436357	1.704098	-0.579661	-0.065218	-0.614016	0.018100	-1.229901	-0.064967	-0.604511	0.007871	0.919166	-0.142915	0.088223	1.244831	0.966157	-0.293745	-0.914237	-0.017782	-0.252856	-1.128799	-0.694117	0.528005	-0.780398	0.063221	0.305555	0.600417	0.063169	0.142193	-0.167011	0.510103	0.034005	-0.254482	-0.070453
0.160960	-0.084947	0.512030	0.047236	-0.316152	0.006548	0.947509	-0.051648	-2.131776	-0.754404	-0.665993	1.855271	-0.570980	-0.028782	2.095879	0.741735	0.446996	1.687527	-0.578581	-0.057954	-0.601867	0.019108	-1.226260	-0.068397	-0.594023	0.008221	0.913902	-0.144308	0.093159	1.368529	1.055591	-0.333220	-0.985566	-0.062694	-0.287708	-1.267987	-0.810151	0.536366	-1.043394	0.038111	0.371190	0.655837	0.059795	0.292549	-0.174989	0.571276	0.007990	-0.258927	-0.078420
0.161867	-0.084886	0.517029	0.047917	-0.308707	0.006333	0.949929	-0.049438	-2.102676	-0.732095	-0.673107	1.835090	-0.572334	-0.034389	2.068804	0.723909	0.457812	1.662362	-0.578137	-0.050370	-0.587783	0.020492	-1.218199	-0.071966	-0.581660	0.008191	0.908809	-0.146052	0.019868	1.382524	1.137103	-0.329643	-1.135117	-0.032377	-0.252511	-1.413959	-0.849980	0.465330	-0.821152	0.148335	0.355327	0.674281	0.082016	0.444809	-0.203075	0.576232	-0.023649	-0.273815	-0.107273
0.162509	-0.085186	0.522925	0.048790	-0.303281	0.005744	0.951634	-0.050853	-2.076475	-0.708920	-0.679179	1.809866	-0.572275	-0.038882	2.039321	0.707736	0.465609	1.654681	-0.572648	-0.043741	-0.574896	0.022389	-1.208468	-0.076520	-0.570974	0.007275	0.902949	-0.148599	0.047509	1.328337	1.107949	-0.273786	-1.070434	-0.029615	-0.222087	-1.343358	-0.836699	0.433651	-0.849307	0.143072	0.358252	0.682500	0.117876	0.458610	-0.211299	0.552557	-0.026318	-0.281629	-0.116277
0.163443	-0.085130	0.527463	0.050163	-0.295991	0.005643	0.953856	-0.047538	-2.049543	-0.687777	-0.684058	1.792273	-0.573519	-0.043273	2.015070	0.690441	0.475158	1.628390	-0.572414	-0.036040	-0.560483	0.025207	-1.199855	-0.080418	-0.559557	0.007138	0.897544	-0.150703	0.130994	1.258546	1.028305	-0.218506	-0.907350	-0.011396	-0.164596	-1.202565	-0.824143	0.405642	-1.112187	0.099342	0.298413	0.691266	0.137024	0.385642	-0.178227	0.548020	-0.016018	-0.256760	-0.112156
0.164381	-0.085183	0.532236	0.051444	-0.289757	0.005243	0.955703	-0.045613	-2.026133	-0.667788	-0.687919	1.773572	-0.572731	-0.045466	1.991218	0.674770	0.481835	1.610193	-0.568674	-0.031804	-0.547245	0.027870	-1.193042	-0.083649	-0.549053	0.006634	0.892679	-0.153085	0.085681	1.082218	0.927785	-0.183342	-0.871995	0.025314	-0.101903	-1.117986	-0.738481	0.310986	-0.851688	0.138041	0.202955	0.594734	0.117499	0.324526	-0.144150	0.463063	-0.028071	-0.231762	-0.113426
0.166097	-0.085244	0.536346	0.052451	-0.283588	0.004905	0.957499	-0.044111	-2.006254	-0.650665	-0.691392	1.757393	-0.572506	-0.047349	1.970351	0.660901	0.487598	1.594323	-0.566892	-0.027922	-0.536694	0.029907	-1.186874	-0.086184	-0.541035	0.006015	0.888273	-0.155240	0.056254	1.194376	1.076077	-0.179029	-1.160377	0.030503	-0.136718	-1.287904	-0.845997	0.297217	-0.978801	0.137579	0.264365	0.677009	0.138272	0.423482	-0.179418	0.537066	-0.052601	-0.282657	-0.139705
0.166338	-0.085392	0.541661	0.053871	-0.276641	0.004192	0.959453	-0.043363	-1.978358	-0.624745	-0.695080	1.727157	-0.571511	-0.050935	1.939702	0.640930	0.493723	1.571041	-0.563171	-0.021230	-0.520165	0.033401	-1.176103	-0.090826	-0.527571	0.004530	0.881372	-0.158673	0.085494	1.235479	1.089154	-0.153017	-1.047882	0.075388	-0.141422	-1.309350	-0.892286	0.280826	-1.077819	0.138573	0.282166	0.681843	0.158498	0.429863	-0.195667	0.532079	-0.070320	-0.251271	-0.148801
0.167939	-0.085400	0.546079	0.055062	-0.270881	0.003991	0.961029	-0.040691	-1.956835	-0.607099	-0.697513	1.715478	-0.569491	-0.053006	1.917976	0.625210	0.498831	1.551210	-0.561349	-0.016635	-0.509420	0.036247	-1.169679	-0.094011	-0.519752	0.003202	0.878222	-0.161192	0.123021	1.212594	1.060967	-0.134453	-0.871783	0.098617	-0.130390	-1.253620	-0.882842	0.251708	-1.034614	0.140578	0.259435	0.661682	0.155708	0.350213	-0.159314	0.505988	-0.064421	-0.211160	-0.135888
0.168317	-0.085349	0.551242	0.056599	-0.264132	0.003351	0.962819	-0.038442	-1.929854	-0.582306	-0.700459	1.692286	-0.567566	-0.056150	1.889557	0.605617	0.503792	1.529657	-0.557548	-0.010852	-0.493698	0.039629	-1.162094	-0.097198	-0.507331	0.001953	0.872926	-0.164109	0.105963	1.313788	1.199692	-0.125891	-1.138765	0.064294	-0.152387	-1.394624	-0.963722	0.230265	-1.089182	0.140011	0.291687	0.729483	0.163341	0.334200	-0.157861	0.574224	-0.060272	-0.239457	-0.135783
0.169331	-0.085349	0.555944	0.057980	-0.257377	0.002790	0.964566	-0.036452	-1.904284	-0.559111	-0.702548	1.669927	-0.566919	-0.059101	1.862192	0.586661	0.508041	1.507643	-0.555749	-0.004968	-0.480241	0.042781	-1.156311	-0.100325	-0.496783	0.000791	0.868644	-0.166623	0.077031	1.043928	0.947528	-0.080220	-0.908458	0.056870	-0.117146	-1.109070	-0.770722	0.161937	-0.880456	0.104104	0.223251	0.561003	0.131296	0.245440	-0.125721	0.433251	-0.061300	-0.192556	-0.102491
0.171076	-0.085389	0.559489	0.058834	-0.251942	0.002478	0.965949	-0.035361	-1.888097	-0.544405	-0.703667	1.655947	-0.565291	-0.060836	1.845195	0.574788	0.510269	1.494439	-0.553384	-0.001922	-0.471258	0.044881	-1.152277	-0.102227	-0.490001	-0.000499	0.865224	-0.168209	0.065635	1.140460	1.019721	-0.046799	-1.016217	0.129692	-0.118941	-1.180443	-0.823814	0.135636	-0.956956	0.167294	0.185778	0.592672	0.132364	0.304568	-0.149621	0.476765	-0.080366	-0.250663	-0.120632
0.171537	-0.085339	0.564759	0.060049	-0.245127	0.002028	0.967627	-0.033827	-1.858665	-0.518323	-0.704420	1.629278	-0.561732	-0.063859	1.814974	0.553709	0.513467	1.469364	-0.549057	0.002463	-0.456534	0.048075	-1.144129	-0.106310	-0.477712	-0.002423	0.858617	-0.171448	0.063473	1.198551	1.057225	-0.032865	-1.072708	0.132751	-0.126994	-1.227608	-0.868282	0.142065	-1.005626	0.127995	0.186276	0.558891	0.129520	0.306886	-0.148567	0.462306	-0.088781	-0.244582	-0.126081
0.173909	-0.085379	0.568200	0.060756	-0.238906	0.001791	0.969139	-0.032822	-1.840155	-0.502116	-0.704982	1.613039	-0.559981	-0.065916	1.796090	0.540057	0.515952	1.454214	-0.548264	0.005529	-0.448902	0.050062	-1.140001	-0.108170	-0.471509	-0.004050	0.855440	-0.173252	0.045400	1.203039	1.071256	0.023022	-1.133418	0.159790	-0.180555	-1.229984	-0.886437	0.090621	-1.056340	0.094925	0.251500	0.540301	0.123951	0.329953	-0.157871	0.478749	-0.097835	-0.244763	-0.116581
0.174047	-0.085176	0.573519	0.061486	-0.232733	0.001572	0.970594	-0.032011	-1.810544	-0.475472	-0.703499	1.583942	-0.555340	-0.071081	1.765774	0.518251	0.517092	1.427111	-0.545260	0.012523	-0.434922	0.053033	-1.130930	-0.112625	-0.458562	-0.006337	0.848827	-0.176112	0.037082	1.234055	1.076303	0.042023	-1.161671	0.178355	-0.181121	-1.253128	-0.909479	0.062698	-1.084483	0.126331	0.246457	0.549196	0.119032	0.352544	-0.170659	0.512671	-0.112174	-0.244923	-0.106436
0.176077	-0.085136	0.577092	0.061768	-0.226634	0.001386	0.972018	-0.031339	-1.790793	-0.459064	-0.703301	1.566572	-0.552847	-0.073161	1.745965	0.503677	0.518460	1.410834	-0.543211	0.015387	-0.426934	0.054823	-1.125900	-0.114996	-0.451002	-0.008537	0.845643	-0.177509	0.016610	1.357591	1.194093	0.099346	-1.342711	0.170942	-0.225201	-1.388991	-1.023991	-0.008769	-1.262939	0.133435	0.308696	0.575144	0.134681	0.388783	-0.207551	0.564864	-0.137756	-0.212905	-0.101951
0.175653	-0.084859	0.582883	0.061966	-0.220360	0.001113	0.973447	-0.031347	-1.756240	-0.427709	-0.699526	1.530233	-0.548502	-0.080089	1.710215	0.477291	0.516741	1.376593	-0.539922	0.024871	-0.411916	0.058420	-1.115379	-0.120927	-0.435968	-0.011847	0.840311	-0.180190	0.017490	1.283428	1.149815	0.115414	-1.273561	0.178221	-0.219542	-1.336351	-0.969064	-0.035937	-1.213831	0.158957	0.291529	0.555370	0.149806	0.373828	-0.203016	0.555630	-0.132897	-0.203417	-0.091691
0.177562	-0.084719	0.586099	0.062383	-0.214854	0.000948	0.974651	-0.030639	-1.739456	-0.413071	-0.698684	1.515630	-0.545718	-0.081942	1.692511	0.464915	0.517022	1.362281	-0.536853	0.027048	-0.404719	0.060815	-1.110947	-0.123117	-0.428777	-0.013853	0.837507	-0.181177	0.029240	0.945774	0.813891	0.068165	-0.816756	0.120932	-0.105796	-0.972298	-0.698910	0.000030	-0.791603	0.154287	0.113646	0.389023	0.115391	0.263777	-0.123951	0.406188	-0.115551	-0.163867	-0.044881
0.179027	-0.084630	0.589684	0.062655	-0.208913	0.000791	0.975925	-0.030177	-1.718409	-0.395153	-0.696799	1.497563	-0.543665	-0.084321	1.671323	0.449335	0.516742	1.344929	-0.533751	0.029417	-0.396355	0.063036	-1.104828	-0.125885	-0.419720	-0.016469	0.833756	-0.181985	-0.005354	1.582459	1.377010	0.272340	-1.531160	0.079532	-0.319941	-1.565248	-1.184709	-0.124209	-1.448953	0.202507	0.342960	0.622568	0.147411	0.582767	-0.251127	0.664041	-0.169346	-0.330101	-0.081461
0.178156	-0.084416	0.595688	0.062725	-0.201821	0.000761	0.977412	-0.030853	-1.676157	-0.357991	-0.687791	1.454383	-0.542537	-0.094740	1.629901	0.417526	0.512054	1.304323	-0.528752	0.040766	-0.379817	0.066712	-1.087636	-0.133162	-0.402215	-0.020627	0.824303	-0.184435	-0.009046	1.413441	1.217838	0.290118	-1.403672	0.071962	-0.320161	-1.392925	-1.051491	-0.139359	-1.331350	0.209384	0.347445	0.548002	0.148085	0.578251	-0.233691	0.602350	-0.161220	-0.338066	-0.077413
0.179959	-0.084245	0.598421	0.062932	-0.197347	0.000886	0.978311	-0.030539	-1.661871	-0.346439	-0.685194	1.441416	-0.540787	-0.097127	1.615606	0.407275	0.511168	1.291675	-0.525376	0.043315	-0.374435	0.068959	-1.081698	-0.135233	-0.395626	-0.022918	0.820233	-0.185082	0.019758	0.853118	0.679238	0.161415	-0.741234	0.078197	-0.113184	-0.830397	-0.606490	-0.051805	-0.711524	0.168093	0.126122	0.305513	0.117123	0.323910	-0.109340	0.378894	-0.116514	-0.241934	-0.038596
0.181480	-0.084055	0.601526	0.063198	-0.191890	0.000995	0.979379	-0.030063	-1.642033	-0.330821	-0.681334	1.424734	-0.539409	-0.099267	1.596685	0.393267	0.509982	1.275862	-0.522029	0.045811	-0.367596	0.071397	-1.074679	-0.137536	-0.387059	-0.025287	0.814625	-0.185979	0.036094	1.077315	0.857274	0.239277	-0.913671	0.020148	-0.111422	-1.015344	-0.774235	-0.083888	-0.866312	0.141682	0.159824	0.374604	0.130451	0.357229	-0.115126	0.454253	-0.115617	-0.313939	-0.049495
0.182691	-0.083747	0.604850	0.063693	-0.186118	0.001216	0.980460	-0.029095	-1.618779	-0.312149	-0.675623	1.404869	-0.539981	-0.101584	1.574992	0.376306	0.507812	1.257023	-0.519708	0.049708	-0.359451	0.074177	-1.067409	-0.139838	-0.377456	-0.027542	0.807676	-0.187061	0.055902	1.145220	0.907432	0.298682	-0.967321	-0.013025	-0.094518	-1.066384	-0.816497	-0.108790	-0.915000	0.135766	0.181766	0.430802	0.137484	0.341287	-0.109462	0.500081	-0.115198	-0.352885	-0.050420
0.183269	-0.083540	0.608204	0.064404	-0.180959	0.001349	0.981379	-0.027827	-1.596224	-0.294524	-0.669387	1.386041	-0.539930	-0.103048	1.554030	0.360607	0.505630	1.239262	-0.516598	0.053082	-0.350364	0.076896	-1.061028	-0.141914	-0.367056	-0.029895	0.800510	-0.187996	0.057321	1.171222	0.894503	0.326946	-0.973260	-0.003010	-0.059972	-1.081166	-0.806051	-0.121036	-0.912702	0.146542	0.167742	0.448126	0.140226	0.291103	-0.105835	0.514777	-0.130260	-0.324106	-0.053570
0.184066	-0.083354	0.611443	0.065190	-0.175351	0.001509	0.982344	-0.026802	-1.571930	-0.276368	-0.662545	1.365939	-0.540101	-0.103983	1.531746	0.344064	0.502971	1.220514	-0.513847	0.056417	-0.341526	0.079786	-1.055765	-0.144071	-0.356865	-0.032753	0.794712	-0.189204	0.039728	1.621947	1.220374	0.560690	-1.410058	0.013086	-0.060960	-1.473811	-1.093625	-0.243193	-1.326033	0.233413	0.307955	0.634836	0.145631	0.386533	-0.185832	0.705490	-0.173816	-0.392772	-0.121268
0.182363	-0.083217	0.616406	0.066042	-0.169345	0.001741	0.983340	-0.026238	-1.531346	-0.245709	-0.646959	1.329639	-0.539407	-0.105486	1.495077	0.316862	0.495902	1.186221	-0.507261	0.065400	-0.324971	0.082721	-1.045567	-0.149347	-0.338836	-0.036848	0.784799	-0.192847	0.046791	1.407939	1.026307	0.517344	-1.200601	0.053665	-0.027903	-1.279530	-0.918129	-0.214252	-1.151478	0.252555	0.273394	0.548674	0.131120	0.352234	-0.171667	0.624551	-0.155997	-0.353445	-0.132229
0.183811	-0.083104	0.618710	0.066794	-0.165025	0.001872	0.984024	-0.024931	-1.515612	-0.235316	-0.641852	1.317915	-0.537954	-0.105099	1.480564	0.307339	0.494401	1.174455	-0.503744	0.067353	-0.319579	0.085031	-1.041675	-0.150938	-0.331883	-0.038993	0.780574	-0.194493	0.076489	0.892079	0.581706	0.289918	-0.660080	0.073172	0.028649	-0.811943	-0.540255	-0.093898	-0.646853	0.179286	0.090097	0.309943	0.117070	0.226107	-0.087969	0.389142	-0.103480	-0.252023	-0.101024
0.184965	-0.082972	0.621305	0.067659	-0.160148	0.001965	0.984770	-0.023178	-1.495663	-0.222441	-0.635363	1.303236	-0.536480	-0.104340	1.462600	0.295252	0.492146	1.160347	-0.500090	0.069004	-0.312573	0.087404	-1.036522	-0.152866	-0.323271	-0.040987	0.774718	-0.196888	0.086565	1.084605	0.686977	0.356488	-0.812247	0.072710	0.037408	-0.972533	-0.652120	-0.141291	-0.775033	0.168037	0.096545	0.369044	0.119868	0.288934	-0.105580	0.454795	-0.114731	-0.296819	-0.133517
0.186052	-0.082809	0.623960	0.068501	-0.154911	0.002050	0.985549	-0.021468	-1.472228	-0.207837	-0.627592	1.285425	-0.535046	-0.103603	1.441663	0.281254	0.488749	1.143454	-0.497023	0.071215	-0.304817	0.089826	-1.030118	-0.155161	-0.313691	-0.043582	0.768701	-0.199834	0.080933	1.214465	0.762476	0.425003	-0.940907	0.090410	0.028445	-1.083976	-0.742201	-0.214826	-0.888422	0.160021	0.139572	0.420187	0.111227	0.319004	-0.119140	0.515129	-0.137337	-0.276306	-0.152682
0.186542	-0.082675	0.626899	0.069240	-0.149893	0.002085	0.986273	-0.019941	-1.447084	-0.191942	-0.618362	1.265599	-0.532863	-0.103203	1.419241	0.265564	0.483553	1.124810	-0.493689	0.074587	-0.295765	0.091853	-1.023762	-0.157632	-0.302666	-0.046480	0.763666	-0.202995	0.072707	1.251876	0.766256	0.461227	-0.983590	0.133553	0.019489	-1.118845	-0.769159	-0.266158	-0.929686	0.191166	0.161884	0.457491	0.096371	0.314522	-0.128214	0.567981	-0.153783	-0.226758	-0.167852
